EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP,V,eV,BV,eBV,UB,eUB,VI,eVI
Gaia EDR3 5538156544886980224,0.122318,0.037468,118.75232582256,-38.17491346424,0.7828,0.2715,-3.366,0.279,7.87,0.278,19.498571,0.004208,2.612396,0.08105237670790412,20.634,0.061,1.662,0.126,,,2.553,0.065
Gaia EDR3 5538907953707740800,-0.13837,0.222489,118.42116055062,-37.98986461073,0.5358,0.2541,-1.852,0.233,2.307,0.291,19.422295,0.004184,1.739899,0.07128934251345007,19.867,0.032,1.228,0.057,,,1.529,0.046
Gaia EDR3 5538881840301138816,-0.227798,0.056474,118.30703372622,-38.15565457476,0.0246,0.2638,-1.445,0.302,2.028,0.31,19.482273,0.004031,1.495895,0.0426012549697776,19.838,0.02,1.093,0.036,,,1.308,0.03
Gaia EDR3 5538145579831526784,0.108205,-0.161856,118.73475107193,-38.37425931918,0.5958,0.2658,-7.851,0.254,-0.923,0.275,19.447367,0.004,2.085506,0.10546008194572959,20.194,0.049,1.603,0.091,,,2.066,0.055
Gaia EDR3 5538157983695703040,0.057776,0.108365,118.67015358231,-38.10409648326,0.599,0.2993,-5.081,0.304,7.1,0.338,19.476738,0.004177,1.560196,0.058010828299551113,19.933,0.035,1.134,0.186,,,1.488,0.039
Gaia EDR3 5538147130322726016,0.084166,-0.053114,118.70392799724,-38.26554920645,1.3462,0.296,-6.162,0.283,19.438,0.336,19.615276,0.00432,2.494108,0.12054843893224002,20.52,0.056,1.489,0.101,,,2.37,0.06
Gaia EDR3 5538132286916874496,0.115585,-0.189333,118.74422035819,-38.4017253193,-1.0805,1.0522,-2.944,1.067,1.656,0.984,20.027113,0.016422,1.553978,0.09273600804973223,19.903,0.037,1.065,0.052,-0.049,0.127,1.462,0.042
Gaia EDR3 5538906682397230720,-0.100714,0.143634,118.46880163203,-38.06878043787,0.0603,0.2407,-1.575,0.222,0.895,0.276,19.383257,0.003987,1.657358,0.04503817922607441,19.857,0.029,1.226,0.051,0.366,0.161,1.465,0.037
Gaia EDR3 5538902559229582336,0.021001,0.070803,118.62343194614,-38.14167809566,0.474,0.2989,-1.487,0.3,5.56,0.327,19.479069,0.004055,2.120722,0.07330800393545032,20.3,0.038,1.737,0.086,,,2.104,0.041
Gaia EDR3 5538905655905681536,-0.213078,0.105282,118.32593495047,-38.10689119608,0.2033,0.2314,-4.222,0.224,5.625,0.27,19.324186,0.003838,1.705728,0.04670890648473801,19.825,0.025,1.451,0.053,,,1.5,0.037
Gaia EDR3 5538906446179573888,-0.105586,0.11848,118.46256770569,-38.09392750426,-0.0581,0.2614,-1.34,0.235,2.101,0.284,19.328959,0.003921,1.960341,0.06380483445633253,19.937,0.025,1.451,0.056,,,1.732,0.034
Gaia EDR3 5538900914264586112,-0.128,-0.016179,118.43378704512,-38.22855118963,0.4409,0.3278,-1.082,0.318,2.558,0.377,19.687778,0.004663,1.155645,0.06940432079488999,19.892,0.025,0.886,0.041,0.294,0.121,1.203,0.039
Gaia EDR3 5538151214827022080,0.02067,0.008203,118.62303404905,-38.20427800882,0.0817,0.2697,-2.761,0.265,5.624,0.287,19.434881,0.00421,1.751734,0.05697299055692969,19.856,0.037,1.136,0.052,,,1.463,0.048
Gaia EDR3 5538901017335183616,-0.112358,-0.008701,118.45371393937,-38.2210980986,0.6138,0.3635,-1.999,0.351,2.546,0.362,19.52158,0.008298,0.918558,0.14246863031909868,19.857,0.037,1.042,0.06,,,1.336,0.051
Gaia EDR3 5538903212063586048,-0.044257,0.080618,118.54046604166,-38.13185275184,-0.0725,0.2985,-1.495,0.32,3.591,0.368,19.45667,0.004373,1.596403,0.06542542772500612,19.893,0.038,1.058,0.054,0.36,0.115,1.449,0.043
Gaia EDR3 5538160251440268288,0.154037,0.21675,118.79219378189,-37.99557163051,-0.6302,0.3047,-1.462,0.287,2.374,0.32,19.498062,0.004105,1.206635,0.07496894544409706,19.775,0.034,0.954,0.048,0.567,0.109,1.073,0.041
Gaia EDR3 5538904036697476096,-0.031392,0.162669,118.55686562429,-38.04980904961,0.6541,0.2482,-1.787,0.224,0.348,0.29,19.318758,0.004064,2.337223,0.08843182963729745,20.15,0.036,1.668,0.08,,,2.085,0.044
Gaia EDR3 5538911084735262848,0.100121,0.240238,118.72373653121,-37.97217736688,0.3239,0.2272,-4.413,0.231,4.323,0.241,19.352034,0.003855,1.651476,0.060069205105444834,19.96,0.037,1.287,0.069,,,1.622,0.043
Gaia EDR3 5538902421789596928,-0.018174,0.072984,118.57362296687,-38.13949809064,0.5401,0.2954,-1.015,0.315,-1.556,0.322,19.400574,0.004234,2.038769,0.07565739396119853,20.172,0.033,1.589,0.066,,,1.987,0.037
Gaia EDR3 5538908095446970368,-0.101101,0.212656,118.46843146263,-37.99975867147,0.1447,0.2545,-1.463,0.25,3.052,0.286,19.41031,0.004074,1.44743,0.05511853862358835,19.84,0.027,1.124,0.044,0.163,0.113,1.345,0.041
Gaia EDR3 5538150596351692160,0.090287,-0.008396,118.7116527959,-38.220823912,-0.1084,0.2741,-3.368,0.278,4.626,0.314,19.409792,0.00396,1.760754,0.07840645316553989,19.857,0.031,1.179,0.053,,,1.478,0.047
Gaia EDR3 5538132836668345984,0.180208,-0.198086,118.82670922942,-38.41034585595,-0.0549,0.2564,-1.923,0.247,2.467,0.271,19.450472,0.004173,1.744947,0.07513603527602451,19.956,0.045,1.357,0.079,,,1.629,0.051
Gaia EDR3 5538876583265079040,-0.127801,-0.064662,118.43393111794,-38.27703444466,,,,,,,20.026176,0.021699,1.70196,0.10501472457708014,19.902,0.029,1.046,0.046,0.268,0.145,1.453,0.035
Gaia EDR3 5538151214827016832,0.022526,0.006055,118.62539648421,-38.20642621364,0.6831,0.2616,-0.334,0.255,3.873,0.282,19.345863,0.003994,1.723665,0.04101361259386937,19.889,0.033,1.274,0.051,,,1.612,0.042
Gaia EDR3 5538918605221711488,-0.248023,0.186183,118.28187293597,-38.02587991977,0.3045,0.249,-0.629,0.232,2.814,0.279,19.40589,0.004059,1.781288,0.06625413050519945,19.859,0.025,1.168,0.046,,,1.444,0.038
Gaia EDR3 5538144617758791040,0.015166,-0.179451,118.61608026491,-38.39193347052,0.774,0.7178,-5.027,0.726,5.577,0.758,19.623339,0.00863,1.920601,0.07333254178739478,19.917,0.045,1.489,0.074,,,1.741,0.055
Gaia EDR3 5538140219712580352,0.22217,-0.09411,118.87985402973,-38.30625474198,-0.0893,0.2819,-1.881,0.285,1.895,0.298,19.518644,0.00418,1.441458,0.06118209649889418,19.856,0.042,0.978,0.065,,,1.3,0.052
Gaia EDR3 5538904689527242624,-0.164095,0.084326,118.38812573507,-38.12797335254,-0.1782,0.2582,-2.197,0.257,4.534,0.3,19.427507,0.004171,1.594265,0.049206706910745406,19.829,0.029,1.216,0.051,,,1.409,0.049
Gaia EDR3 5538157197727034368,0.170402,0.093161,118.81332626083,-38.11912458701,-0.0108,0.2923,-1.952,0.298,1.611,0.277,19.59013,0.004193,1.362694,0.06680979899685376,19.944,0.045,0.832,0.057,,,1.329,0.051
Gaia EDR3 5538147744495084288,-0.016072,-0.152457,118.57623251917,-38.3649397362,0.3906,0.2506,-3.679,0.252,2.124,0.291,19.421091,0.004166,2.054295,0.06880007314676344,19.947,0.041,1.531,0.066,,,1.905,0.051
Gaia EDR3 5538133863163196672,0.161452,-0.163109,118.80267436852,-38.37541341484,0.6085,0.278,-2.539,0.277,4.67,0.298,19.571173,0.004183,1.879948,0.07090358967640496,20.038,0.041,1.295,0.069,,,1.754,0.045
Gaia EDR3 5538123383438489984,-0.156739,-0.222742,118.39663254858,-38.43505652393,2.2174,0.2072,21.849,0.208,-9.879,0.242,19.078897,0.003626,3.258204,0.10430038404531404,20.554,0.042,1.646,0.088,,,3.052,0.053
Gaia EDR3 5538140322791838464,0.207244,-0.08244,118.86079099374,-38.29462875788,-0.3245,0.2534,-1.826,0.253,2.662,0.251,19.458218,0.003914,1.71961,0.05966222826043291,19.971,0.048,1.402,0.091,,,1.652,0.055
Gaia EDR3 5538874659119301248,-0.240705,-0.188251,118.28958677021,-38.40033596837,0.8602,0.2225,-3.528,0.227,3.456,0.281,19.312101,0.003931,1.706749,0.05893575027095184,19.928,0.037,1.268,0.058,,,1.665,0.045
Gaia EDR3 5538159843425732352,0.161075,0.17503,118.80124162838,-38.03727704288,0.2828,0.2229,-1.064,0.207,1.846,0.248,19.322395,0.003777,1.870049,0.06362080038006437,20.028,0.039,1.389,0.073,,,1.77,0.045
Gaia EDR3 5538159396749058560,0.232883,0.191253,118.89234630856,-38.02086019271,0.826,0.4372,-11.655,0.4,11.655,0.437,19.941687,0.005347,,,19.619,0.057,2.503,0.139,,,1.233,0.068
Gaia EDR3 5538919876536088576,-0.175154,0.244488,118.37455480299,-37.96778619887,-0.692,0.3186,-1.56,0.308,1.963,0.347,19.56104,0.005672,1.497608,0.059573896649455456,19.839,0.036,1.198,0.058,,,1.466,0.059
Gaia EDR3 5538157610038980608,0.07739,0.055684,118.69515026798,-38.1567589407,0.25,0.3018,-4.557,0.3,4.884,0.305,19.455572,0.004423,1.659195,0.06040235264457834,19.881,0.032,1.122,0.05,0.87,0.273,1.498,0.043
Gaia EDR3 5538911046084219648,0.097654,0.23378,118.72061898519,-37.97863888498,1.6389,0.35,-4.211,0.334,5.391,0.366,19.774702,0.005033,2.766899,0.10649715023417293,21.065,0.058,1.683,0.195,,,2.939,0.061
Gaia EDR3 5538132660573741824,0.158253,-0.233191,118.7987888516,-38.44550237215,0.0927,0.2461,-1.643,0.231,3.845,0.285,19.390846,0.003922,1.354793,0.06315430228416746,19.768,0.043,1.275,0.068,,,1.288,0.055
Gaia EDR3 5538910152730990208,-0.00089,0.216523,118.59560013191,-37.99596091954,-0.0407,0.3144,-1.797,0.279,1.897,0.332,19.484034,0.004156,1.407181,0.05906936191461696,19.827,0.029,1.106,0.054,0.366,0.107,1.28,0.042
Gaia EDR3 5538155819032202880,0.214926,0.116257,118.86983249226,-38.09591116864,-0.1003,0.2405,-2.572,0.243,3.421,0.236,19.383549,0.003807,1.483114,0.08247604734709345,19.846,0.037,1.113,0.058,,,1.364,0.048
Gaia EDR3 5538149982181062272,0.035621,-0.057008,118.64210055356,-38.26948354231,-0.0316,0.2979,-1.636,0.284,3.688,0.309,19.486485,0.004215,1.65309,0.0675141242185663,19.9,0.035,1.094,0.05,,,1.513,0.044
Gaia EDR3 5538146855441047808,0.091201,-0.070929,118.71291630339,-38.28335604377,-0.0388,0.305,-0.049,0.303,1.965,0.311,19.573153,0.004488,1.466517,0.05928413026265967,19.869,0.037,1.006,0.056,0.314,0.116,1.345,0.044
Gaia EDR3 5538159220652622848,0.18336,0.177937,118.82952660267,-38.03431766335,0.1661,0.2494,-1.451,0.222,4.006,0.287,19.463713,0.004091,1.325041,0.05683616222969316,19.829,0.033,1.027,0.051,0.644,0.209,1.207,0.046
Gaia EDR3 5538125582461823744,-0.088402,-0.124667,118.48402596042,-38.33709784665,-0.1788,0.299,-1.57,0.304,5.071,0.322,19.541145,0.004379,1.556335,0.08460587129744601,19.81,0.035,1.281,0.055,,,1.438,0.049
Gaia EDR3 5538133317703866496,0.219446,-0.155447,118.87661961163,-38.36759944805,-0.2446,0.273,-1.886,0.263,3.402,0.278,19.638546,0.004098,1.538546,0.06887335973364447,20.09,0.038,0.513,0.058,1.525,0.29,1.507,0.049
Gaia EDR3 5538150085256496128,0.063152,-0.041587,118.67715012938,-38.25404376329,0.3061,0.2836,17.341,0.279,-16.873,0.303,19.569838,0.004244,1.343395,0.08610158491572616,19.896,0.044,0.971,0.062,0.251,0.131,1.354,0.054
Gaia EDR3 5538901906393520000,-0.106396,0.073277,118.46145416299,-38.1391301456,-0.326,0.362,-1.043,0.37,1.184,0.373,19.5107,0.004594,1.393841,0.09721895393903393,19.837,0.026,1.068,0.049,,,1.242,0.041
Gaia EDR3 5538147435257766528,0.090788,-0.056083,118.71236642742,-38.26851070886,0.5916,0.2868,-1.693,0.288,1.858,0.306,19.588942,0.004335,1.448669,0.08334719312610353,19.842,0.035,0.92,0.055,0.511,0.151,1.214,0.044
Gaia EDR3 5538876789423364224,-0.203536,-0.102929,118.33732065828,-38.31512765133,0.3894,0.2838,-1.616,0.298,2.631,0.333,19.511848,0.004352,1.384426,0.05709790752733413,19.879,0.028,1.075,0.053,,,1.409,0.038
Gaia EDR3 5538909087584654720,0.041028,0.186309,118.64881425885,-38.0261634094,0.7187,0.2349,-5.789,0.204,2.496,0.269,19.217064,0.00388,2.046478,0.11906785008977025,20.171,0.038,1.621,0.076,,,2.232,0.047
Gaia EDR3 5538905720319573888,-0.193265,0.129676,118.35119645023,-38.08255271304,-0.0767,0.2256,-2.588,0.223,1.317,0.269,19.318745,0.003789,1.706776,0.056742431574616184,19.859,0.021,1.352,0.042,,,1.546,0.031
Gaia EDR3 5538158189854162304,0.123582,0.125035,118.75374520823,-38.08734419921,0.1526,0.2902,-1.661,0.285,2.57,0.305,19.465773,0.004194,1.891474,0.07112396165850156,19.888,0.032,1.24,0.052,0.665,0.194,1.555,0.04
Gaia EDR3 5538139257640288128,0.222635,-0.142225,118.88063601253,-38.35436756535,0.8383,0.4021,-5.325,0.413,9.168,0.412,19.524834,0.005149,2.326353,0.07314378007732442,20.476,0.051,1.832,0.114,,,2.378,0.056
Gaia EDR3 5538159907841178112,0.150917,0.187433,118.7883117927,-38.02489548124,0.5135,0.2435,-3.321,0.223,4.507,0.292,19.430662,0.004125,1.602518,0.0573389453164252,19.843,0.038,1.107,0.055,,,1.352,0.048
Gaia EDR3 5538906029557332352,-0.155991,0.158004,118.39862742432,-38.05431397425,-0.0126,0.2385,-0.777,0.223,1.591,0.296,19.437357,0.004015,1.437397,0.04514839869807123,19.824,0.023,1.135,0.046,0.249,0.133,1.282,0.033
Gaia EDR3 5538876243963892992,-0.125258,-0.097068,118.43709979289,-38.30944392762,0.392,0.2752,0.297,0.316,-1.245,0.345,19.454325,0.004427,1.605078,0.11111475313836593,19.872,0.035,1.38,0.058,,,1.599,0.044
Gaia EDR3 5538874663420662272,-0.239823,-0.186712,118.29071869779,-38.39879912903,0.456,0.2695,-0.532,0.272,2.707,0.342,19.566448,0.004369,1.606171,0.07678023892903695,19.939,0.037,0.962,0.052,0.429,0.157,1.491,0.052
Gaia EDR3 5538906033862741760,-0.155307,0.144899,118.39946163867,-38.06742003991,0.2507,0.2368,-1.792,0.21,3.015,0.267,19.3691,0.003964,1.59271,0.045221240186443364,19.856,0.027,1.352,0.053,,,1.516,0.038
Gaia EDR3 5538147783154510848,-0.031172,-0.155041,118.55697167001,-38.36751825846,0.5313,0.3205,-1.286,0.324,2.551,0.335,19.596756,0.004354,1.481293,0.07681887764085076,19.857,0.04,1.099,0.059,,,1.383,0.055
Gaia EDR3 5538906957275253504,-0.045521,0.173352,118.53893227395,-38.03911813797,0.4411,0.2561,-0.941,0.219,3.362,0.298,19.371683,0.00404,1.761246,0.061332251654410995,19.839,0.028,1.255,0.049,,,1.469,0.042
Gaia EDR3 5538129881730101376,0.237828,-0.229385,118.9003749861,-38.44147891196,-0.3441,0.2532,-1.017,0.243,2.042,0.257,19.44022,0.003878,1.518242,0.07544427515060372,20.503,0.047,-0.255,0.057,1.384,0.163,1.085,0.056
Gaia EDR3 5538877064301343488,-0.213893,-0.083909,118.32419215159,-38.29607880467,-0.4312,0.2598,-2.393,0.261,2.838,0.308,19.439585,0.00419,1.686119,0.057960715747823535,19.887,0.022,1.276,0.057,0.792,0.242,1.559,0.037
Gaia EDR3 5538873937564703232,-0.199341,-0.220073,118.34225632888,-38.43228352595,0.042,0.2472,-1.772,0.258,4.125,0.326,19.400995,0.004059,1.614185,0.06311502142121161,19.826,0.04,1.127,0.061,,,-0.245,0.242
Gaia EDR3 5538881771592454400,-0.214983,0.032728,118.32324151284,-38.17943922911,0.6175,0.2885,-0.498,0.296,1.82,0.335,19.520803,0.004219,1.539705,0.07349454388592394,19.89,0.021,1.191,0.041,,,1.497,0.029
Gaia EDR3 5538158881353027584,0.203405,0.151696,118.85506814024,-38.06050521524,0.473,0.2146,-3.256,0.209,6.586,0.222,19.362064,0.003842,1.592859,0.05426657580868725,19.84,0.04,1.205,0.057,,,1.438,0.048
Gaia EDR3 5538919910891987968,-0.184045,0.240104,118.36326316631,-37.97214925508,-0.283,0.2386,-1.013,0.203,2.23,0.26,19.269503,0.003767,1.370722,0.05445254669893779,19.668,0.025,1.103,0.041,,,0.326,0.043
Gaia EDR3 5538144239801711616,0.06357,-0.168352,118.67782489343,-38.38080872567,0.0851,0.3228,-1.098,0.317,2.124,0.334,19.705856,0.004539,1.457586,0.073926945831679,19.847,0.037,0.911,0.059,,,1.186,0.048
Gaia EDR3 5538158361652905600,0.115893,0.148821,118.74392854431,-38.06357131404,0.364,0.235,-2.128,0.22,3.934,0.244,19.388393,0.004017,1.613577,0.036906814885600735,19.926,0.038,1.147,0.052,,,1.596,0.044
Gaia EDR3 5538157468299632256,0.142975,0.108605,118.77842563768,-38.10373916281,-0.1748,0.2674,-0.955,0.264,2.017,0.264,19.453054,0.004194,1.572414,0.042376425946509456,19.927,0.04,0.989,0.055,0.594,0.152,1.471,0.048
Gaia EDR3 5538147126018009856,0.079424,-0.044775,118.6978765995,-38.25721561989,0.5127,0.3285,-1.089,0.31,1.988,0.333,19.707571,0.00477,1.226986,0.05923755410210654,19.9,0.034,0.782,0.051,0.176,0.091,1.128,0.043
Gaia EDR3 5538133175965903104,0.210304,-0.18064,118.86505288386,-38.39281978098,-0.0236,0.2643,-0.952,0.255,2.479,0.295,19.463202,0.004101,1.674469,0.056632825719718415,19.86,0.041,1.214,0.067,,,1.415,0.045
Gaia EDR3 5538125685541049856,-0.094282,-0.100688,118.47656964747,-38.31311104982,0.0668,0.3224,-0.986,0.345,2.244,0.419,19.61248,0.004584,1.492521,0.08377091146692865,19.871,0.032,1.065,0.048,0.274,0.111,1.374,0.044
Gaia EDR3 5538145648551056768,0.132895,-0.147621,118.76621143317,-38.35998365087,0.804,0.2749,-6.116,0.323,2.175,0.304,19.452051,0.0042,2.418302,0.10122149697569187,20.4,0.049,1.892,0.122,,,2.368,0.056
Gaia EDR3 5538124001913787136,-0.102218,-0.216181,118.46624765561,-38.42859291294,0.9128,0.243,-1.74,0.245,3.817,0.28,19.362381,0.004111,1.908449,0.07418910734737277,19.846,0.043,1.431,0.07,,,1.68,0.06
Gaia EDR3 5538908748276142848,0.071584,0.15574,118.68764129889,-38.05670914586,0.6636,0.395,-3.711,0.345,7.12,0.435,19.789616,0.005273,,,20.403,0.05,0.005,0.063,,,1.674,0.053
Gaia EDR3 5538909980932273664,0.000915,0.203409,118.59789115798,-38.00907484629,0.5697,0.19,-4.156,0.167,0.48,0.199,18.872484,0.003465,2.126307,0.05109053349692093,19.691,0.032,1.687,0.066,,,0.923,0.277
Gaia EDR3 5538903078919403776,-0.054785,0.064519,118.52706604986,-38.1479445667,0.0891,0.298,-4.084,0.326,2.565,0.371,19.497484,0.004349,1.520538,0.06019298298805268,19.867,0.033,1.087,0.049,0.227,0.125,1.384,0.042
Gaia EDR3 5538125204504683264,-0.082625,-0.157455,118.49134431058,-38.36989254536,0.3516,0.2513,-1.798,0.258,3.666,0.282,19.340088,0.004155,1.93276,0.06620444049306663,19.847,0.036,1.514,0.058,,,1.752,0.049
Gaia EDR3 5538253542425399552,0.233948,0.230925,118.89353810954,-37.98118527437,0.4933,0.2664,-2.22,0.251,1.593,0.27,19.471132,0.004296,1.616417,0.06265278254794435,20.115,0.119,1.357,0.136,-0.876,0.117,2.19,0.121
Gaia EDR3 5538905277948564224,-0.202458,0.070638,118.33930952916,-38.14156483741,0.3984,0.2793,-2.569,0.265,4.443,0.315,19.463865,0.004398,1.66931,0.058877038453033624,19.864,0.02,1.182,0.04,,,1.425,0.032
Gaia EDR3 5538155715952940672,0.206884,0.091324,118.85970428387,-38.12086730419,0.6643,0.2473,-2.81,0.261,4.524,0.256,19.459589,0.004025,1.490322,0.059112180149272116,19.89,0.041,1.061,0.057,,,1.432,0.053
Gaia EDR3 5538903044559598976,0.012588,0.130333,118.61272275815,-38.08215005816,0.2466,0.2898,-0.895,0.286,2.09,0.36,19.583755,0.00442,1.32732,0.05574799355133779,19.858,0.031,0.941,0.044,,,1.233,0.037
Gaia EDR3 5538150012236012416,0.043555,-0.050558,118.65220227312,-38.26302886089,0.7814,0.2611,-4.733,0.255,5.104,0.279,19.454275,0.004138,1.77107,0.05877184572565336,19.907,0.041,1.23,0.064,,,1.567,0.05
Gaia EDR3 5538905720319565312,-0.189502,0.127572,118.35597021464,-38.0846661749,-0.1282,0.243,-0.716,0.245,1.85,0.284,19.409323,0.004015,1.509462,0.05107329737739673,19.851,0.024,1.124,0.041,0.417,0.133,1.356,0.034
Gaia EDR3 5538882046459615104,-0.234646,0.069911,118.29838011655,-38.14219590725,-0.1091,0.2595,-0.75,0.266,2.524,0.304,19.518047,0.004041,1.388226,0.0607829684204383,19.672,0.048,1.189,0.061,,,1.099,0.05
Gaia EDR3 5538874246802453248,-0.212898,-0.184754,118.32508191806,-38.39692544239,0.2737,0.262,-3.144,0.314,5.328,0.334,19.423428,0.004272,1.550125,0.0573249264194905,19.865,0.032,1.211,0.057,0.166,0.406,1.464,0.045
Gaia EDR3 5538133145905286400,0.205274,-0.194887,118.85868670716,-38.40708029393,1.5398,0.2544,-3.791,0.244,18.132,0.262,19.450417,0.004117,2.423096,0.16282177065736633,20.439,0.056,1.666,0.11,,,2.284,0.061
Gaia EDR3 5538902009472700800,-0.015059,0.022816,118.57756981121,-38.18966694613,-0.0757,0.2789,-4.735,0.286,5.118,0.311,19.40554,0.004081,1.824715,0.05428969340491803,19.906,0.033,1.267,0.054,,,1.565,0.04
Gaia EDR3 5538147744495076864,-0.020416,-0.154575,118.57069101586,-38.36705660446,0.4521,0.25,-0.87,0.274,1.271,0.283,19.397087,0.004091,2.119245,0.051032935061585474,20.01,0.035,1.605,0.062,,,2.006,0.044
Gaia EDR3 5538147508280815616,0.086528,-0.041788,118.70691875738,-38.25422086627,-3.4041,0.5477,-0.058,0.528,2.99,0.626,19.787878,0.008693,1.490999,0.06517815672447327,19.916,0.039,0.978,0.053,,,1.415,0.044
Gaia EDR3 5538155578514005248,0.236393,0.100109,118.89717745274,-38.11199233222,0.2706,0.2678,-1.969,0.291,1.548,0.286,19.593697,0.004033,1.160536,0.047398741133072304,19.917,0.054,0.777,0.068,,,1.078,0.064
Gaia EDR3 5538874388542729216,-0.191389,-0.159209,118.35261283774,-38.37144088932,0.7057,0.27,-1.251,0.293,2.506,0.343,19.56525,0.004229,1.523933,0.06529892009061099,19.855,0.029,1.064,0.046,0.446,0.13,1.288,0.044
