EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP,probs_final,membs_select
Gaia EDR3 1968871389984594560,-0.024373,0.017916,319.39229181623,41.84458336833,0.7397,0.4359,-1.846,0.428,-2.001,0.461,20.194456,0.005845,1.21911,0.11665871490685284,0.9969,1
Gaia EDR3 1968870084314620032,-0.053065,0.009127,319.35378599639,41.83577724071,0.5354,0.4233,-2.416,0.418,-1.972,0.433,20.09492,0.00558,1.324375,0.0713307074722297,0.9888,1
Gaia EDR3 1968868297609118080,-0.000314,-0.021824,319.42458681049,41.80484810911,-0.5193,0.3942,-1.561,0.371,-1.941,0.379,19.92584,0.005611,1.356173,0.06282141883144614,0.9937,1
Gaia EDR3 1968868400687083904,0.015017,-0.008364,319.44515867743,41.8183068848,-0.2876,0.2314,-2.255,0.217,-2.303,0.228,19.388226,0.003858,1.20974,0.04714408461921786,0.9831,1
Gaia EDR3 1968869770775268480,-0.03725,-0.024088,319.37503851178,41.80257367551,-0.5368,0.2145,-2.132,0.201,-2.086,0.22,19.140505,0.003598,1.347071,0.03639021599712035,0.9945,1
Gaia EDR3 1968872111539171200,-0.002101,0.06197,319.42218603559,41.88864206253,0.6926,0.2598,-2.229,0.228,-1.684,0.543,18.776958,0.004752,,,0.9817,1
Gaia EDR3 1968869671997546240,-0.050949,-0.04369,319.35668319601,41.78296165566,0.7005,0.4294,-2.025,0.418,-2.097,0.457,20.09324,0.005517,1.43778,0.10298233299590936,0.9877,1
Gaia EDR3 1968868636903986432,0.042599,0.012514,319.48218641239,41.83917207398,-0.1377,0.5821,-1.998,0.674,-1.129,0.652,20.51507,0.007807,1.101482,0.13652698830611962,0.9781,1
Gaia EDR3 1968868121507808768,0.031381,-0.030603,319.46710065443,41.79606134218,0.5477,0.576,-2.226,0.609,-1.378,0.691,20.46375,0.007183,1.259041,0.11459507028647682,0.981,1
Gaia EDR3 1968866781477996928,-0.013586,-0.038024,319.40678707877,41.78864633629,0.7262,0.3936,-2.102,0.376,-1.595,0.413,20.066135,0.005248,1.303213,0.07099927762207284,0.9949,1
Gaia EDR3 1968870011293487104,-0.065406,-0.002606,319.33723911439,41.82403252202,-0.1176,0.2253,-1.361,0.22,-1.397,0.252,19.317772,0.003765,1.410595,0.05025306832712098,0.9814,1
Gaia EDR3 1968868057091083392,0.007534,-0.043342,319.43511188157,41.78332966537,-0.1784,0.8022,-2.051,0.766,-2.454,1.184,20.65997,0.009382,1.908732,0.1899927030090943,0.966,1
Gaia EDR3 1968871286905310976,-0.019373,0.004733,319.39900852481,41.83140219663,-0.1225,0.4953,-2.014,0.477,-2.479,0.51,20.304132,0.006365,1.44603,0.1189543962995783,0.9858,1
Gaia EDR3 1968868366334321408,-0.008598,0.000169,319.4134700823,41.82684043287,0.5911,0.2794,-2.275,0.273,-1.464,0.3,19.66487,0.004542,1.138493,0.08735656926386498,0.9961,1
Gaia EDR3 1968871561784279680,-0.041463,0.017727,319.36935069405,41.84438530934,-0.3937,0.4406,-2.463,0.399,-1.769,0.522,20.065285,0.005414,,,0.9898,1
Gaia EDR3 1968870118674427776,-0.062208,0.017799,319.34150393853,41.84444113442,0.0477,0.5487,-1.752,0.627,-1.102,0.589,20.224157,0.006264,1.337828,0.10348517201991307,0.9829,1
Gaia EDR3 1968868366334592384,-0.00716,-0.01294,319.41540246165,41.81373229316,-0.1481,0.4506,-1.922,0.409,-1.116,0.529,20.09351,0.005678,1.164154,0.08621699142048221,0.9926,1
Gaia EDR3 1968868503766437632,0.010733,0.022801,319.43941767504,41.84947266917,-0.4763,0.3459,-1.602,0.333,-2.139,0.348,19.920992,0.004837,1.244444,0.09220228493043205,0.9872,1
Gaia EDR3 1968868297609130752,0.002612,-0.005171,319.42851413724,41.8215011454,0.77,0.8792,-2.03,0.903,-1.929,0.764,20.608637,0.009616,1.4112,0.15361574090420552,0.9968,1
Gaia EDR3 1968866575319529984,-0.005624,-0.057346,319.41746812844,41.76932645043,0.1383,0.2288,-2.266,0.206,-2.428,0.244,19.270592,0.003791,1.406063,0.03906035351775972,0.9653,1
Gaia EDR3 1968871420052050048,-0.006008,0.019611,319.4169432929,41.84628285107,-0.0179,0.2625,-2.14,0.248,-2.481,0.253,19.398754,0.004021,1.379215,0.05419762838990677,0.9823,1
Gaia EDR3 1968868366327431168,-0.006618,-0.007812,319.41612876417,41.81886012621,0.3856,0.3183,-2.399,0.301,-1.359,0.33,19.835676,0.004679,1.336523,0.06676545830514823,0.9937,1
Gaia EDR3 1968868400687106560,0.010678,-0.005581,319.43933689037,41.82108989655,0.4426,0.6983,-1.494,0.75,-1.343,0.674,20.620193,0.008169,0.940622,0.19452317944097625,0.9902,1
Gaia EDR3 1968868263248117120,-0.007346,-0.036868,319.41515629133,41.78980417521,-0.4723,0.8514,-2.279,0.786,-2.119,1.009,20.499891,0.00828,,,0.989,1
Gaia EDR3 1968871286912086656,-0.020286,-0.007681,319.39778864413,41.81898781291,0.5389,0.5751,-1.482,0.543,-1.453,0.587,20.442078,0.006955,1.1098,0.15636144368346871,0.9948,1
Gaia EDR3 1968871321265056384,-0.011194,0.015436,319.40998335267,41.84210701373,0.7762,0.2749,-2.018,0.273,-1.948,0.279,19.580667,0.00414,1.442299,0.28235027997588724,0.9975,1
Gaia EDR3 1968868602544237952,0.043886,0.008318,319.48391075886,41.83497471761,0.4685,0.3216,-2.167,0.309,-1.242,0.309,19.855846,0.004683,1.27154,0.06769527023367143,0.9762,1
Gaia EDR3 1968867365593552512,0.033129,-0.036335,319.46944254724,41.7903288987,0.6136,0.3313,-2.402,0.338,-1.858,0.34,19.855795,0.00464,1.30234,0.07881845042559105,0.9732,1
Gaia EDR3 1968868125809070208,0.026958,-0.028304,319.4611704915,41.79836228452,-0.4217,0.3642,-2.238,0.334,-2.235,0.35,19.970615,0.005179,1.151285,0.08207189747296235,0.9802,1
Gaia EDR3 1968868263248148608,-0.005403,-0.025465,319.41776099726,41.80120675747,-0.2588,0.3363,-1.305,0.311,-1.555,0.349,19.862017,0.004643,1.21785,0.06561582385845849,0.99,1
Gaia EDR3 1968871458704036224,0.002014,0.036595,319.42771313078,41.86326746947,0.3094,1.3328,-1.227,1.404,-1.894,1.291,20.666162,0.0104,1.019705,0.2391217293604384,0.9725,1
Gaia EDR3 1968868091450818304,0.012266,-0.019749,319.44146486199,41.80692176936,-0.1347,1.1602,-2.586,0.956,-2.036,1.222,20.733269,0.011649,1.014004,0.1709294130681629,0.9734,1
Gaia EDR3 1968871664862637440,-0.03757,0.038795,319.37456014928,41.8654566717,0.6663,0.2246,-1.764,0.228,-1.391,0.251,19.304348,0.004006,1.511293,0.06375220753403325,0.9924,1
Gaia EDR3 1968870084314559744,-0.04222,0.004533,319.36834630912,41.83119101832,-0.0111,0.2141,-1.848,0.203,-2.531,0.235,19.022608,0.003701,,,0.9724,1
Gaia EDR3 1968868366328738432,-0.00791,-0.013498,319.4143958138,41.81317357229,-0.232,0.5816,-1.25,0.494,-1.696,0.539,20.206932,0.006521,,,0.9896,1
Gaia EDR3 1968870939006477312,-0.077228,0.022641,319.32133371848,41.84926679726,-0.181,0.2445,-2.613,0.229,-1.739,0.262,19.30863,0.004001,1.44527,0.04296328694614078,0.9698,1
Gaia EDR3 1968871385683069952,-0.025292,0.020405,319.39105631279,41.84707189797,0.0902,0.3453,-2.202,0.332,-2.484,0.364,19.916628,0.004688,1.661974,0.08420800324658849,0.9802,1
Gaia EDR3 1968868258946759168,-0.010918,-0.032202,319.41036461301,41.79446971832,0.5668,0.3157,-1.533,0.28,-1.403,0.357,19.78297,0.004666,1.245363,0.07417378147654824,0.993,1
Gaia EDR3 1968866747118223616,-0.026167,-0.055808,319.38992294638,41.77085891849,-0.5396,0.5449,-2.273,0.51,-1.564,0.505,19.872852,0.006719,1.299259,0.08081231890970195,0.983,1
Gaia EDR3 1968868297609121280,-0.00415,-0.016822,319.41944136941,41.80984994412,0.0413,0.5171,-2.548,0.468,-1.401,0.559,20.36301,0.006365,0.85384,0.13059044570650988,0.9892,1
Gaia EDR3 1968866579620870784,-0.004546,-0.054567,319.41891264988,41.77210494704,0.4597,0.3878,-1.445,0.345,-2.236,0.375,19.891184,0.004644,1.275028,0.0773434756115326,0.9748,1
Gaia EDR3 1968866785786321536,-0.013617,-0.044693,319.4067481109,41.78197792206,0.0005,0.4172,-2.561,0.397,-2.184,0.403,20.075348,0.00539,1.370932,0.11129706654861073,0.9701,1
Gaia EDR3 1968871355625841536,-0.028752,-0.000136,319.38642455122,41.82652947825,0.5271,0.7039,-1.347,0.712,-1.983,0.971,20.497496,0.00826,1.799006,0.3835590297593416,0.9892,1
Gaia EDR3 1968868194528600064,0.02231,-0.016999,319.45494018511,41.8096696443,0.2139,0.2544,-2.27,0.235,-1.147,0.248,19.451206,0.00404,1.395334,0.05464218515140016,0.9862,1
Gaia EDR3 1968868331967718656,-0.011727,-0.007467,319.40927242592,41.81920415422,0.4512,0.4065,-1.329,0.35,-1.519,0.463,19.808004,0.005098,,,0.9925,1
Gaia EDR3 1968869809436499072,-0.025247,-0.016046,319.39113550429,41.81062148193,0.227,0.7483,-1.177,0.849,-1.763,0.803,20.52755,0.008097,1.210667,0.1311812729914788,0.986,1
Gaia EDR3 1968871351323328512,-0.029151,0.018632,319.38587651903,41.84529773391,-0.1282,0.3593,-2.65,0.349,-1.828,0.374,19.942661,0.005312,1.458136,0.05898120613748355,0.9846,1
Gaia EDR3 1968871282609600384,-0.018033,-0.004597,319.40081072644,41.82207281348,0.2583,0.1615,-2.314,0.15,-2.422,0.167,18.633202,0.00335,1.538889,0.03884853519291132,0.9872,1
Gaia EDR3 1968870049955771136,-0.053626,-0.010085,319.35305512897,41.81656442704,-0.4974,0.9734,-1.422,0.934,-1.674,1.187,20.682749,0.010794,0.762623,0.2175309682751709,0.9902,1
Gaia EDR3 1968869809436536192,-0.034982,-0.017476,319.37807631133,41.80918624606,-0.4869,0.3621,-2.072,0.328,-2.299,0.397,19.931278,0.00521,1.149048,0.20786769948111666,0.992,1
Gaia EDR3 1968868228888365312,0.023501,-0.006063,319.45654351651,41.82060493591,0.6781,0.907,-1.847,0.801,-1.34,1.085,20.659794,0.009772,,,0.9923,1
Gaia EDR3 1968868469406641792,0.007979,0.006709,319.43571750513,41.83338078479,0.5549,0.3399,-2.209,0.337,-2.321,0.353,19.947332,0.00469,1.171215,0.06787910986396191,0.9877,1
Gaia EDR3 1968870874588708736,-0.06954,0.021652,319.33165592585,41.84828664434,0.7433,0.5042,-2.239,0.482,-1.608,0.52,20.316647,0.00676,1.286625,0.09493974818993893,0.9867,1
Gaia EDR3 1968869843796365568,-0.052563,-0.013765,319.35448449289,41.81288596519,-0.4304,0.3615,-1.917,0.338,-1.214,0.374,19.90876,0.004951,1.378035,0.061988354443015495,0.9918,1
Gaia EDR3 1968869878162834176,-0.032264,-0.001457,319.38171185626,41.82520686095,0.3625,0.2853,-2.421,0.257,-2.305,0.352,19.5431,0.004239,,,0.9887,1
Gaia EDR3 1968869775076798976,-0.040122,-0.022915,319.37118434823,41.80374452745,0.2843,0.3798,-1.618,0.366,-1.12,0.463,19.90428,0.005372,,,0.9902,1
Gaia EDR3 1968868430751317248,0.025404,0.005052,319.4591033241,41.8317196592,-0.0401,0.1245,-1.16,0.124,-1.909,0.124,18.283623,0.003224,1.699024,0.025202709285109814,0.9725,1
Gaia EDR3 1968870045653228160,-0.055693,-0.001297,319.35027158834,41.82535113004,0.4448,0.3131,-1.576,0.3,-2.386,0.304,19.685709,0.004368,1.351339,0.054899333543394054,0.9768,1
Gaia EDR3 1968871424344276992,-0.00802,0.020421,319.41424204704,41.84709289124,0.8145,0.3365,-2.035,0.314,-1.612,0.353,19.663713,0.004692,1.164457,0.0572454190242797,0.9972,1
Gaia EDR3 1968868430745559424,0.021084,0.013245,319.45330940101,41.83991375312,0.0526,0.3625,-1.179,0.379,-2.04,0.354,19.998047,0.005166,1.343685,0.0889621873311686,0.9702,1
Gaia EDR3 1968868155867583744,0.030969,-0.015748,319.46655797555,41.81091716364,-0.5083,0.3191,-2.267,0.288,-1.412,0.298,19.764235,0.004439,1.229048,0.049340376369440185,0.9859,1
Gaia EDR3 1968868263248166528,-0.013946,-0.028246,319.40630117879,41.79842472854,-0.2319,0.249,-1.243,0.221,-1.554,0.253,19.294817,0.004312,1.271858,0.03735348125297043,0.9885,1
Gaia EDR3 1968871355624829952,-0.031719,0.0022,319.38244062095,41.82886463773,-0.4124,0.3366,-1.352,0.327,-2.033,0.388,19.923552,0.0049,1.205059,0.0639581260582238,0.9881,1
Gaia EDR3 1968868469413529728,-0.001255,0.002963,319.42332451186,41.8296348709,0.6742,0.3352,-2.193,0.326,-2.209,0.357,19.895897,0.004668,1.16955,0.05354264429867273,0.9935,1
Gaia EDR3 1968868499465028992,0.011256,0.010582,319.44011712952,41.83725305379,-0.4214,0.2564,-1.36,0.258,-1.559,0.25,19.503763,0.004316,1.340752,0.0557818056525036,0.986,1
Gaia EDR3 1968871321266108288,-0.0105,0.001605,319.41091692823,41.82827678389,0.7278,0.6686,-1.53,0.69,-1.63,0.714,20.57387,0.007346,1.039492,0.13558498880805986,0.9958,1
Gaia EDR3 1968870084321279360,-0.041745,0.005231,319.36898291768,41.83188934391,-0.183,0.2693,-1.412,0.257,-2.339,0.276,19.517717,0.004261,1.376917,0.07673078680900125,0.9798,1
Gaia EDR3 1968868297607878272,0.002307,-0.019124,319.42810410812,41.8075481373,0.646,0.4507,-2.43,0.433,-1.66,0.404,20.110126,0.005716,2.983652,0.8788245598308693,0.9917,1
Gaia EDR3 1968868469406642816,0.007053,0.005911,319.43447413448,41.83258321269,-0.5546,0.3989,-1.79,0.384,-1.343,0.425,20.107904,0.005421,1.28368,0.10703341134068184,0.9945,1
Gaia EDR3 1968869809436557440,-0.031566,-0.009238,319.38265417875,41.81742608242,-0.6589,0.2074,-1.843,0.196,-2.086,0.213,19.165825,0.003852,1.239679,0.04015566657335231,0.9964,1
Gaia EDR3 1968871664862685056,-0.034874,0.056736,319.3781673749,41.88339828382,-0.5396,0.5184,-2.033,0.603,-1.314,0.541,20.24429,0.006971,1.727602,0.10289359670862554,0.9818,1
Gaia EDR3 1968869843796364032,-0.05417,-0.015821,319.35233090626,41.81082876599,-0.074,0.4879,-1.538,0.448,-2.477,0.509,20.23699,0.005705,1.367876,0.1266427876130267,0.9714,1
Gaia EDR3 1968869775076784896,-0.041617,-0.02777,319.36918385914,41.7988887951,0.034,0.518,-1.276,0.482,-2.259,0.48,20.136793,0.005819,1.214691,0.12428179074976775,0.9746,1
Gaia EDR3 1968868263248131712,-0.008099,-0.032833,319.41414588373,41.79383858111,-0.4227,0.3208,-1.753,0.296,-1.203,0.357,19.873465,0.004627,1.111673,0.0847537914293281,0.992,1
Gaia EDR3 1968868194528633344,0.011816,-0.017433,319.44086095289,41.80923831413,0.3177,0.4621,-2.104,0.488,-1.071,0.477,20.244387,0.006034,1.149578,0.11067657587081389,0.9902,1
Gaia EDR3 1968868469406684800,-0.002063,0.005414,319.42223951023,41.83208600558,0.4208,0.6027,-2.46,0.552,-2.259,0.579,20.324463,0.007431,,,0.9863,1
Gaia EDR3 1968871286905249152,-0.019146,-0.0091,319.39931809179,41.81756963465,-0.2189,0.3808,-2.543,0.331,-1.398,0.368,19.875824,0.004973,1.308397,0.09173963398099146,0.9917,1
Gaia EDR3 1968868366327441920,-0.008056,-0.006762,319.4141993618,41.81990924751,0.5749,0.2878,-1.831,0.258,-2.41,0.301,19.348986,0.005812,1.313002,0.05510373947584279,0.9858,1
Gaia EDR3 1968869946875607552,-0.057925,-0.012231,319.34728858523,41.81441457172,-0.358,0.3382,-2.203,0.343,-1.188,0.353,19.908155,0.004923,1.62731,0.05322414288450398,0.9838,1
Gaia EDR3 1968868228888368128,0.031099,0.002683,319.46674453976,41.82934809732,0.0111,0.439,-1.492,0.507,-1.125,0.452,20.140394,0.005531,1.308407,0.10086054782422262,0.9813,1
Gaia EDR3 1968870148741724672,-0.053833,0.008953,319.35275492306,41.83560230962,-0.0831,0.6295,-2.702,0.657,-1.757,0.803,20.493391,0.007869,1.144316,0.20841306887666883,0.981,1
Gaia EDR3 1968868366327452800,-0.003561,0.000689,319.42023009098,41.82736129219,-0.2442,0.4107,-1.24,0.4,-1.511,0.434,20.058832,0.005245,1.213335,0.08464121510181302,0.9879,1
Gaia EDR3 1968870084314573312,-0.045441,0.00444,319.36402344683,41.83109573823,-0.3887,0.6364,-2.561,0.666,-1.662,0.745,20.462198,0.007422,1.408548,0.1177699317507617,0.9893,1
Gaia EDR3 1968868331967682688,-0.016517,-0.021317,319.40285043311,41.80535259563,-0.379,0.3786,-2.558,0.351,-1.985,0.408,20.021286,0.005358,1.711464,0.7289276795351267,0.987,1
Gaia EDR3 1968871355626349440,-0.030268,0.010853,319.38438198478,41.83751838434,0.8733,1.2727,-1.983,1.712,-1.77,1.32,20.81239,0.011054,,,0.9979,1
Gaia EDR3 1968868813004027520,0.028914,0.030764,319.46382966132,41.85742961605,0.4916,0.3073,-1.506,0.303,-1.246,0.313,19.946047,0.016013,,,0.9672,1
Gaia EDR3 1968872455136735744,-0.056859,0.052978,319.34864165665,41.87962506784,0.8437,0.6382,-1.708,0.748,-1.922,0.705,20.476768,0.008005,1.297693,0.25899176233836496,0.9731,1
Gaia EDR3 1968866785779385600,-0.015716,-0.039999,319.40393179119,41.7866715552,0.11,0.4964,-1.12,0.487,-1.649,0.544,20.199286,0.006026,1.045692,0.10701824257137026,0.9791,1
Gaia EDR3 1968866751419627136,-0.026683,-0.058011,319.38923343657,41.76865566017,0.5707,0.4005,-1.325,0.355,-1.555,0.445,19.99971,0.005221,1.1859,0.08342877507082705,0.9734,1
Gaia EDR3 1968869667696003968,-0.045528,-0.045902,319.36395521867,41.78075405283,-0.0864,0.5615,-1.137,0.668,-1.966,0.625,20.425611,0.007331,1.414663,0.12066260575175813,0.9664,1
Gaia EDR3 1968868125809095680,0.020003,-0.028013,319.45184015463,41.79865576793,-0.2563,0.3216,-1.174,0.3,-1.847,0.311,19.771772,0.004619,1.14245,0.10393812662093792,0.9757,1
Gaia EDR3 1968868331968860800,-0.01299,-0.011056,319.40757957774,41.81561534411,0.3484,0.2565,-2.168,0.235,-2.522,0.299,19.348043,0.00408,1.472908,0.06077579466614762,0.9811,1
Gaia EDR3 1968871355631587968,-0.024284,0.011218,319.39241450862,41.8378854991,0.7095,0.4755,-1.508,0.445,-2.093,0.489,20.20571,0.006409,1.309767,0.10628346123952304,0.9914,1
Gaia EDR3 1968868881723555200,0.020195,0.031889,319.45212373217,41.85855841214,0.2146,0.2029,-1.423,0.2,-2.436,0.202,19.207056,0.003627,1.514818,0.03802861441038167,0.9737,1
Gaia EDR3 1968868160170285440,0.03157,-0.009641,319.46736852854,41.81702346286,-0.1591,1.0924,-1.567,0.752,-1.094,0.871,20.705288,0.009269,1.411343,0.19898781804496254,0.985,1
Gaia EDR3 1968866850197499648,-0.015904,-0.027733,319.40367476468,41.79893701938,0.3701,0.2569,-1.216,0.232,-2.103,0.257,19.490175,0.003993,1.260839,0.05929176316569549,0.9805,1
Gaia EDR3 1968871458710803584,0.004575,0.043142,319.43115296255,41.86981399307,-0.3788,0.294,-1.561,0.286,-1.208,0.287,19.681126,0.004216,1.300873,0.0511785830511477,0.9794,1
Gaia EDR3 1968870908948461440,-0.063195,0.031756,319.34015935544,41.85839661457,0.0808,0.4204,-2.668,0.407,-1.455,0.467,20.059875,0.005301,1.534126,0.11624619606343274,0.9735,1
Gaia EDR3 1968869843796307456,-0.048593,-0.025072,319.35982363903,41.80158179613,0.0029,0.1914,-2.254,0.173,-2.553,0.197,19.006609,0.003532,1.345821,0.052217535406961495,0.9718,1
Gaia EDR3 1968868469415239168,0.004678,0.010081,319.43128687189,41.83675268917,0.4672,0.4816,-2.638,0.466,-1.917,0.476,20.18436,0.005922,1.076887,0.12544783823256456,0.984,1
Gaia EDR3 1968871389984621952,-0.026239,0.023622,319.38978325201,41.85028855665,0.8456,0.4308,-2.192,0.389,-1.666,0.564,20.112494,0.005582,1.408806,0.19323289655398926,0.996,1
Gaia EDR3 1968868022731340032,0.016842,-0.035924,319.447597642,41.79074559274,0.0518,1.6026,-1.155,1.016,-1.465,2.394,20.810837,0.012631,1.635523,0.27414373468984604,0.9718,1
Gaia EDR3 1968870049954810752,-0.049362,-0.005825,319.35877143968,41.82082831971,0.099,0.3088,-1.139,0.325,-1.502,0.342,19.603577,0.004181,,,0.9793,1
Gaia EDR3 1968871321265016064,-0.015035,0.002337,319.40483103401,41.8290077527,-0.5583,0.6971,-2.439,0.657,-1.627,0.746,20.551886,0.007914,0.887747,0.2030179954149502,0.9952,1
Gaia EDR3 1968866854498908032,-0.024881,-0.037473,319.39163779301,41.78919482462,0.2704,0.917,-2.549,0.82,-2.311,0.927,20.612486,0.008985,1.206343,0.19233878513603353,0.9719,1
Gaia EDR3 1968871557481763712,-0.031473,0.020555,319.38275856153,41.84721948933,0.5483,0.2833,-2.081,0.274,-1.129,0.292,19.375349,0.00412,1.500954,0.03741647134502263,0.9901,1
Gaia EDR3 1968868808702692608,0.026281,0.020183,319.46028892347,41.84684950752,0.6194,0.1634,-1.548,0.162,-2.315,0.162,18.937628,0.003341,1.5011,0.03356747870109971,0.9759,1
Gaia EDR3 1968871286905246592,-0.019998,-0.010561,319.39817634016,41.81610846501,-0.0351,0.2961,-1.515,0.267,-1.07,0.289,19.69269,0.004207,1.124372,0.064940336398563,0.9895,1
Gaia EDR3 1968867228154563072,0.018586,-0.054608,319.44992985723,41.77206175783,0.2482,0.2754,-1.27,0.279,-1.294,0.298,19.648436,0.004351,1.549961,0.05230235866146929,0.9696,1
Gaia EDR3 1968871355625847936,-0.033654,0.011964,319.37983668525,41.83862785067,0.1606,0.5885,-1.257,0.527,-2.313,0.752,20.39662,0.006829,0.820679,0.32126647958013627,0.9749,1
Gaia EDR3 1968868190227336192,0.021842,-0.009479,319.45431600603,41.81718971548,0.3431,0.172,-1.397,0.165,-1.196,0.168,18.96584,0.003396,1.519026,0.030755798451625033,0.9815,1
Gaia EDR3 1968871286906364672,-0.019986,-0.003322,319.39818942883,41.82334695831,0.071,1.1911,-2.697,1.244,-1.474,1.819,20.724138,0.010169,,,0.9889,1
Gaia EDR3 1968869843796362624,-0.048085,-0.009781,319.36048936958,41.81687332132,0.0976,0.5125,-2.214,0.484,-2.592,0.544,20.294731,0.006568,1.193661,0.07618055667086619,0.9746,1
Gaia EDR3 1968871630503763072,-0.040586,0.034083,319.37051423619,41.86074267853,0.6189,0.6256,-2.517,0.633,-2.043,1.338,20.173494,0.007264,0.952715,0.20071735191808088,0.9724,1
Gaia EDR3 1968869775076799104,-0.038695,-0.021313,319.37309797834,41.80534722112,0.6132,0.3621,-1.683,0.333,-2.412,0.387,19.97757,0.004864,1.774677,0.09328006543579515,0.9802,1
Gaia EDR3 1968871424344288128,-0.008442,0.022709,319.41367498907,41.84938085875,0.6945,0.5602,-1.343,0.544,-1.713,0.572,20.389229,0.007035,1.216267,0.11007883600305718,0.9872,1
Gaia EDR3 1968871458704024832,0.001968,0.033542,319.42765112561,41.86021379316,-0.6064,0.4433,-2.169,0.44,-1.338,0.476,20.175285,0.005925,1.24851,0.11455173297378364,0.9885,1
Gaia EDR3 1968868331967722368,-0.01713,-0.012578,319.40202455123,41.81409195435,-0.3174,0.6191,-1.69,0.562,-1.069,0.653,20.468576,0.007964,,,0.9909,1
Gaia EDR3 1968871321266112896,-0.012432,0.012988,319.40832161718,41.83965866928,-0.3284,0.6915,-2.515,0.681,-2.269,0.741,20.561077,0.008128,1.316275,0.24210510665837295,0.9847,1
Gaia EDR3 1968868435046853248,0.019082,0.005682,319.450619213,41.8323512727,0.4721,0.3629,-1.976,0.357,-1.041,0.358,20.013353,0.005069,1.266789,0.10475231210486509,0.9879,1
Gaia EDR3 1968871389985594240,-0.014671,0.02394,319.40531368754,41.85061082769,0.9292,1.3146,-1.935,1.254,-1.85,1.204,20.729841,0.011854,1.451294,0.261476565467513,0.9974,1
Gaia EDR3 1968868813010896896,0.02595,0.013111,319.45984058836,41.8397779502,0.3857,0.484,-1.117,0.493,-1.786,0.404,19.450829,0.004834,1.296694,0.036560487689229655,0.9679,1
Gaia EDR3 1968866751420871552,-0.023457,-0.062109,319.39356049027,41.764558752,-0.1385,0.5957,-1.371,0.522,-1.163,0.602,20.387802,0.007045,1.208933,0.12703386421376,0.9776,1
Gaia EDR3 1968871286905273728,-0.025755,-0.009795,319.39045175915,41.81687207618,0.7665,0.2668,-2.337,0.246,-2.098,0.281,19.29088,0.004468,1.225094,0.0527996579878007,0.9939,1
Gaia EDR3 1968868362026066048,-0.004871,0.007612,319.41847142593,41.83428446614,0.7648,0.3555,-2.369,0.356,-2.057,0.395,20.062757,0.005454,1.241392,0.07917556917082093,0.9938,1
Gaia EDR3 1968871355631596416,-0.029685,0.015837,319.38516265522,41.84250189379,-0.0177,0.0581,-2.337,0.056,-2.558,0.062,17.069529,0.002855,1.821211,0.0085968168951302,0.9734,1
Gaia EDR3 1968868538125940736,0.046432,-0.004349,319.48731493567,41.82230686143,-0.1276,0.4792,-2.19,0.467,-0.995,0.494,20.39346,0.006281,1.203987,0.11348556282579728,0.9717,1
Gaia EDR3 1968868400687144576,0.005928,-0.000255,319.43296404898,41.82641647593,0.025,0.4812,-2.174,0.454,-0.967,0.494,20.194511,0.006313,1.444782,0.1720448591382918,0.99,1
Gaia EDR3 1968868430745536768,0.020748,0.004665,319.45285429743,41.83133372315,-0.7909,0.3312,-1.841,0.341,-1.918,0.339,19.91972,0.004895,1.271233,0.08064539999889912,0.9945,1
Gaia EDR3 1968868877422207104,0.021399,0.042346,319.45374425798,41.86901462058,-0.1601,0.2481,-1.459,0.241,-2.506,0.244,19.412956,0.00383,1.521656,0.06698555574222803,0.967,1
Gaia EDR3 1968868331967712640,-0.013933,-0.011016,319.4063137794,41.81565506095,0.9073,0.5468,-2.169,0.517,-1.815,0.631,20.247921,0.006864,1.058546,0.15712971064918266,0.9971,1
Gaia EDR3 1968868400687139328,0.006448,-0.001546,319.43366155117,41.82512625036,-0.5431,0.6111,-2.243,0.665,-2.332,0.569,20.46752,0.006897,1.210043,0.12179653901225118,0.9868,1
Gaia EDR3 1968868331967707520,-0.018052,-0.016673,319.40078891794,41.80999699484,-0.3357,0.3602,-1.457,0.332,-1.173,0.324,19.724669,0.004765,1.180948,0.2334016569871246,0.9906,1
Gaia EDR3 1968871527423559168,-0.004244,0.043239,319.41930932593,41.86991089949,0.6818,0.9426,-1.548,2.126,-2.312,2.15,20.77216,0.010893,1.368168,0.2648110720739896,0.975,1
Gaia EDR3 1968867777910477056,0.052595,-0.009253,319.4955800639,41.81739780766,0.295,0.3357,-1.884,0.32,-0.949,0.329,19.955524,0.004702,1.188234,0.11819844471229134,0.9748,1
Gaia EDR3 1968870049954806784,-0.056146,-0.01441,319.34967870179,41.81223739221,0.5013,0.747,-2.168,0.932,-2.531,0.891,20.61032,0.009298,1.231005,0.22698683062195624,0.9734,1
Gaia EDR3 1968872386417219456,-0.054877,0.043004,319.35131546843,41.86965227626,-0.0428,0.6125,-1.9,0.708,-0.92,0.772,20.421917,0.00729,1.323511,0.12614484316405963,0.9749,1
Gaia EDR3 1968868881723547648,0.018204,0.027975,319.44944906363,41.85464442184,-0.7783,0.4612,-2.197,0.453,-1.738,0.449,20.30375,0.00608,1.17882,0.11179249090683618,0.9919,1
Gaia EDR3 1968871699228998784,-0.016898,0.048819,319.40231499805,41.87548935548,0.771,0.4302,-2.404,0.409,-2.072,0.431,20.132177,0.005633,0.700657,0.30343434809581604,0.973,1
