EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP
Gaia EDR3 5587988503499039104,0.063029,-0.09727,114.51107681675,-36.16425086311,0.3681,0.098,-1.907,0.1,4.269,0.099,18.080622,0.002987,1.214176,0.01601310426934031
Gaia EDR3 5587988503499044096,0.061804,-0.094521,114.50955705255,-36.16150292193,0.0827,0.1921,-0.718,0.195,3.195,0.191,19.131454,0.003603,1.286793,0.03324761387918401
Gaia EDR3 5587988507798522880,0.064135,-0.097338,114.51244682773,-36.164318148,1.6696,0.3888,-0.94,0.369,1.403,0.395,20.046503,0.005119,2.329052,0.127088647881192
Gaia EDR3 5587988507798524544,0.067519,-0.105069,114.5166470015,-36.17204562362,-0.1551,0.5175,-0.91,0.492,2.172,0.581,20.416147,0.005964,1.176161,0.1180111602397245
Gaia EDR3 5587988507798547328,0.060025,-0.107673,114.50736661036,-36.17465633077,0.1998,0.1841,-2.678,0.18,3.005,0.191,19.080387,0.003422,1.383017,0.04439451852923194
Gaia EDR3 5587988507800867200,0.060184,-0.098627,114.5075547412,-36.16560991709,,,,,,,20.895605,0.012152,1.722193,0.20939639157753392
Gaia EDR3 5587988507801343232,0.056499,-0.098535,114.50298972394,-36.16552043562,,,,,,,20.892174,0.020152,1.242724,0.28422337659695157
Gaia EDR3 5587988507802164992,0.062537,-0.110035,114.51048047231,-36.17701569677,0.7073,0.0199,-0.881,0.02,2.083,0.021,15.113162,0.002768,1.120057,0.0050883785653972995
Gaia EDR3 5587988507802165376,0.058418,-0.104225,114.50537271345,-36.17120981511,1.4192,0.0353,-2.652,0.036,2.869,0.038,16.310083,0.00279,1.575403,0.006848734587494774
Gaia EDR3 5587988537858783616,0.071075,-0.094334,114.5210397042,-36.16130813039,0.0372,0.0683,-0.674,0.071,1.444,0.07,17.492237,0.002881,1.707685,0.014866762058201803
Gaia EDR3 5587988537858785664,0.070734,-0.09268,114.52061625567,-36.15965384453,0.9561,0.6426,-0.73,0.673,1.549,0.636,20.44363,0.007059,1.141909,0.13594730007273365
Gaia EDR3 5587988537858791296,0.074808,-0.090405,114.52565948974,-36.15737521602,0.0368,0.0646,-1.068,0.063,2.212,0.071,17.458109,0.002862,0.758863,0.013132019078618927
Gaia EDR3 5587988537858795136,0.065573,-0.088332,114.51421865623,-36.15531073632,0.8806,0.3112,-0.553,0.305,1.277,0.327,19.801758,0.004547,1.278669,0.07073748587068139
Gaia EDR3 5587988537858802944,0.072754,-0.084568,114.52310884472,-36.1515403854,0.619,0.1428,-5.536,0.141,4.45,0.157,18.72748,0.003317,1.679586,0.03764248577320988
Gaia EDR3 5587988537858825728,0.071475,-0.079937,114.52151913223,-36.14691006473,0.5485,0.1044,-3.067,0.108,-1.656,0.11,18.14172,0.003067,1.611616,0.019392461367450105
Gaia EDR3 5587988542158228352,0.070832,-0.081226,114.52072485205,-36.14819982333,0.8789,0.5036,-0.553,0.458,3.062,0.483,20.32628,0.006097,1.23877,0.1346848460697626
Gaia EDR3 5587988542158251264,0.067015,-0.09498,114.51601170026,-36.16195755629,-0.2811,0.5691,-0.91,0.559,1.244,0.605,20.47012,0.006838,1.47399,0.15541018735612844
Gaia EDR3 5587988542159569792,0.067686,-0.085923,114.51683400571,-36.15289950153,1.5491,0.4909,8.969,0.485,5.225,0.506,20.266668,0.005803,2.763186,0.19730653984799262
Gaia EDR3 5587988542159571840,0.065307,-0.087783,114.51388929347,-36.15476219302,0.6122,1.3928,-1.004,1.207,-0.42,1.069,20.769213,0.012417,0.580441,0.19765988150499467
Gaia EDR3 5587988610877622272,0.144648,-0.145835,114.61228595376,-36.2127071949,0.7358,0.388,-3.265,0.364,10.89,0.468,19.801392,0.005037,2.227213,0.12756952569783256
Gaia EDR3 5587988610878429824,0.148866,-0.146138,114.6175138875,-36.21300323159,0.103,0.5554,-0.048,0.543,2.543,0.596,20.216265,0.006111,1.824728,0.10309662577235988
Gaia EDR3 5587988610881338624,0.146967,-0.146935,114.61516286113,-36.21380345075,1.527,0.0154,-2.269,0.014,1.017,0.017,14.191055,0.002761,1.001846,0.004860616051660213
Gaia EDR3 5587988640937750400,0.12836,-0.149301,114.59210466569,-36.21620219704,0.2968,0.1322,-5.498,0.127,1.952,0.145,18.434698,0.00313,1.27556,0.026117057823470645
Gaia EDR3 5587988640937755520,0.131611,-0.145065,114.59612585885,-36.21196072684,0.6077,0.3139,-0.959,0.297,1.577,0.349,19.688206,0.004539,1.18671,0.069934585662113
Gaia EDR3 5587988640937765632,0.13322,-0.14203,114.59811331918,-36.20892340004,0.0995,0.1292,-2.28,0.122,3.391,0.14,18.441986,0.003173,1.201832,0.02313300660985809
Gaia EDR3 5587988640937765760,0.136745,-0.141793,114.60248161408,-36.20868020764,0.019,0.3804,-1.11,0.354,2.535,0.441,19.895687,0.005298,1.157747,0.0808747237455559
Gaia EDR3 5587988645237385472,0.135279,-0.145942,114.60067407272,-36.21283135478,0.5774,0.1754,-2.805,0.144,6.813,0.258,18.576159,0.003371,,
Gaia EDR3 5587988645238816768,0.137021,-0.142902,114.60282671453,-36.20978810017,2.3775,1.8218,-3.16,1.34,-0.709,1.499,20.849611,0.01265,1.025965,0.20916491279174662
Gaia EDR3 5587988645238817024,0.137884,-0.143267,114.60389688166,-36.21015152382,,,,,,,20.927301,0.015198,1.87241,0.5242423281122941
Gaia EDR3 5587988645238818432,0.134919,-0.144965,114.60022536926,-36.2118547552,-0.0419,1.8237,-5.23,2.102,5.968,2.249,20.74147,0.01247,1.955326,0.22132493360240635
Gaia EDR3 5587988645241084544,0.132543,-0.138353,114.59726682602,-36.20524722423,-0.0013,0.1103,-2.371,0.111,4.309,0.116,18.15143,0.003068,1.233179,0.01445331903077435
Gaia EDR3 5587988645241085056,0.134978,-0.145891,114.60030028095,-36.21278087451,0.3616,0.0892,-2.615,0.088,6.735,0.125,17.318434,0.00333,1.310093,0.018759509199973993
Gaia EDR3 5587988675297504256,0.141365,-0.136123,114.60819548455,-36.20300195322,0.7144,0.235,0.341,0.238,5.05,0.25,19.260918,0.003785,1.518377,0.055528602691766224
Gaia EDR3 5587988675297675520,0.148344,-0.134412,114.61684016554,-36.201278191,-0.0395,0.2182,-1.171,0.217,2.447,0.237,19.243685,0.003842,1.221071,0.04378425480638001
Gaia EDR3 5587988675297679744,0.140853,-0.131391,114.6075500688,-36.19827074636,0.7711,0.2693,-2.572,0.26,3.832,0.302,19.319683,0.004166,2.206076,0.0595873422587119
Gaia EDR3 5587988675297686528,0.142539,-0.125577,114.60962578429,-36.1924534282,-0.1141,0.2199,-0.945,0.215,1.769,0.242,19.179781,0.003814,1.195818,0.04365152592993417
Gaia EDR3 5587988675297687296,0.140088,-0.129542,114.60659846503,-36.19642307581,0.2911,0.2716,-2.056,0.264,1.839,0.319,19.421543,0.004172,1.450098,0.058999807078616476
Gaia EDR3 5587988675298184320,0.141206,-0.126883,114.6079768326,-36.19376227383,0.1459,0.3083,-1.361,0.297,2.75,0.34,19.537266,0.004369,1.258793,0.057640624966450255
Gaia EDR3 5587988679597077504,0.146273,-0.131437,114.61426632374,-36.19830701432,0.9122,0.7065,-0.611,0.674,1.147,0.776,20.431107,0.007734,1.340908,0.12366842818231626
Gaia EDR3 5587988679597090688,0.144169,-0.140718,114.61168104791,-36.20759139399,-0.6584,0.2762,-1.339,0.261,2.329,0.308,19.533955,0.004353,1.05121,0.10816890194614381
Gaia EDR3 5587988679597106560,0.13634,-0.134359,114.60196436805,-36.20124643952,0.3731,0.315,0.399,0.3,3.994,0.35,19.635843,0.004665,1.448227,0.0721394238497453
Gaia EDR3 5587988679597110144,0.137051,-0.138755,114.60285456713,-36.20564179873,0.4581,0.5535,-1.307,0.548,1.405,0.584,20.251457,0.006299,1.152317,0.11968672761054541
Gaia EDR3 5587988679598547200,0.140975,-0.128527,114.60769485148,-36.19540619452,0.146,0.7174,-0.013,0.707,1.843,0.793,20.491531,0.008202,1.308243,0.13194807208314502
Gaia EDR3 5587988679598552064,0.135621,-0.138058,114.60108060816,-36.20494715356,-0.3768,0.8879,-3.71,0.863,14.325,0.979,20.48892,0.008724,2.111309,0.15200370227059773
Gaia EDR3 5587988679599591552,0.142219,-0.131237,114.60924270151,-36.19811370087,,,,,,,20.906834,0.015041,0.776346,0.24316137360495713
Gaia EDR3 5587988679600814592,0.143241,-0.13671,114.61052163708,-36.2035852814,0.2547,0.447,-3.896,0.441,4.762,0.489,20.012827,0.005756,1.751368,0.09414942691665332
Gaia EDR3 5587988679600817664,0.142514,-0.142219,114.60963324176,-36.20909543144,1.8247,0.0338,-6.132,0.035,14.503,0.038,11.568861,0.002765,0.691636,0.004747208417755184
Gaia EDR3 5587988778376897408,0.148382,-0.128987,114.61687463196,-36.19585303727,0.1751,0.3179,-1.898,0.324,3.386,0.376,19.716194,0.004585,1.516045,0.06391388181073739
Gaia EDR3 5587988782676281344,0.147851,-0.121766,114.61619996189,-36.18863237195,0.4176,0.497,-4.212,0.455,12.072,0.571,20.17532,0.005984,2.083853,0.13322942367623786
Gaia EDR3 5587988782680024832,0.149457,-0.132579,114.61821480796,-36.19944260095,0.0849,0.2133,-1.063,0.206,1.451,0.23,19.191103,0.003724,1.204022,0.038691229468848454
Gaia EDR3 5587988847096186112,0.124568,-0.144642,114.58739589319,-36.21154953607,-0.3271,0.2162,-0.581,0.205,3.147,0.233,19.175453,0.00375,1.172419,0.03855574690604065
Gaia EDR3 5587988847096240384,0.132308,-0.137095,114.59697332962,-36.20398918846,0.1925,0.2756,0.751,0.277,0.626,0.298,19.468908,0.004224,1.695312,0.0670843124831358
Gaia EDR3 5587988847096374656,0.127173,-0.128961,114.59059319358,-36.19586444454,0.6026,0.153,-0.487,0.149,4.419,0.163,18.66757,0.00331,1.628668,0.03499923263648121
Gaia EDR3 5587988847096374784,0.125214,-0.128898,114.58816512503,-36.19580371493,0.5037,0.1571,0.509,0.155,1.241,0.167,18.701231,0.003314,1.493952,0.029218566477491336
Gaia EDR3 5587988851395839232,0.121008,-0.141643,114.5829785266,-36.20855620666,0.2011,0.0681,-1.659,0.068,4.496,0.072,17.273176,0.002889,1.592743,0.022815895250696355
Gaia EDR3 5587988851395841152,0.120959,-0.142494,114.58291833448,-36.20940634976,,,,,,,20.752296,0.014293,,
Gaia EDR3 5587988851396598144,0.126679,-0.14173,114.5900060204,-36.20863339283,0.3041,0.6325,-0.913,0.59,3.404,0.624,20.261103,0.006485,1.822243,0.17993329997436686
Gaia EDR3 5587988851397240704,0.124141,-0.129976,114.58683750593,-36.19688369316,0.7219,0.846,-0.571,0.798,2.464,0.822,20.56101,0.008391,1.129202,0.15012641766063944
Gaia EDR3 5587988851399516672,0.128185,-0.136293,114.59186170837,-36.20319455509,1.2356,0.0679,-4.745,0.069,3.917,0.074,17.394972,0.002883,1.798677,0.015815462703659168
Gaia EDR3 5587988851399518208,0.1286,-0.143025,114.59239054923,-36.20992556963,0.5425,0.461,-1.018,0.446,1.669,0.564,20.15615,0.005606,1.28171,0.1052756917167749
Gaia EDR3 5587988851399519488,0.124359,-0.138252,114.58712451689,-36.20515928605,0.1349,0.0861,-1.006,0.087,2.351,0.091,17.743387,0.002965,1.041197,0.01521900547902635
Gaia EDR3 5587988851399522816,0.120669,-0.142277,114.58255850791,-36.209190681,-0.0607,0.1057,-2.63,0.109,-1.52,0.118,16.541056,0.003345,1.299314,0.01027966240419125
Gaia EDR3 5587988851399522944,0.118313,-0.13673,114.5796290587,-36.20364721573,0.1597,0.0399,-0.99,0.04,2.083,0.043,16.383566,0.002801,1.7265,0.00831651395252074
Gaia EDR3 5587988881455936896,0.134438,-0.134418,114.59960735686,-36.20130903012,0.6789,0.0672,-3.012,0.066,6.025,0.073,17.382883,0.002869,1.432575,0.014164710936780879
Gaia EDR3 5587988881456110080,0.131339,-0.13191,114.59576118286,-36.19880608922,-0.017,0.122,-0.478,0.119,-1.927,0.132,18.371262,0.003161,1.211674,0.035703604618007874
Gaia EDR3 5587988881456118272,0.129125,-0.12354,114.5930009955,-36.19044025182,0.2009,0.3344,-3.476,0.323,2.897,0.417,19.65452,0.004457,2.279589,0.08557015825529038
Gaia EDR3 5587988881456118400,0.127307,-0.123906,114.59074930234,-36.19080883612,0.386,0.255,-3.669,0.249,3.047,0.287,19.390102,0.003892,1.450115,0.04283477254693889
Gaia EDR3 5587988881456119808,0.138535,-0.122639,114.60465802285,-36.18952281648,1.1488,0.2346,-10.354,0.223,4.185,0.273,19.30457,0.003862,2.401173,0.08745089633071788
Gaia EDR3 5587988881456784896,0.13314,-0.115746,114.59795909611,-36.18263918138,1.5581,0.2741,-3.097,0.273,-2.68,0.342,19.50999,0.004152,2.417004,0.07476595404162088
Gaia EDR3 5587988885755519488,0.137612,-0.126132,114.60352200025,-36.19301767916,0.2665,0.182,-1.4,0.182,2.519,0.206,18.854021,0.003562,1.012499,0.04024568851959154
Gaia EDR3 5587988885755521024,0.135918,-0.124485,114.60141946325,-36.19137346108,0.5189,0.2368,-3.643,0.234,2.509,0.265,19.218496,0.003891,1.797695,0.06411380776738777
Gaia EDR3 5587988885755542784,0.134244,-0.135406,114.59936828779,-36.20229713154,0.0706,0.2903,-4.05,0.284,5.97,0.32,19.605524,0.004428,1.673616,0.06841372269107476
Gaia EDR3 5587988885755546496,0.130599,-0.131865,114.59484434301,-36.19876234667,0.0988,0.1552,-0.851,0.151,2.278,0.167,18.731878,0.003304,1.124845,0.048506544342663396
Gaia EDR3 5587988885756980096,0.131117,-0.13372,114.59548994943,-36.20061669331,0.5921,0.5848,-7.812,0.565,2.582,0.662,20.401821,0.006604,2.309597,0.16770384835207247
Gaia EDR3 5587988885759244032,0.134474,-0.116584,114.59961320507,-36.18347463551,0.2364,0.0688,-0.147,0.071,1.706,0.083,17.384848,0.002895,1.329452,0.01092117507607872
Gaia EDR3 5587988885759245952,0.133538,-0.120668,114.5984627324,-36.18756036368,1.233,0.0309,-4.104,0.032,3.708,0.036,13.358014,0.002794,0.819612,0.004752248527195725
Gaia EDR3 5587988885759247744,0.135179,-0.127542,114.60051046915,-36.19443179722,0.8877,0.0129,-1.018,0.013,7.583,0.014,11.565365,0.00277,1.49945,0.004765136399463641
Gaia EDR3 5587988915815853184,0.121485,-0.12768,114.58354294179,-36.19459201685,0.0855,0.226,-1.022,0.226,2.628,0.257,19.21262,0.003694,1.225647,0.046232648546897265
Gaia EDR3 5587988920115314304,0.111313,-0.120536,114.57092582399,-36.18746362558,0.576,0.3559,-1.641,0.346,1.555,0.397,19.882057,0.005019,1.272461,0.07460032212558561
Gaia EDR3 5587988920116715136,0.112292,-0.125811,114.57214768505,-36.19273687795,,,,,,,20.918385,0.015094,1.116968,0.255098612412343
Gaia EDR3 5587988920116716800,0.117308,-0.127925,114.57836633719,-36.19484321804,-0.5354,1.2813,-6.043,0.992,3.575,1.279,20.793112,0.011612,1.431656,0.18721856418738048
Gaia EDR3 5587988920117724672,0.110231,-0.125433,114.56959281921,-36.19236153935,,,,,,,20.955215,0.016749,1.518862,0.2825785174899501
Gaia EDR3 5587988920118994816,0.121579,-0.128946,114.58366065333,-36.19585810596,0.6504,0.2861,-1.503,0.291,4.036,0.338,19.175596,0.00428,1.65246,0.05506926183342858
Gaia EDR3 5587988920118996864,0.115313,-0.121962,114.57588447049,-36.18888353083,0.3752,0.0541,-1.464,0.053,6.581,0.06,16.98498,0.002839,1.204464,0.008956808130115186
Gaia EDR3 5587988920118998016,0.113928,-0.122093,114.57416821142,-36.1890166704,0.907,0.018,6.377,0.018,6.615,0.02,14.132114,0.00276,1.211187,0.004842482788065485
Gaia EDR3 5587988920121714304,0.115135,-0.117822,114.57565584686,-36.18474390856,0.0808,0.1756,-4.764,0.176,6.396,0.19,18.908457,0.00353,1.498325,0.03394768607513823
Gaia EDR3 5587988950175601280,0.126254,-0.118531,114.58943359936,-36.18543511498,0.838,0.2515,-2.777,0.248,7.631,0.292,19.364847,0.003845,2.319071,0.06562767159893165
Gaia EDR3 5587988950175605632,0.131577,-0.115919,114.59602331926,-36.18281447716,0.0928,0.2216,-1.846,0.224,4.12,0.266,19.212982,0.00388,1.533526,0.04388037911208541
Gaia EDR3 5587988950175606528,0.12302,-0.115703,114.58542098171,-36.18261268269,0.0683,0.1854,-1.978,0.178,2.556,0.204,19.01214,0.003547,1.293735,0.030770541150812514
Gaia EDR3 5587988950175627392,0.128187,-0.108143,114.5918078865,-36.17504458068,0.2746,0.0704,-2.36,0.07,4.623,0.076,17.478676,0.0029,1.279503,0.013488786311733374
Gaia EDR3 5587988954474992512,0.131719,-0.111425,114.5961892121,-36.17832105,-0.1682,0.3349,-1.102,0.329,2.619,0.379,19.79022,0.004589,1.335154,0.06784823520335885
Gaia EDR3 5587988954475014656,0.125189,-0.113308,114.58810309287,-36.18021399993,0.092,0.3215,0.446,0.329,1.532,0.383,19.751802,0.004956,1.630507,0.07022643461817776
Gaia EDR3 5587988954475022208,0.121614,-0.11312,114.583674598,-36.18003224108,0.2983,0.1456,-1.643,0.145,2.866,0.162,18.69226,0.003262,1.055654,0.03327213821220515
Gaia EDR3 5587988954475025280,0.119093,-0.110897,114.58054654797,-36.17781278827,-0.0132,0.2104,-4.632,0.204,1.032,0.233,19.078932,0.003606,1.492681,0.04935625491138349
Gaia EDR3 5587988954476448640,0.12154,-0.11856,114.58359246641,-36.18547210748,0.2967,0.7441,-0.999,0.695,1.093,0.845,20.558018,0.007832,1.593929,0.13924667550957606
Gaia EDR3 5587988954476449024,0.12825,-0.11935,114.59190873156,-36.1862512354,-0.6807,0.5897,-3.745,0.608,4.028,0.801,20.343288,0.007093,1.445864,0.1506161549520264
Gaia EDR3 5587988954476450816,0.126436,-0.122435,114.58966657759,-36.18933875103,,,,,,,20.957184,0.015744,0.887234,0.19289273388450012
Gaia EDR3 5587988954477367936,0.123599,-0.109215,114.58612556568,-36.17612409315,0.3892,0.9837,-1.12,0.763,1.193,1.043,20.608671,0.009179,1.199875,0.1394462993965304
Gaia EDR3 5587988954478724352,0.124548,-0.10578,114.58729492456,-36.17268687862,0.53,0.0234,-1.935,0.024,3.757,0.025,15.285966,0.002776,1.166841,0.0051972069597929
Gaia EDR3 5587988954478728192,0.122504,-0.113358,114.58477782896,-36.18026884878,0.2843,0.0446,-3.915,0.045,5.661,0.05,16.70728,0.002817,1.209049,0.007280809504974612
Gaia EDR3 5587988984535340672,0.141449,-0.118222,114.60825955176,-36.18510091635,0.3412,0.2179,-4.502,0.208,6.426,0.248,19.14013,0.00371,1.549528,0.04499335533972142
Gaia EDR3 5587988984535341056,0.145382,-0.118671,114.61313282744,-36.18554239845,0.0599,0.0327,-1.088,0.033,1.902,0.037,16.002998,0.002789,1.658099,0.006309996501764206
Gaia EDR3 5587988984535346560,0.146939,-0.114592,114.61505316452,-36.18146067384,0.0239,0.2417,-1.025,0.24,2.605,0.273,19.421877,0.004021,1.312204,0.05539334595433883
Gaia EDR3 5587988988834705536,0.144572,-0.107994,114.61210544006,-36.17486740816,0.5652,0.8266,-0.08,0.752,3.11,1.226,20.64606,0.009071,1.434093,0.19909612061076806
Gaia EDR3 5587988988834707456,0.142115,-0.104799,114.60905453914,-36.17167691756,-0.5169,0.4737,-1.743,0.462,2.259,0.542,20.21835,0.005718,1.389215,0.1004216090770127
Gaia EDR3 5587988988834716544,0.138139,-0.110439,114.60414066549,-36.17732401581,0.1462,0.0942,-0.977,0.101,1.918,0.106,17.091026,0.002961,0.851381,0.012190798198162621
Gaia EDR3 5587988988836180480,0.146045,-0.110722,114.61393590574,-36.17759242753,1.7605,0.8252,-3.346,0.782,1.385,0.966,20.500088,0.00851,0.984783,0.146350277385249
Gaia EDR3 5587988988836181120,0.141548,-0.110604,114.60836471319,-36.17748236311,0.1051,1.2331,-0.344,1.742,2.975,1.951,20.78181,0.011887,1.366013,0.239757352656363
Gaia EDR3 5587988988836187904,0.143826,-0.121569,114.61121202251,-36.18844339451,,,,,,,20.876144,0.016368,0.858254,0.35095409320733567
Gaia EDR3 5587988988838454912,0.138194,-0.110163,114.60420815677,-36.17704705972,0.4532,0.3526,-1.085,0.406,1.447,0.296,19.214027,0.005008,,
Gaia EDR3 5587988988838591616,0.138675,-0.119417,114.6048245276,-36.18630074311,1.235,0.5404,0.263,0.502,3.175,0.604,20.248215,0.006155,1.208158,0.13785029850882807
Gaia EDR3 5587988988841113856,0.139388,-0.108003,114.60568299773,-36.17488539201,-0.6711,0.6475,-2.537,0.647,3.583,0.829,20.435593,0.007193,1.235409,0.11051243789030632
Gaia EDR3 5587989018895119104,0.148547,-0.09506,114.61699892988,-36.16192590233,0.3031,0.1215,-1.024,0.117,1.686,0.132,18.398724,0.003162,0.843264,0.019334806072177482
Gaia EDR3 5587989023195911808,0.148495,-0.097853,114.61694137777,-36.16471900313,0.3596,1.5615,-1.021,1.516,5.397,1.82,20.792114,0.013749,1.141325,0.25874321849123677
Gaia EDR3 5587989023195913856,0.143534,-0.101759,114.61080451418,-36.16863375171,0.2336,1.4283,0.25,1.643,2.897,2.032,20.792465,0.013773,1.203308,0.272932936124011
Gaia EDR3 5587989023196938240,0.146681,-0.106597,114.61471422638,-36.17346618782,-2.0539,1.2808,-3.21,1.224,1.344,1.537,20.81446,0.010548,1.258312,0.20741912649598812
Gaia EDR3 5587989023198187008,0.146234,-0.102603,114.61415166558,-36.1694731699,0.206,0.0595,-3.23,0.061,4.507,0.07,17.143614,0.002873,1.555727,0.01059358041225043
Gaia EDR3 5587989053254830336,0.131437,-0.109983,114.59583751975,-36.17687922372,0.876,0.2587,-0.753,0.258,6.757,0.298,19.470707,0.003928,2.294903,0.08012227974568335
Gaia EDR3 5587989053254841216,0.137724,-0.104501,114.6036144542,-36.17138580348,-0.027,0.2379,-1.878,0.233,3.776,0.262,19.390167,0.003841,1.524614,0.048452956857162825
Gaia EDR3 5587989053254842624,0.129512,-0.103052,114.59343875268,-36.16995147334,0.4875,0.153,-2.144,0.144,0.617,0.163,18.646149,0.003229,1.65316,0.03166906612188466
Gaia EDR3 5587989053254844544,0.135499,-0.101947,114.60085286248,-36.16883582823,0.9734,0.2904,-2.605,0.289,4.116,0.317,19.535686,0.00416,1.975222,0.06892052020838656
Gaia EDR3 5587989053254846592,0.132543,-0.10155,114.59719017555,-36.16844454619,0.1105,0.2205,-1.377,0.214,2.905,0.244,19.290478,0.003811,1.268482,0.040810099785424575
Gaia EDR3 5587989053254850560,0.139727,-0.102262,114.60609070728,-36.1691439212,-0.0621,0.2235,-1.421,0.218,2.65,0.246,19.314774,0.004016,1.423283,0.046161500249958444
Gaia EDR3 5587989053254851968,0.135044,-0.09766,114.60027985358,-36.1645494516,0.368,0.1806,-1.941,0.191,3.23,0.182,18.909653,0.003505,1.384886,0.03349091950164472
Gaia EDR3 5587989053254861952,0.13509,-0.093917,114.60032831522,-36.1608064276,0.1543,0.1172,-0.951,0.119,3.016,0.123,18.309797,0.003076,1.25959,0.02088904680915953
