EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP
Gaia EDR3 2946944084474169088,-0.046073,0.054195,100.20196276698,-16.46580577828,0.1564,0.0553,-0.378,0.059,2.69,0.06,16.616686,0.002875,1.156991,0.008829977617083089
Gaia EDR3 2946944088771157632,-0.036919,0.049838,100.21150767841,-16.47016454736,0.253,0.5002,-1.077,0.495,2.182,0.566,20.176867,0.006656,1.480932,0.14656008475622448
Gaia EDR3 2946944088771161216,-0.047224,0.050509,100.20076125026,-16.46949105277,,,,,,,20.788485,0.016414,1.342033,0.2964693149492659
Gaia EDR3 2946944088773321984,-0.036291,0.051527,100.21216256805,-16.46847545622,0.2933,0.0139,-1.362,0.014,3.204,0.016,13.772282,0.002764,1.567057,0.004879670062880991
Gaia EDR3 2946944088773324288,-0.044581,0.043402,100.20351624924,-16.47659868625,0.9601,0.5162,2.203,0.513,2.341,0.589,20.228714,0.006452,2.724705,0.17722442481656991
Gaia EDR3 2946944118833895168,-0.059159,0.044765,100.1883137018,-16.47523219002,1.7123,0.3704,24.534,0.366,-44.467,0.402,19.83373,0.005259,2.297085,0.1727937471686069
Gaia EDR3 2946944118833898496,-0.071094,0.047896,100.17586874852,-16.47209647064,0.1758,0.274,0.368,0.279,0.953,0.328,19.39167,0.004411,1.297789,0.07767880653401248
Gaia EDR3 2946944118833903232,-0.065268,0.050916,100.18194573249,-16.46907893746,-0.1809,0.2511,1.77,0.249,-0.253,0.282,19.322512,0.004136,1.442562,0.10052022573002138
Gaia EDR3 2946944118833903744,-0.055431,0.051306,100.19220408919,-16.46869244069,0.4226,0.1434,-1.134,0.152,2.655,0.159,18.509087,0.003333,1.275017,0.034249926703814396
Gaia EDR3 2946944118833904000,-0.071023,0.050054,100.17594400568,-16.46993857962,-0.0772,0.1405,0.109,0.149,0.251,0.16,18.44565,0.003227,1.135149,0.03514274118987164
Gaia EDR3 2946944118833906432,-0.060091,0.054337,100.18734511821,-16.46565921366,0.1448,0.3036,-0.466,0.3,0.452,0.332,19.56834,0.004304,1.326693,0.06169037957094508
Gaia EDR3 2946944123130908032,-0.059568,0.051717,100.18788996816,-16.46827957469,0.4114,0.6885,-0.132,0.624,-1.439,0.712,20.387941,0.008234,,
Gaia EDR3 2946944123130911232,-0.060524,0.047087,100.18689141647,-16.47290985111,0.6452,1.0601,-5.333,1.269,6.057,1.718,20.578749,0.011576,2.177195,0.24739501044306061
Gaia EDR3 2946944123133063936,-0.059391,0.05215,100.18807461126,-16.46784669401,0.4195,0.261,-0.047,0.258,1.692,0.286,19.34707,0.004235,1.179312,0.06062781261297854
Gaia EDR3 2946944153193641472,-0.052547,0.050819,100.19521132339,-16.46917968,0.2758,0.2465,-0.491,0.248,0.928,0.271,19.290703,0.004054,1.126934,0.054900603070268304
Gaia EDR3 2946944153193651584,-0.058237,0.059401,100.18928013976,-16.46059608329,0.6468,0.2639,1.109,0.27,2.007,0.298,19.025194,0.006471,1.555697,0.04804556665228353
Gaia EDR3 2946944153193656960,-0.0547,0.064021,100.19296956626,-16.45597716988,0.2149,0.1043,-0.538,0.11,2.525,0.116,17.958004,0.003033,1.361082,0.017924337762493164
Gaia EDR3 2946944157490634112,-0.050763,0.061237,100.19707378238,-16.45876268376,0.8437,0.3757,0.596,0.363,0.771,0.401,19.822784,0.005288,2.017551,0.12962680421536438
Gaia EDR3 2946944157490639360,-0.054799,0.055015,100.19286404091,-16.46498320674,-1.1404,0.5952,1.659,0.625,1.293,0.652,20.411148,0.007127,1.215464,0.13991373976367977
Gaia EDR3 2946944157490640128,-0.05495,0.053986,100.19270627668,-16.46601206921,0.5289,0.4189,-0.969,0.426,1.325,0.475,20.022877,0.006726,1.708059,0.10443333797052382
Gaia EDR3 2946944157490640384,-0.053722,0.052432,100.19398638997,-16.46756627885,2.1406,0.525,3.241,0.533,0.058,0.568,20.31435,0.006906,2.516415,0.16233744403177164
Gaia EDR3 2946944157490641024,-0.056314,0.054095,100.19128387906,-16.4659026469,-0.4232,1.2092,0.253,2.092,1.387,2.247,20.775347,0.014494,0.931534,0.21277349471297677
Gaia EDR3 2946944157491211904,-0.04893,0.054148,100.19898355374,-16.46585161965,,,,,,,20.862259,0.021413,1.877628,0.2500038968372291
Gaia EDR3 2946944157492799360,-0.051019,0.053545,100.19680510342,-16.46645446,1.0452,0.4424,-9.568,0.456,-5.697,0.479,19.952944,0.005777,2.332659,0.15480221486398293
Gaia EDR3 2946944187553381888,-0.030184,0.052688,100.2185306423,-16.46731504496,-0.2347,0.5434,-0.61,0.572,0.567,0.627,20.237055,0.007491,1.482924,0.15995231316390288
Gaia EDR3 2946944187553382272,-0.032983,0.053042,100.21561234083,-16.46696063629,0.0545,0.4138,1.193,0.418,3.471,0.475,19.818308,0.005154,1.628902,0.09789585682925131
Gaia EDR3 2946944187553383936,-0.027157,0.055066,100.22168744609,-16.46493824532,1.3353,0.5829,1.322,0.583,2.566,0.692,20.345789,0.007588,1.533346,0.1413738858430744
Gaia EDR3 2946944187553384576,-0.033559,0.054873,100.21501196744,-16.46512967039,-0.0201,0.0844,-0.249,0.088,1.619,0.097,17.593472,0.002964,1.162706,0.01265289476027966
Gaia EDR3 2946944187553384704,-0.036281,0.055335,100.21217354203,-16.46466788321,0.3266,0.3727,-0.934,0.37,2.818,0.421,19.79651,0.005584,1.366695,0.09173367783808431
Gaia EDR3 2946944187553386112,-0.02988,0.05596,100.2188482304,-16.46404347044,0.2042,0.1128,-1.175,0.117,1.466,0.133,18.13147,0.003166,1.269438,0.026951645426710417
Gaia EDR3 2946944191850370560,-0.033082,0.052492,100.21550852004,-16.4675110637,1.425,0.4769,-0.257,0.487,2.086,0.537,20.092463,0.006554,,
Gaia EDR3 2946944191850948096,-0.031721,0.057892,100.21692945478,-16.46211150351,,,,,,,20.700777,0.012654,1.1915,0.2770007771966278
Gaia EDR3 2946944191850948736,-0.030249,0.065819,100.21846479832,-16.45418488382,,,,,,,20.938942,0.025352,1.256926,0.21164519195258588
Gaia EDR3 2946944191851242752,-0.0318,0.057281,100.21684636499,-16.46272237425,,,,,,,20.909927,0.019966,2.34338,1.047095157697526
Gaia EDR3 2946944221913135616,-0.024675,0.065046,100.22427688756,-16.45495844161,-0.1045,0.3207,-0.098,0.296,0.768,0.349,19.547876,0.004442,1.191914,0.08616251406844219
Gaia EDR3 2946944221913141376,-0.017141,0.070324,100.23213297281,-16.44968100141,0.1994,0.39,-1.086,0.403,1.328,0.448,19.925003,0.005714,1.183048,0.10416155993059442
Gaia EDR3 2946944221913148032,-0.020569,0.075283,100.228560122,-16.44472201638,0.0726,0.1818,-0.703,0.189,0.079,0.213,18.705036,0.003467,1.143843,0.03832337999777426
Gaia EDR3 2946944226210086528,-0.015083,0.068023,100.23427947781,-16.45198232331,2.4174,1.9017,-0.609,1.43,1.073,1.797,20.855495,0.016623,0.809864,0.28668583701850303
Gaia EDR3 2946944226210089088,-0.017153,0.066275,100.2321207941,-16.45373031289,-1.2371,0.4454,1.305,0.445,1.223,0.494,19.886751,0.005946,1.404123,0.13451948143996134
Gaia EDR3 2946944226210092800,-0.028631,0.070203,100.22015345472,-16.44980069293,0.0229,0.2762,0.324,0.274,0.415,0.308,19.409466,0.004395,1.114378,0.06646343865702051
Gaia EDR3 2946944226210095744,-0.021585,0.060188,100.22749889395,-16.45981643582,0.1955,0.616,-1.452,0.568,5.096,0.654,20.351177,0.007319,1.528568,0.16354340768948603
Gaia EDR3 2946944226210685184,-0.015851,0.065991,100.23347810343,-16.45401441789,0.4839,1.4742,-1.815,1.435,-2.296,1.89,20.604626,0.013862,1.401671,0.19362052454998593
Gaia EDR3 2946944226210686208,-0.019979,0.076285,100.22917506495,-16.44372017441,,,,,,,20.852196,0.019478,2.008682,0.40917623558216537
Gaia EDR3 2946944226210847616,-0.024576,0.070106,100.22438098745,-16.44989783415,0.4734,0.8615,-0.534,0.958,1.065,1.129,20.540165,0.008762,1.894663,0.18175388658624997
Gaia EDR3 2946944226212270336,-0.028041,0.069206,100.22076785927,-16.45079737573,0.1589,0.0675,0.037,0.074,2.106,0.078,17.206217,0.002897,1.251709,0.010006728715278421
Gaia EDR3 2946944226212392320,-0.019474,0.071402,100.22970098504,-16.44860288985,,,,,,,20.713709,0.011906,1.195246,0.439394305219032
Gaia EDR3 2946944226212552064,-0.016564,0.069343,100.23273529751,-16.45066211906,,,,,,,20.979132,0.02466,1.367626,0.4182931306853066
Gaia EDR3 2946944256272868608,-0.043813,0.060636,100.20432063679,-16.45936457619,0.2245,0.149,0.834,0.157,-1.181,0.169,18.586054,0.003431,1.405376,0.036325826453576585
Gaia EDR3 2946944256272871168,-0.043591,0.06307,100.20455272747,-16.45693120791,0.2657,0.1104,-1.093,0.116,1.262,0.124,18.096548,0.003115,1.238842,0.026432255474364914
Gaia EDR3 2946944256272876928,-0.043549,0.067605,100.20459815565,-16.45239569131,0.0933,0.148,0.444,0.153,0.591,0.171,18.550749,0.003324,1.131496,0.03968900916232084
Gaia EDR3 2946944260569841280,-0.046343,0.07014,100.20168470449,-16.44986083541,0.2564,0.1706,-0.483,0.171,1.853,0.196,18.627266,0.003323,1.165392,0.041806330843230245
Gaia EDR3 2946944260569841920,-0.042474,0.065759,100.20571837448,-16.45424219265,0.1044,0.6378,-1.785,0.739,-1.467,0.792,20.341402,0.007481,1.315704,0.19455545464390714
Gaia EDR3 2946944260569846528,-0.050742,0.067843,100.19709774997,-16.45215601821,,,,,,,20.84819,0.020288,0.154955,0.46410431202816793
Gaia EDR3 2946944260572010880,-0.041234,0.069234,100.20701146085,-16.45076766961,0.5219,0.0375,1.273,0.039,-1.377,0.043,16.09486,0.002797,1.338977,0.007216272412353095
Gaia EDR3 2946944260572011264,-0.045268,0.070501,100.20280617873,-16.44949940806,0.2181,0.0237,-0.487,0.025,1.249,0.026,15.076975,0.002793,0.614368,0.00528435755630629
Gaia EDR3 2946944290632620288,-0.0331,0.072299,100.21549407294,-16.44770357823,0.3675,0.1042,-0.196,0.11,0.555,0.122,18.035664,0.003033,1.274778,0.030480637050662274
Gaia EDR3 2946944290632621952,-0.036175,0.073999,100.2122879133,-16.44600301265,0.3089,0.0708,0.573,0.074,0.858,0.082,17.345201,0.002913,1.183351,0.01770156618381495
Gaia EDR3 2946944290632625024,-0.025748,0.076101,100.22316034495,-16.44390279448,0.1357,0.3992,-0.382,0.43,0.632,0.47,19.90279,0.005514,1.287111,0.0954163884352713
Gaia EDR3 2946944290632627968,-0.024626,0.078568,100.22433050782,-16.441436486,0.1933,0.095,-0.031,0.101,1.438,0.111,17.639189,0.002958,1.477974,0.027171762626066083
Gaia EDR3 2946944290632628096,-0.028532,0.078892,100.22025766333,-16.44111213273,0.5196,0.5639,1.33,0.567,-1.393,0.688,20.32181,0.007228,1.863031,0.11731150401152222
Gaia EDR3 2946944290632629632,-0.023067,0.080156,100.22595574905,-16.43984802043,0.3102,0.3036,1.189,0.312,1.701,0.355,19.544703,0.004388,1.911266,0.10135983312056389
Gaia EDR3 2946944294931743232,-0.021438,0.07848,100.22765353972,-16.44152504032,0.6209,0.0738,-0.844,0.078,-1.129,0.086,17.305212,0.002958,1.36595,0.013726834898736363
Gaia EDR3 2946944294931743360,-0.029734,0.084403,100.21900550305,-16.43560025379,0.1822,0.0126,-0.39,0.014,2.23,0.014,13.140338,0.002762,1.66951,0.00479001361605007
Gaia EDR3 2946944294931744896,-0.032802,0.080915,100.21580542221,-16.43908838723,0.0575,0.4111,0.734,0.451,0.332,0.488,19.90875,0.005389,1.193031,0.1294803085115895
Gaia EDR3 2946944324992334080,-0.071182,0.05126,100.17577851167,-16.46873254894,0.1252,0.1774,-0.778,0.182,1.939,0.201,18.751343,0.003482,1.843969,0.04774337863680431
Gaia EDR3 2946944324993249408,-0.080053,0.061036,100.16653206476,-16.45895380775,0.1752,0.3777,-0.844,0.355,0.413,0.426,19.8514,0.005576,1.401791,0.09696935826807095
Gaia EDR3 2946944329289907072,-0.070595,0.059859,100.17639388646,-16.46013357263,-1.114,1.1203,-2.147,1.155,0.457,1.532,20.634027,0.009917,1.299648,0.24640824934395233
Gaia EDR3 2946944329290072064,-0.075991,0.05922,100.17076713156,-16.46077136943,,,,,,,20.90335,0.022551,2.350349,0.5516447642995523
Gaia EDR3 2946944329291492736,-0.067857,0.062347,100.17925032384,-16.45764713376,0.1427,0.0206,0.655,0.022,2.166,0.022,14.66291,0.002772,1.458175,0.005025236311477109
Gaia EDR3 2946944329291493248,-0.065942,0.059625,100.1812456774,-16.46036943617,0.1988,0.0203,-0.437,0.023,0.792,0.022,14.628625,0.002767,1.562049,0.005286326827503901
Gaia EDR3 2946944329291493760,-0.066414,0.058732,100.18075353066,-16.46126257032,0.2896,0.0761,0.976,0.086,1.408,0.086,17.282907,0.002951,1.169071,0.01552090157316044
Gaia EDR3 2946944329291494528,-0.068608,0.057708,100.17846558306,-16.46228569446,0.3985,0.064,-1.233,0.073,3.433,0.071,17.040495,0.002884,1.126,0.015036843925651262
Gaia EDR3 2946944329291495552,-0.073589,0.057427,100.17327076813,-16.46256515676,0.7478,0.0437,-3.187,0.048,5.315,0.048,16.163998,0.00281,1.189892,0.007029268724651037
Gaia EDR3 2946944329292173440,-0.075472,0.066256,100.17131110324,-16.45373480834,1.6989,0.5416,0.939,0.534,-9.916,0.586,20.19738,0.006281,2.669645,0.20788586536837236
Gaia EDR3 2946944359352084096,-0.062139,0.061285,100.18521184883,-16.45871084575,-0.1523,0.2339,-0.421,0.254,1.042,0.263,19.14814,0.004226,1.155298,0.05118140563110805
Gaia EDR3 2946944359352096768,-0.061207,0.072049,100.18618740786,-16.44794760335,0.5044,0.1535,4.796,0.159,-0.126,0.169,18.609373,0.003312,1.557856,0.04023193916773185
Gaia EDR3 2946944359352098432,-0.061077,0.074039,100.18632300433,-16.44595713744,0.128,0.0963,-0.918,0.101,2.082,0.108,17.894976,0.003026,1.114721,0.019455491523366654
Gaia EDR3 2946944359353026816,-0.068507,0.072676,100.17857614054,-16.44731783901,0.0823,0.1491,-1.7,0.153,2.786,0.162,18.457468,0.003349,1.231871,0.028785476235050716
Gaia EDR3 2946944359353026944,-0.068683,0.071112,100.17839237713,-16.44888145963,0.2821,0.3434,-1.046,0.338,0.587,0.37,19.635426,0.004615,1.234739,0.06804972050448879
Gaia EDR3 2946944363649064704,-0.060879,0.068855,100.18652805651,-16.45114104857,0.7774,0.5828,-2.059,0.603,1.352,0.669,20.41041,0.007672,1.366133,0.25199209282209856
Gaia EDR3 2946944363649065088,-0.056522,0.064947,100.19107023975,-16.45505090585,0.733,0.7655,-4.084,0.79,9.327,0.981,20.443756,0.008841,2.132385,0.2029262258988348
Gaia EDR3 2946944363649070976,-0.068925,0.064631,100.17813737692,-16.45536259528,0.5021,0.681,-1.798,0.696,0.924,0.826,20.405205,0.008042,1.383061,0.16342394021308548
Gaia EDR3 2946944363651911424,-0.063644,0.066562,100.18364460454,-16.45343352819,0.6292,0.7398,3.873,0.783,-8.854,0.782,18.809376,0.009648,2.216368,0.04072160766474152
Gaia EDR3 2946944363651911552,-0.065655,0.063158,100.18154615073,-16.45683661227,0.2244,0.4048,-0.434,0.437,0.772,0.447,19.830383,0.005603,1.365494,0.08564691777540917
Gaia EDR3 2946944393712735744,-0.082469,0.063624,100.1640148716,-16.45636435046,0.337,0.1117,0.09,0.116,1.852,0.129,18.030521,0.003159,1.108108,0.02927154096838286
Gaia EDR3 2946944393712743040,-0.08734,0.066028,100.15893651777,-16.45395846805,0.0819,0.1973,-0.324,0.191,0.919,0.216,18.917011,0.003843,1.159023,0.04800079619680016
Gaia EDR3 2946944393712746752,-0.089809,0.066937,100.15636260012,-16.45304830332,-0.0126,0.1265,1.481,0.128,1.07,0.144,18.137114,0.003253,1.306418,0.029807172105451692
Gaia EDR3 2946944393712748672,-0.076032,0.067805,100.17072844234,-16.45218626446,-0.2071,0.5211,-2.185,0.526,1.164,0.594,20.132345,0.007232,1.638586,0.10317693646361112
Gaia EDR3 2946944393712753408,-0.074283,0.069044,100.17255248385,-16.45094806588,-0.0709,0.3142,2.479,0.307,-4.243,0.341,19.646297,0.004633,1.735426,0.10162014827545138
Gaia EDR3 2946944393712757504,-0.080766,0.069366,100.16579291313,-16.45062343437,0.1553,0.1102,2.384,0.116,2.061,0.127,18.089981,0.003088,1.286238,0.018985666877454264
Gaia EDR3 2946944393712757632,-0.083476,0.070324,100.1629674758,-16.44966403419,0.5788,0.2675,-3.18,0.264,5.794,0.298,19.328228,0.00416,1.637074,0.07598676490556779
Gaia EDR3 2946944393716260352,-0.082426,0.070069,100.16406183811,-16.44991967935,3.5635,0.1682,-4.361,0.176,7.282,0.192,18.775923,0.003844,2.973816,0.10463376634349701
Gaia EDR3 2946944398008818048,-0.088452,0.069749,100.15777889513,-16.45023702956,1.0531,0.6121,-1.645,0.596,-1.984,0.679,20.239065,0.007356,1.916138,0.227115107083031
Gaia EDR3 2946944398008821120,-0.087486,0.062831,100.15878272176,-16.45715487057,1.0246,1.564,2.864,1.237,1.086,1.453,20.832708,0.013738,1.630936,0.3623525135122448
Gaia EDR3 2946944398009250304,-0.083127,0.061636,100.16332731408,-16.4583516612,-0.1275,0.5082,-1.248,0.442,-0.96,0.546,20.096186,0.006735,2.497944,0.17554213001356825
Gaia EDR3 2946944428072513152,-0.066292,0.075806,100.18088711567,-16.44418894726,0.8555,0.3355,2.023,0.327,-3.373,0.353,19.65042,0.00459,1.884104,0.10653585353392478
Gaia EDR3 2946944428072520576,-0.063827,0.078615,100.18345775914,-16.44138055062,0.0741,0.368,0.676,0.351,0.011,0.388,19.831028,0.007457,1.001381,0.08952713102217619
Gaia EDR3 2946944428072524032,-0.080373,0.079207,100.1662062281,-16.44078213464,-0.0142,0.2164,-0.627,0.227,1.075,0.242,19.096544,0.003723,1.174902,0.0597166649735535
Gaia EDR3 2946944432370808192,-0.076444,0.072841,100.17030090164,-16.44715009749,-0.0016,0.1651,-0.291,0.179,2.819,0.182,17.661263,0.005032,1.229485,0.016295437321507813
Gaia EDR3 2946944466728263424,-0.053092,0.086697,100.19465323407,-16.43330205375,0.8588,0.8145,-0.243,0.875,2.081,1.089,20.642946,0.009754,1.437117,0.18743400489162232
Gaia EDR3 2946944496791061760,-0.04362,0.081649,100.20452713645,-16.4383524568,0.0007,0.1912,-1.94,0.196,2.202,0.22,18.982004,0.003809,1.16728,0.05797903462438007
Gaia EDR3 2946944496791069312,-0.049168,0.089526,100.19874449867,-16.43047364434,0.5982,0.0953,2.856,0.098,-0.891,0.104,17.821733,0.003032,1.433592,0.014810275399709806
Gaia EDR3 2946944496791072384,-0.045628,0.090272,100.20243534329,-16.42972836056,0.6607,0.1864,0.75,0.195,1.247,0.218,18.902058,0.0038,1.585011,0.04920247848212993
Gaia EDR3 2946944496791072512,-0.04573,0.088817,100.2023287248,-16.43118329267,0.0821,0.33,-0.953,0.326,-0.618,0.372,19.732584,0.004927,1.46678,0.09280845536338009
Gaia EDR3 2946944496791074176,-0.041395,0.09489,100.20684935338,-16.42511142943,0.5298,0.1208,1.749,0.134,-0.786,0.143,18.14079,0.003151,1.546921,0.026243456269686726
Gaia EDR3 2946944496791077376,-0.042126,0.097,100.20608784402,-16.4230008237,0.2828,0.083,-0.66,0.091,1.659,0.096,17.466646,0.002958,1.327639,0.01821401289516529
Gaia EDR3 2946944501088597120,-0.038575,0.086118,100.20978765756,-16.43388445672,1.1871,1.0308,4.234,1.004,3.496,1.632,20.716703,0.01255,1.160997,0.1744698167420262
Gaia EDR3 2946944501089153664,-0.039263,0.094689,100.20907282304,-16.42531279997,,,,,,,20.942194,0.019385,1.209213,0.7290243643592095
Gaia EDR3 2946944501090174464,-0.045223,0.092473,100.20285826368,-16.42752720323,0.1325,0.0234,0.381,0.024,0.933,0.026,14.988397,0.002773,1.610097,0.005391091748653145
Gaia EDR3 2946944531151770368,-0.069817,0.087898,100.17721568029,-16.43209503437,0.2683,0.2476,-1.092,0.243,-0.769,0.281,19.189999,0.004108,2.110447,0.0783822290115476
Gaia EDR3 2946944531151774080,-0.057687,0.088971,100.1898628575,-16.43102613689,0.1816,0.3501,0.644,0.379,1.565,0.406,19.724566,0.004945,1.38781,0.08569685284014941
Gaia EDR3 2946944531151784320,-0.067798,0.092028,100.17932250082,-16.42796621891,0.5481,0.4096,-0.046,0.389,1.999,0.445,19.935549,0.00613,1.991894,0.1488008905943513
Gaia EDR3 2946944535447738880,-0.062457,0.096394,100.18489239152,-16.42360185132,,,,,,,20.831043,0.022418,0.765141,0.33483129800428724
Gaia EDR3 2946944535448338944,-0.064686,0.087451,100.18256493223,-16.43254437683,-0.1011,0.5198,0.725,0.509,-3.307,0.616,20.199556,0.006694,1.128365,0.10076052679969298
Gaia EDR3 2946944535448339072,-0.066626,0.085154,100.1805416583,-16.43484087322,-0.817,1.168,-0.568,1.325,2.166,1.141,20.564358,0.010472,1.190086,0.1897331912455589
Gaia EDR3 2946944535449917568,-0.065329,0.090624,100.18189629946,-16.42937073479,0.6682,0.0433,1.378,0.045,-2.4,0.049,16.3581,0.002807,1.210967,0.008258177802477078
Gaia EDR3 2946944535450022784,-0.065176,0.086376,100.18205390467,-16.43361898074,0.5972,0.0434,-4.023,0.046,4.753,0.051,16.343174,0.002815,1.126419,0.007232227067016685
Gaia EDR3 2946944565511531904,-0.057451,0.095318,100.19011089889,-16.42467887245,0.3928,0.1811,-1.053,0.185,2.872,0.199,18.672808,0.003542,1.229622,0.04476425212332414
Gaia EDR3 2946944565511538176,-0.056243,0.097505,100.19137100085,-16.4224922984,0.8282,0.2692,2.03,0.261,0.717,0.291,19.315578,0.004294,2.47093,0.09693322542867258
Gaia EDR3 2946944565511563136,-0.049916,0.103877,100.19796839021,-16.41612291219,-0.0939,0.3339,-0.144,0.356,0.267,0.416,19.717915,0.005612,1.897543,0.08387158463336858
Gaia EDR3 2946944569808075392,-0.047122,0.093687,100.20087916071,-16.42631310976,-0.0038,0.8291,0.318,0.845,1.425,1.016,20.542463,0.00995,1.448845,0.22173345787089094
Gaia EDR3 2946944599870266368,-0.012622,0.073509,100.23684501105,-16.44649646491,1.2922,0.1917,5.045,0.195,1.512,0.225,18.90952,0.00372,2.230948,0.05032430865435685
Gaia EDR3 2946944599870272384,-0.00538,0.0776,100.24439702167,-16.44240592722,0.4899,0.1208,-1.126,0.128,3.788,0.138,18.144897,0.003169,1.392429,0.023483969972305223
Gaia EDR3 2946944604167189888,-0.002977,0.080561,100.24690217746,-16.43944466788,0.6762,0.6581,-1.416,0.813,-1.075,0.838,20.441746,0.008717,1.193501,0.12492586462870656
Gaia EDR3 2946944604167196160,-0.0072,0.077635,100.24249867892,-16.44237088515,0.1451,0.5378,2.787,0.483,5.915,0.541,20.099262,0.006717,2.025545,0.15313792456080907
Gaia EDR3 2946944604167203200,-0.012546,0.076753,100.23692538823,-16.44325248501,-0.5008,0.7428,-1.283,0.844,1.269,0.93,20.462831,0.007831,0.948141,0.15298485444168575
