EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 5246564102707929600" 0.143928 0.11063 151.14604511943 -64.63899327563 0.3214 0.0382 -4.847 0.042 5.235 0.041 16.428125 0.00281 0.839805 0.00675710342113967 0.0
"Gaia EDR3 5246564102707931136" 0.134854 0.122174 151.12472556483 -64.6274960896 0.151 0.2124 0.025 0.24 2.998 0.221 19.208145 0.004033 1.001459 0.052041758676837524 0.0
"Gaia EDR3 5246564132752454656" 0.140135 0.134087 151.1369069684 -64.61555636948 0.3927 0.029 -7.097 0.033 2.931 0.032 15.694753 0.002788 0.72696 0.005759580247319481 0.0
"Gaia EDR3 5246564132752629376" 0.147758 0.122236 151.15483851162 -64.62736679342 0.2809 0.1751 -5.15 0.23 6.541 0.192 18.763042 0.003622 1.694098 0.049075957786115995 0.0
"Gaia EDR3 5246564132757397888" 0.139274 0.132967 151.13491097076 -64.61668127721 0.3348 0.1157 -8.751 0.131 7.75 0.127 18.31927 0.00315 1.044008 0.020010447229433428 0.0
"Gaia EDR3 5246564132766409344" 0.148619 0.131676 151.15672776764 -64.61792198714 0.4184 0.0362 -6.436 0.04 1.425 0.041 16.195408 0.002803 0.964926 0.006624103267859133 0.0
"Gaia EDR3 5246564137049305216" 0.138863 0.128405 151.13400708809 -64.62124521837 0.1272 0.2821 -2.821 0.301 2.704 0.282 19.561056 0.004299 0.875492 0.05783596792113782 0.0
"Gaia EDR3 5246564137049309440" 0.147031 0.120269 151.15316656895 -64.62933790205 0.1871 0.2964 -8.618 0.354 0.989 0.259 19.434467 0.004706 1.767946 0.07764966844093486 0.0
"Gaia EDR3 5246564137049311616" 0.147884 0.119245 151.1551715977 -64.63035708492 -1.2818 1.0989 -6.76 1.514 3.433 2.188 20.62397 0.012233 "" "" 0.0
"Gaia EDR3 5246564137049311744" 0.148209 0.119439 151.15592770571 -64.63016171874 0.0535 0.2508 -4.224 0.26 2.755 0.244 19.408842 0.004522 0.879223 0.04634653882235183 0.0
"Gaia EDR3 5246564137049324288" 0.145019 0.126317 151.14839516498 -64.62330052641 0.4807 0.2845 -4.36 0.315 5.86 0.293 19.2796 0.004173 1.535597 0.04212224416324727 0.0
"Gaia EDR3 5246564137049324416" 0.144771 0.126505 151.14781540211 -64.62311358229 2.0667 0.8976 -14.957 2.311 2.619 1.212 20.37718 0.009213 "" "" 0.0
"Gaia EDR3 5246564137049349760" 0.142335 0.134928 151.14202693171 -64.61470437279 -0.2417 0.3867 -5.695 0.396 3.647 0.361 19.934622 0.005543 1.658813 0.10527418674034437 0.0
"Gaia EDR3 5246564137049366272" 0.14318 0.137782 151.14396392069 -64.6118453497 0.3345 0.1982 -4.871 0.225 3.343 0.207 18.94563 0.003797 1.642498 0.033014797039914355 0.0
"Gaia EDR3 5246564137049369472" 0.148185 0.132855 151.15569886831 -64.61674590004 0.1281 0.2223 -3.059 0.241 -0.851 0.226 19.222464 0.004091 1.069101 0.035676839017672934 0.0
"Gaia EDR3 5246564137049370112" 0.148806 0.132296 151.15715647752 -64.61730131924 1.4135 0.401 -4.993 0.432 4.026 0.418 19.753775 0.006151 "" "" 0.0
"Gaia EDR3 5246564137049379456" 0.146567 0.136599 151.15187766031 -64.61301063279 0.5543 0.2683 -4.75 0.296 3.508 0.267 19.506369 0.004367 1.080093 0.053406532741069435 0.0
"Gaia EDR3 5246564137050000128" 0.139595 0.12905 151.13570727389 -64.62059620592 0.8784 0.4081 -5.788 0.421 -0.499 0.402 19.987547 0.005835 1.615038 0.08966382400501122 0.0
"Gaia EDR3 5246564137050001920" 0.142716 0.131928 151.1429545535 -64.61770195377 0.9644 0.6495 -4.538 0.679 1.421 0.621 20.430681 0.007849 2.325184 0.23285230231464177 0.0
"Gaia EDR3 5246564137050531072" 0.144492 0.134477 151.1470643826 -64.61514390138 0.4265 0.7172 -10.199 0.889 9.751 0.754 20.474968 0.009186 1.947844 0.14827438760970282 0.0
"Gaia EDR3 5246564137050532864" 0.14424 0.129315 151.14654216829 -64.62030657251 -0.0137 0.5712 -3.646 0.81 2.341 0.627 20.287086 0.008121 0.971519 0.12655019241692703 0.0
"Gaia EDR3 5246564137051025792" 0.144234 0.137802 151.14642186582 -64.61181980716 1.1685 0.7382 -3.324 0.864 1.905 1.044 20.55025 0.009632 0.684748 0.17332852330769274 0.0
"Gaia EDR3 5246564137051029376" 0.143472 0.13343 151.1446976408 -64.61619578917 0.0395 0.6328 -5.882 0.79 3.462 0.662 20.310247 0.008181 1.240457 0.12864106384857332 0.0
"Gaia EDR3 5246564137067882368" 0.138668 0.131285 151.13351741346 -64.61836604479 -0.202 0.7957 -4.856 0.835 4.392 0.8 20.448803 0.008703 0.98698 0.23037597292085035 0.0
"Gaia EDR3 5246564167112190336" 0.13331 0.128787 151.12104564376 -64.62089044881 0.3983 0.0587 -4.929 0.065 2.98 0.064 17.22905 0.002868 1.079794 0.017488169662735597 0.0
"Gaia EDR3 5246564167112190720" 0.126724 0.12921 151.10567551336 -64.62049903773 0.2734 0.0367 -5.081 0.042 2.844 0.04 16.383318 0.002811 0.945555 0.00673216364887242 0.0
"Gaia EDR3 5246564167112191232" 0.126399 0.131467 151.1048931651 -64.61824356018 0.3571 0.0945 -7.747 0.106 7.605 0.102 18.034952 0.00302 1.021509 0.016723410668546594 0.0
"Gaia EDR3 5246564167117135744" 0.128227 0.127909 151.10919644482 -64.6217936809 0.5183 0.0753 -3.661 0.084 1.467 0.082 17.679136 0.002948 1.140553 0.011250035941994883 0.0
"Gaia EDR3 5246564167117136000" 0.129651 0.123068 151.11257274164 -64.62662762675 0.3781 0.0721 -0.149 0.081 4.333 0.078 17.371786 0.002924 1.068409 0.014205107162066096 0.0
"Gaia EDR3 5246564171408962304" 0.12281 0.128572 151.09655009479 -64.6211557055 0.5064 0.3734 -8.582 0.391 3.769 0.381 19.952013 0.005575 1.559225 0.07911467628105416 0.0
"Gaia EDR3 5246564171408971520" 0.129256 0.123309 151.11164984532 -64.62638781018 -0.0598 0.2989 -2.384 0.309 1.829 0.299 19.592876 0.004969 "" "" 0.0
"Gaia EDR3 5246564171408978176" 0.125497 0.128645 151.10281927944 -64.62106991571 0.0972 0.0835 -4.812 0.09 3.564 0.086 17.753263 0.003033 "" "" 0.0
"Gaia EDR3 5246564171408985472" 0.132092 0.12288 151.11827159252 -64.62680394069 0.5598 0.2489 -5.485 0.264 2.594 0.251 19.433525 0.004092 1.108681 0.06317727912304746 0.0
"Gaia EDR3 5246564171408988928" 0.125939 0.130504 151.10383001804 -64.61920876498 -0.1744 0.5093 -4.997 0.57 1.65 0.608 20.122723 0.006708 0.953981 0.0849498121801309 0.0
"Gaia EDR3 5246564171408991488" 0.124659 0.132394 151.1008236803 -64.61732503587 0.2425 0.3232 -5.063 0.34 2.364 0.339 19.800646 0.00499 1.308388 0.08377276379877337 0.0
"Gaia EDR3 5246564171408997888" 0.129515 0.128182 151.11219840981 -64.62151430824 0.2234 0.0437 -2.934 0.049 2.821 0.047 16.695452 0.00282 1.174278 0.00760283618459266 0.0
"Gaia EDR3 5246564171408999296" 0.128545 0.129448 151.10992305412 -64.62025300834 -0.0447 0.5373 -8.111 0.583 4.922 0.579 20.320026 0.00713 1.492502 0.10140591820364048 0.0
"Gaia EDR3 5246564171409005312" 0.12948 0.130225 151.11209598881 -64.61947163594 0.0979 0.1849 -4.835 0.193 2.69 0.194 19.012392 0.003759 0.830727 0.028909161648204375 0.0
"Gaia EDR3 5246564171409014912" 0.133337 0.128193 151.12111656878 -64.62148455532 0.2195 0.1009 -4.585 0.114 3.213 0.11 18.07646 0.003144 0.929985 0.007125486637061851 0.0
"Gaia EDR3 5246564171409016192" 0.129291 0.133146 151.11162237826 -64.61655172527 0.0943 0.3805 -3.909 0.44 3.288 0.411 19.836811 0.005832 "" "" 0.0
"Gaia EDR3 5246564171409025152" 0.13413 0.12918 151.12295648027 -64.62049350017 0.0624 0.3931 -6.316 0.418 3.993 0.405 19.997614 0.005614 1.738316 0.12495386876706407 0.0
"Gaia EDR3 5246564171409032320" 0.131743 0.133654 151.11733477076 -64.61603186447 0.0221 0.3348 -4.001 0.337 3.239 0.317 19.7552 0.004973 1.095537 0.06611469252199702 0.0
"Gaia EDR3 5246564171410273152" 0.128083 0.132476 151.10881030697 -64.61722713091 0.9524 0.5852 -8.022 0.674 8.258 0.641 20.397057 0.007726 1.766151 0.14081829245600716 0.0
"Gaia EDR3 5246564171410410880" 0.125855 0.133171 151.10360638441 -64.61654253038 0.7998 0.5209 -7.35 0.557 5.012 0.544 20.143541 0.006447 1.692473 0.10269078966553827 0.0
"Gaia EDR3 5246564171410762240" 0.129311 0.131112 151.11169083573 -64.61858549196 0.1517 0.5633 -5.72 0.63 3.76 0.652 20.278177 0.007172 1.863754 0.09111483475362986 0.0
"Gaia EDR3 5246564171410765952" 0.134126 0.130344 151.12293283592 -64.61932948051 1.23 0.8095 -5.13 0.868 0.326 0.987 20.541922 0.008705 1.871325 0.17610053615485838 0.0
"Gaia EDR3 5246564171427395456" 0.127154 0.122721 151.10674978329 -64.62698607863 -0.1621 0.1518 -8.787 0.174 1.56 0.174 18.733854 0.003354 1.189249 0.031085603960434863 0.0
"Gaia EDR3 5246564171427400064" 0.128495 0.124107 151.10986406501 -64.62559389865 0.075 0.1116 -5.968 0.125 3.335 0.126 18.208643 0.003147 1.004213 0.03204005333692114 0.0
"Gaia EDR3 5246564171427400576" 0.125033 0.128375 151.10174102638 -64.62134211298 0.1696 0.056 -6.662 0.063 2.67 0.06 17.06558 0.002851 0.955654 0.0183022214746994 0.0
"Gaia EDR3 5246564171427402240" 0.128917 0.124951 151.1108404796 -64.6247474835 0.2071 0.0681 -7.358 0.075 6.135 0.074 17.491865 0.002907 0.833403 0.010855570733674479 0.0
"Gaia EDR3 5246564171427402368" 0.130827 0.122912 151.11532059893 -64.62677727166 0.2038 0.0367 -6.974 0.041 5.72 0.04 16.340792 0.002802 0.969079 0.006498762352502279 0.0
"Gaia EDR3 5246564171427403776" 0.128576 0.126778 151.11002459063 -64.62292212556 0.0803 0.0479 -4.647 0.054 3.363 0.052 16.876722 0.00286 0.510073 0.007407043485397177 0.0
"Gaia EDR3 5246564171427412736" 0.125328 0.137786 151.10232593721 -64.61192948318 0.2236 0.0796 -5.001 0.089 4.509 0.088 17.758495 0.002963 1.005276 0.012852931663728398 0.0
"Gaia EDR3 5246564171427413504" 0.129721 0.13347 151.11262153768 -64.61622495743 0.1527 0.0446 -5.679 0.049 1.534 0.047 16.684645 0.002826 1.311232 0.007454411621266921 0.0
"Gaia EDR3 5246564201471933184" 0.139361 0.140164 151.1350280687 -64.60948388367 0.0095 0.1163 -6.304 0.134 5.812 0.13 18.351398 0.003113 0.91359 0.020194361404665254 0.0
"Gaia EDR3 5246564201471933696" 0.134355 0.142092 151.12333234515 -64.60758116172 0.2192 0.0894 -0.784 0.098 5.207 0.098 17.95039 0.00303 0.897764 0.014256456700771981 0.0
"Gaia EDR3 5246564201471936256" 0.136852 0.146105 151.12910659591 -64.60355487864 0.164 0.1158 -3.659 0.134 2.898 0.132 18.371986 0.003159 0.981154 0.023388535327806707 0.0
"Gaia EDR3 5246564201472109056" 0.137767 0.137094 151.13134640856 -64.61256205356 -0.0154 0.1261 -5.418 0.146 3.116 0.139 18.44483 0.003273 0.989723 0.02458143884403334 0.0
"Gaia EDR3 5246564201472109952" 0.130963 0.139957 151.11544639704 -64.60973260128 0.2644 0.1219 -4.744 0.141 3.728 0.136 18.38256 0.003229 0.994898 0.022096471612738575 0.0
"Gaia EDR3 5246564201472112000" 0.134637 0.145546 151.12394810416 -64.60412581276 0.2788 0.1213 -4.473 0.14 3.18 0.14 18.400902 0.003199 0.866297 0.021333673734061705 0.0
"Gaia EDR3 5246564205768778624" 0.126071 0.142108 151.10401383515 -64.60760439426 0.2711 0.2668 -4.275 0.294 3.67 0.264 19.480204 0.004493 0.955107 0.047092436605219376 0.0
"Gaia EDR3 5246564205768782080" 0.128574 0.140111 151.10987160186 -64.60959019487 0.6127 0.5023 -4.28 0.548 5.426 0.512 20.11227 0.007135 1.693283 0.11738085896476483 0.0
"Gaia EDR3 5246564205768787200" 0.127625 0.142595 151.10763207579 -64.60711000328 0.3106 0.3298 -4.225 0.356 -0.495 0.33 19.524372 0.004947 1.568708 0.06917774908474857 0.0
"Gaia EDR3 5246564205768790784" 0.136056 0.133875 151.12739430562 -64.61578880456 0.6987 0.4638 -2.709 0.492 2.964 0.542 20.11166 0.006058 0.997032 0.14241690455052203 0.0
"Gaia EDR3 5246564205768793472" 0.138264 0.131937 151.13256701474 -64.61771605506 0.3848 0.1566 -6.557 0.187 4.219 0.174 18.767044 0.003504 1.102453 0.028003646882564934 0.0
"Gaia EDR3 5246564205768797824" 0.13508 0.136672 151.12508578933 -64.61299667043 0.2679 0.0342 -6.086 0.04 4.069 0.038 16.145502 0.002804 0.745975 0.006906555364873443 0.0
"Gaia EDR3 5246564205768797952" 0.13548 0.136688 151.12601694673 -64.61297920882 0.6271 0.5985 -17.823 0.563 4.315 0.639 20.125854 0.008037 "" "" 0.0
"Gaia EDR3 5246564205768798720" 0.136347 0.13555 151.12805377735 -64.61411232636 0.0583 0.2318 -8.529 0.248 6.779 0.235 19.331253 0.004127 1.504847 0.05401213352186607 0.0
"Gaia EDR3 5246564205768827904" 0.13385 0.144902 151.12212043042 -64.60477343418 -0.1937 0.2844 -4.079 0.296 8.073 0.338 19.535255 0.00453 1.151262 0.06417215303979269 0.0
"Gaia EDR3 5246564205768830592" 0.137572 0.141171 151.13084354919 -64.60848603308 -0.0992 0.1155 -4.405 0.135 3.212 0.125 18.269306 0.00314 0.939751 0.02446095802047334 0.0
"Gaia EDR3 5246564205768842624" 0.141624 0.1393 151.14031733036 -64.61033578483 0.6151 0.1743 -5.741 0.2 3.526 0.194 18.954872 0.003834 1.075546 0.03435162447481045 0.0
"Gaia EDR3 5246564205768845696" 0.140431 0.141436 151.13750901137 -64.60820596255 0.5299 0.2264 -7.239 0.232 5.124 0.217 19.0825 0.003665 1.053665 0.04184360645617603 0.0
"Gaia EDR3 5246564205768850304" 0.14214 0.140736 151.14150275023 -64.60889708184 0.5212 0.3439 -3.563 0.358 1.938 0.338 19.875397 0.005242 0.835651 0.06856778174266925 0.0
"Gaia EDR3 5246564205769475840" 0.134212 0.13246 151.12310939788 -64.61721319622 -0.0564 0.6142 -7.862 0.639 5.23 0.707 20.259384 0.007143 1.544073 0.12661901914617976 0.0
"Gaia EDR3 5246564205770007424" 0.134909 0.142877 151.12461382983 -64.60679341857 0.2193 0.7637 -9.236 0.87 3.961 0.826 20.64217 0.009924 1.737038 0.1880620636562651 0.0
"Gaia EDR3 5246564205770007936" 0.132861 0.141961 151.11984927586 -64.60771888739 0.5102 0.544 -2.177 0.623 3.108 0.618 20.223843 0.007424 0.80711 0.13706571840282378 0.0
"Gaia EDR3 5246564205770490880" 0.132597 0.142625 151.11922549225 -64.60705671645 0.3967 1.3222 -4.576 1.891 4.162 1.669 20.889612 0.015438 0.774454 0.29912742010898863 0.0
"Gaia EDR3 5246564205770492672" 0.1319 0.141351 151.11761462055 -64.60833376796 -1.2629 1.1853 -5.069 1.157 1.896 1.018 20.65483 0.012236 1.314625 0.22631061471054312 0.0
"Gaia EDR3 5246564205787172224" 0.13808 0.142819 151.13201056443 -64.60683554005 0.5374 0.0143 -13.205 0.017 4.388 0.016 13.699577 0.00276 1.20689 0.004855193651624053 0.0
"Gaia EDR3 5246564205787175040" 0.135551 0.147874 151.12605377281 -64.60179270962 0.5274 0.1343 -7.034 0.149 0.576 0.151 18.499363 0.003654 1.0713 0.1384089542631182 0.0
"Gaia EDR3 5246564235831671040" 0.149147 0.138181 151.15787562031 -64.61141456458 0.3115 0.0898 -10.605 0.101 8.978 0.104 17.885324 0.003042 1.130764 0.014343118006263244 0.0
"Gaia EDR3 5246564235831671680" 0.148169 0.139919 151.15557250575 -64.60968235741 0.6997 0.0649 -8.101 0.07 6.518 0.074 17.24035 0.002907 1.25462 0.008741895619462212 0.0
"Gaia EDR3 5246564235831849088" 0.143903 0.140583 151.14561617643 -64.60904108121 0.7573 0.1602 -13.33 0.186 8.246 0.18 18.805279 0.003555 1.904427 0.04119418775537977 0.0
"Gaia EDR3 5246564240128601600" 0.143391 0.142032 151.14440357382 -64.60759492413 0.1031 0.1858 -3.141 0.201 4.059 0.191 19.015232 0.003697 1.105471 0.04308715363766171 0.0
"Gaia EDR3 5246564240128663168" 0.149809 0.147623 151.15929914262 -64.60196875427 0.503 0.2865 -6.553 0.306 7.015 0.299 19.568296 0.004393 1.982536 0.08180546103505769 0.0
"Gaia EDR3 5246564240128663424" 0.148865 0.148746 151.15708275897 -64.60085098218 -0.1002 0.5639 -4.554 0.609 3.174 0.626 20.174986 0.007172 1.454865 0.21934014408012634 0.0
"Gaia EDR3 5246564240128667648" 0.149066 0.149495 151.15754324206 -64.60010085107 0.7471 0.5161 -12.84 0.554 5.008 0.593 20.067501 0.006016 2.522251 0.16050005255104144 0.0
"Gaia EDR3 5246564240130238720" 0.149956 0.142771 151.15970312513 -64.60682016365 -1.4075 1.0058 -2.896 1.196 2.006 1.42 20.734653 0.012169 1.435577 0.19506936877925732 0.0
"Gaia EDR3 5246564240146922880" 0.145329 0.145581 151.14887996773 -64.60403544135 0.182 0.0982 -6.075 0.108 4.063 0.114 18.023314 0.003052 0.928404 0.016772027623914002 0.0
"Gaia EDR3 5246564240146925312" 0.148527 0.143926 151.15635635087 -64.60567300941 0.3115 0.0216 -7.777 0.025 3.882 0.026 15.256747 0.002771 1.246595 0.005112849515771182 0.0
"Gaia EDR3 5246564304551149184" 0.143012 0.14267 151.14351249098 -64.6069588373 0.0315 0.1501 -2.812 0.17 2.334 0.171 18.780298 0.003395 0.830389 0.02886451732292069 0.0
"Gaia EDR3 5246564304558483840" 0.144107 0.145793 151.14602648065 -64.60383021864 0.6786 0.0801 -3.111 0.09 3.285 0.085 17.773613 0.002987 1.448227 0.016661891267593223 0.0
"Gaia EDR3 5246564304565101440" 0.142803 0.14996 151.14293486385 -64.59966937837 0.0516 0.1566 -3.77 0.177 2.81 0.173 18.805218 0.003559 0.759424 0.03504487946693982 0.0
"Gaia EDR3 5246564308848081664" 0.141042 0.14533 151.13888549822 -64.60430876871 -0.0565 0.2593 -4.989 0.283 2.793 0.273 19.470108 0.004439 1.422926 0.062428566802709785 0.0
"Gaia EDR3 5246564308866391168" 0.135524 0.148475 151.12598335719 -64.60119217918 0.3289 0.0239 -7.229 0.027 0.534 0.028 15.466128 0.002778 0.74186 0.005662339728521155 0.0
"Gaia EDR3 5246564308866391680" 0.14184 0.142201 151.14078591238 -64.60743423081 0.1775 0.0896 -4.885 0.099 4.301 0.093 17.939352 0.002998 0.707304 0.014810625062229821 0.0
"Gaia EDR3 5246564308866394368" 0.142595 0.144236 151.14252034071 -64.60539473915 0.1536 0.0242 -3.685 0.028 3.495 0.027 15.56148 0.002774 1.332754 0.00561188943832053 0.0
"Gaia EDR3 5246564308866403840" 0.145303 0.149341 151.1487703356 -64.60027552612 0.7344 0.0133 -3.329 0.015 0.678 0.016 13.982282 0.002764 0.827677 0.004761698508914767 0.0
"Gaia EDR3 5246564308866406400" 0.146615 0.149639 151.15182698574 -64.59997101045 0.2774 0.0531 -9.266 0.059 3.879 0.059 16.994953 0.00287 0.921755 0.009494946264207332 0.0
"Gaia EDR3 5246564923026439936" 0.112039 0.143872 151.07127491463 -64.60590221703 0.1792 0.0772 -5.958 0.087 4.57 0.082 17.634054 0.002966 0.945103 0.013490118533370715 0.0
"Gaia EDR3 5246564923026441856" 0.1115 0.147005 151.06998712934 -64.60277109753 0.3325 0.06 -5.719 0.066 3.023 0.063 16.979744 0.002878 0.878603 0.008722668357965131 0.0
"Gaia EDR3 5246564923026618752" 0.112391 0.149381 151.07204255239 -64.60039196678 0.2318 0.1054 -9.717 0.119 5.886 0.12 18.226248 0.003131 0.999939 0.023675833094021954 0.0
"Gaia EDR3 5246564927323183872" 0.10818 0.141575 151.0622968032 -64.60821472021 0.2781 0.1506 -6.191 0.162 3.188 0.164 18.561348 0.003362 1.123621 0.03426802312344748 0.0
"Gaia EDR3 5246564927323198464" 0.115656 0.135412 151.07979110409 -64.61434623962 -0.1727 0.2426 -3.937 0.256 2.98 0.244 19.380352 0.004244 0.798916 0.05312670153726109 0.0
"Gaia EDR3 5246564927323200896" 0.12012 0.130752 151.09025165301 -64.61898745782 -0.0412 0.2699 -2.782 0.289 3.005 0.27 19.555574 0.004543 1.138277 0.05098385397520793 0.0
"Gaia EDR3 5246564927323202816" 0.113402 0.138688 151.07450163254 -64.61108062233 0.468 0.1273 -9.411 0.142 5.339 0.142 18.44204 0.003306 1.233625 0.02541676418890128 0.0
"Gaia EDR3 5246564927323208448" 0.11236 0.140807 151.07205069979 -64.6089652776 0.2508 0.2396 -1.552 0.248 4.115 0.237 19.320871 0.004445 1.084524 0.04896099093250138 0.0
"Gaia EDR3 5246564927323212672" 0.120483 0.132483 151.09108124323 -64.61725496029 -0.4994 0.4318 -8.207 0.476 3.248 0.473 20.009647 0.005803 1.477936 0.10216818284758458 0.0
"Gaia EDR3 5246564927323215744" 0.114659 0.139921 151.07742124778 -64.60984152939 -0.0139 0.1591 -4.444 0.174 3.266 0.173 18.794764 0.003498 1.042679 0.02913975081189277 0.0
"Gaia EDR3 5246564927323216000" 0.112306 0.142728 151.07190791558 -64.60704488473 0.2746 0.1154 -4.857 0.131 5.402 0.132 18.359358 0.003174 0.850519 0.027662941638576324 0.0
"Gaia EDR3 5246564927323261440" 0.115196 0.149297 151.07858207446 -64.6004642924 0.135 0.167 -2.506 0.186 3.489 0.187 18.91476 0.003622 1.220776 0.04233336063126327 0.0
"Gaia EDR3 5246564927324515200" 0.11909 0.146865 151.08768503056 -64.60287945962 1.4342 0.6843 -4.669 0.645 2.688 0.643 20.542074 0.008034 1.097982 0.16626198654407248 0.0
"Gaia EDR3 5246564927324515712" 0.111699 0.147594 151.07044423926 -64.60218097202 1.6545 0.8362 -4.688 0.919 3.823 0.833 20.627048 0.01042 1.327503 0.12436250064438001 0.0
"Gaia EDR3 5246564927324516608" 0.115352 0.14374 151.0790007716 -64.60602025236 0.9772 0.6027 -4.336 0.66 5.629 0.632 20.433706 0.007809 1.579681 0.14412060448541003 0.0
"Gaia EDR3 5246564927324516992" 0.118702 0.140149 151.08684820817 -64.60959675097 0.0811 0.345 -3.574 0.472 4.725 0.399 19.811462 0.005382 1.101095 0.09420709102049413 0.0
"Gaia EDR3 5246564927324517632" 0.118939 0.137111 151.08743245489 -64.61263396234 0.0504 0.5123 -5.164 0.593 1.735 0.543 20.278074 0.007397 1.375673 0.0990449244181321 0.0
"Gaia EDR3 5246564927324652160" 0.116179 0.148679 151.08088015916 -64.6010772884 -0.5329 0.5124 -3.018 0.558 1.746 0.527 20.194246 0.006327 1.94409 0.156866831885064 0.0
"Gaia EDR3 5246564927325229056" 0.109806 0.144655 151.06605965653 -64.60512812246 -0.0413 0.5726 -4.727 0.71 2.829 0.719 20.30195 0.007764 1.145966 0.16128837814643351 0.0
"Gaia EDR3 5246564927341636864" 0.11512 0.134438 151.07855144627 -64.61532330118 0.339 0.0539 -2.044 0.061 0.072 0.059 17.06194 0.002868 0.91445 0.007368773469118774 0.0
"Gaia EDR3 5246564927341639680" 0.109185 0.143178 151.06462571135 -64.60660712545 0.1318 0.0595 -7.508 0.065 4.911 0.062 17.055836 0.002851 1.32231 0.008239243899618108 0.0
"Gaia EDR3 5246564927341654784" 0.117697 0.144252 151.08446269046 -64.60549824715 0.0913 0.0236 -5.04 0.027 4.178 0.026 15.414962 0.002773 1.273683 0.0053637695795940915 0.0
"Gaia EDR3 5246564957386179840" 0.12543 0.146576 151.10247039044 -64.60313994778 -0.1034 0.7273 -10.874 0.839 8.068 0.737 20.561405 0.009179 "" "" 0.0
"Gaia EDR3 5246564957386180992" 0.124978 0.14845 151.10139559587 -64.60126799183 0.2131 0.0404 -3.284 0.046 2.819 0.042 16.508701 0.002821 0.836801 0.007539532097182963 0.0
