EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 2922222772417346176" -0.016223 -0.017258 102.23224471248 -24.01726249111 1.1657 0.0432 3.876 0.028 2.374 0.039 16.12746 0.002781 1.175063 0.0057137800228615355 0.0
"Gaia EDR3 2922222802474868480" -0.000165 -0.014752 102.2498253258 -24.01475778054 -0.0278 0.9629 0.323 0.548 1.846 0.799 20.630224 0.006764 1.152489 0.11688558892496652 0.2236
"Gaia EDR3 2922222802474899840" -0.001389 -0.007467 102.24848555019 -24.00747247287 0.1972 0.1104 -0.261 0.071 1.012 0.095 17.861433 0.002919 0.769821 0.01170093993422649 0.9997
"Gaia EDR3 2922222802474899968" -0.003215 -0.006909 102.24648591172 -24.00691458712 -0.2241 0.1217 0.137 0.08 1.118 0.112 17.982927 0.002921 0.815672 0.014039591314251733 0.8131
"Gaia EDR3 2922222802479002624" 0.00241 -0.016125 102.25264458023 -24.01613117395 -2.3601 1.0683 -2.788 0.788 -7.163 0.931 20.24226 0.009092 1.218605 0.07972107490272728 0.0
"Gaia EDR3 2922222806771072896" -0.000316 -0.001445 102.24965980205 -24.00145113562 1.0456 0.7394 -0.261 0.434 1.191 0.587 20.51017 0.005944 1.090155 0.09985762665410006 0.9998
"Gaia EDR3 2922222806771080704" -0.000344 -0.005938 102.24962956776 -24.00594369299 0.776 1.043 1.452 0.668 0.449 0.93 20.483433 0.008177 1.312889 0.10116883593175435 0.0
"Gaia EDR3 2922222806771084416" -0.002123 -0.008042 102.24768199856 -24.00804801685 0.2669 0.193 -0.396 0.124 0.821 0.163 18.750597 0.00316 0.78776 0.036131983546748306 0.9974
"Gaia EDR3 2922222806771107840" -0.006649 -0.013589 102.24272656403 -24.01359516946 -0.009 0.3644 -0.603 0.236 1.205 0.303 19.67131 0.004035 0.959429 0.05917625579425902 0.772
"Gaia EDR3 2922222806776937600" 0.003024 -0.004433 102.25331622906 -24.00443851892 -0.1787 0.3119 -0.551 0.189 1.458 0.261 19.450432 0.003709 1.050877 0.04471887978261583 0.7884
"Gaia EDR3 2922222806776938368" 0.000202 -0.003498 102.25022693237 -24.00350426993 -0.0573 0.2125 -0.424 0.132 0.989 0.183 18.949842 0.00323 1.020208 0.023392707515704023 0.9992
"Gaia EDR3 2922222806776940160" 0.001532 -0.005946 102.25168301623 -24.00595224643 0.0836 0.0878 -0.265 0.056 1.006 0.077 17.448603 0.002871 0.772291 0.009376502708689538 0.9997
"Gaia EDR3 2922222806776941056" 0.004051 -0.00974 102.254441022 -24.00974544709 0.0371 0.16 -0.114 0.103 1.251 0.144 18.573612 0.003067 0.778076 0.021857840207436453 0.9992
"Gaia EDR3 2922222806776942336" -0.003181 -0.00652 102.24652302524 -24.00652569121 0.5196 0.7931 -0.727 0.667 0.574 0.558 20.242071 0.00618 "" "" 0.6431
"Gaia EDR3 2922222806776944640" 0.002545 -0.013553 102.25279218146 -24.01355884205 0.1513 0.0463 -0.23 0.032 1.103 0.044 16.37089 0.002848 0.334194 0.006547236276429014 0.9995
"Gaia EDR3 2922222806776947584" -0.00714 -0.008982 102.24218900633 -24.00898727964 0.1439 0.0431 -0.216 0.029 1.164 0.039 16.095692 0.002778 1.158802 0.005964852792439038 0.9996
"Gaia EDR3 2922222841130862464" -0.021381 -0.011159 102.22659898911 -24.01116272131 1.1029 1.1677 -1.645 0.869 2.485 1.387 20.737326 0.008228 1.226658 0.14149894789525636 0.0001
"Gaia EDR3 2922222841130866688" -0.02052 -0.015203 102.2275408509 -24.01520687351 0.858 1.0654 -0.107 0.633 1.609 0.737 20.730803 0.00759 2.176827 0.14310751759808155 0.8684
"Gaia EDR3 2922222841130880640" -0.020315 -0.017524 102.22776536274 -24.0175282756 0.0356 0.6643 -1.175 0.445 8.848 0.547 20.45991 0.005777 1.982834 0.13709561332516212 0.0
"Gaia EDR3 2922222841133843584" -0.020007 -0.006937 102.22810453058 -24.00694141182 1.4013 1.7174 -0.583 0.758 3.713 1.089 20.789349 0.009211 2.323113 0.2387877088480978 0.0
"Gaia EDR3 2922222841136694016" -0.027332 -0.008038 102.22008548427 -24.00804114191 -0.2613 0.1711 -0.206 0.109 0.543 0.155 18.615265 0.003093 0.653427 0.024589769514887734 0.9249
"Gaia EDR3 2922222841136694144" -0.023077 -0.011585 102.22474267183 -24.01158910909 0.0156 0.7686 -2.219 0.524 -3.547 0.671 20.135536 0.00661 1.176354 0.07318668734560872 0.0
"Gaia EDR3 2922222841136695936" -0.0269 -0.011865 102.22055753645 -24.01186837249 1.7866 0.0475 -16.124 0.033 7.737 0.043 16.223116 0.002803 2.044659 0.007976845840774741 0.0
"Gaia EDR3 2922222841138485632" -0.016922 -0.008977 102.23148083347 -24.00898179881 0.2024 0.3601 1.068 0.216 0.722 0.304 19.632875 0.003834 0.848908 0.061040578157880464 0.015
"Gaia EDR3 2922222871194410368" -0.004539 0.003113 102.2450368075 -23.99689310748 -0.3501 0.6268 -0.113 0.362 0.99 0.582 20.298857 0.005577 1.143263 0.07422051894311392 0.9995
"Gaia EDR3 2922222871194415744" -0.007185 0.004639 102.24214137787 -23.99536688822 -0.2408 0.428 -0.439 0.258 0.652 0.365 19.908169 0.004344 1.138864 0.07166019064367414 0.9567
"Gaia EDR3 2922222871194426752" -0.00366 0.000231 102.24599891931 -23.99977527196 0.1393 0.2893 -0.642 0.191 2.25 0.249 19.39732 0.003571 1.042057 0.03389272876706709 0.0751
"Gaia EDR3 2922222875490544384" -0.003351 0.002558 102.24633799112 -23.99744809821 -0.3858 0.6328 -0.379 0.39 0.594 0.506 20.368723 0.005432 1.118153 0.0859680143074357 0.9568
"Gaia EDR3 2922222875490556416" -0.005194 -0.001793 102.24432068536 -24.00179925421 -0.8074 0.4031 0.524 0.251 0.769 0.342 19.838593 0.004266 1.12084 0.14496165160165073 0.1182
"Gaia EDR3 2922222875490557568" -0.005892 -0.001819 102.24355594362 -24.00182487367 -0.4902 0.3676 0.73 0.222 -0.118 0.305 19.63831 0.003975 1.187963 0.052787516662341015 0.0486
"Gaia EDR3 2922222875490558848" -0.006986 -0.002249 102.24235804519 -24.00225425937 0.6778 1.9597 -0.048 0.785 -0.488 1.594 20.903881 0.010701 0.748198 0.17571775755087304 0.006
"Gaia EDR3 2922222875490566912" -0.012299 -0.002081 102.23654213862 -24.00208604634 0.6518 0.226 -1.514 0.14 1.303 0.194 18.992725 0.003406 1.038172 0.04580283703014864 0.02
"Gaia EDR3 2922222875496412416" -0.008433 0.007032 102.24077510161 -23.99297317446 -0.0118 0.1348 -0.237 0.087 1.29 0.122 18.268848 0.002993 0.769337 0.014774173745757803 0.9997
"Gaia EDR3 2922222875496413568" -0.002053 0.001191 102.247759051 -23.99881466423 0.1465 0.0571 -0.269 0.04 1.128 0.055 16.828093 0.002864 0.932364 0.008040881114718961 0.9998
"Gaia EDR3 2922222875496414720" -0.010912 0.00568 102.23806143502 -23.99432523504 0.9606 0.1537 0.68 0.099 -3.929 0.136 18.446398 0.003069 2.339718 0.02977028913812086 0.0
"Gaia EDR3 2922222875496414976" -0.005754 0.001493 102.24370723307 -23.99851238674 0.1551 0.1511 -0.16 0.094 0.994 0.132 18.422697 0.003017 0.833773 0.016688199079559925 0.9996
"Gaia EDR3 2922222875496415232" -0.007693 0.002538 102.24158470832 -23.99746804699 0.2644 0.2017 -0.226 0.123 1.113 0.17 18.824518 0.003233 0.896723 0.023779253981750213 0.9998
"Gaia EDR3 2922222875496417152" -0.010953 0.002789 102.23801662555 -23.99721610352 0.1305 0.1328 -0.286 0.086 1.301 0.12 18.285906 0.002989 0.812901 0.019670770100644212 0.9995
"Gaia EDR3 2922222875496417280" -0.007652 -1e-06 102.24162943497 -24.0000070643 -0.083 0.0817 -0.72 0.057 2.262 0.076 15.222625 0.00293 1.195488 0.005103412430785067 0.0572
"Gaia EDR3 2922222875496417408" -0.006643 -0.001043 102.24273411796 -24.00104887814 0.0248 0.0829 -0.126 0.054 1.224 0.072 17.366032 0.002844 0.79649 0.010180465653090946 0.9996
"Gaia EDR3 2922222875496418304" -0.00459 -0.003424 102.24498092556 -24.00342937755 0.1505 0.1593 -0.265 0.102 1.051 0.144 18.574167 0.003076 0.778666 0.022497904228125358 0.9997
"Gaia EDR3 2922222875496418816" -0.010898 -0.000617 102.23807683406 -24.00062284892 0.1235 0.1104 -0.254 0.074 1.133 0.101 17.975197 0.002903 0.779448 0.020321760676769902 0.9997
"Gaia EDR3 2922222875496422272" -0.013442 -0.002532 102.23529106284 -24.00253765463 0.0466 0.1845 -0.023 0.118 0.983 0.17 18.698761 0.003139 0.773785 0.031517669419554875 0.9882
"Gaia EDR3 2922222875496422912" -0.016213 -0.000572 102.23225813072 -24.00057692076 0.8788 0.0136 -1.276 0.01 6.691 0.014 9.907746 0.002759 1.281155 0.004709448059943826 0.0
"Gaia EDR3 2922222875496423936" -0.015757 -0.002054 102.23275744972 -24.00205919529 0.1751 0.0498 -1.662 0.033 1.295 0.042 16.125137 0.002813 1.18003 0.023109410274930204 0.0199
"Gaia EDR3 2922222875498205952" -0.011516 -0.005118 102.23739929969 -24.00512345181 0.3371 0.6023 -0.458 0.323 1.568 0.436 20.132046 0.00509 0.974834 0.13491885678107457 0.7694
"Gaia EDR3 2922222875498207232" -0.011398 -0.006956 102.23752837551 -24.00696188329 0.2931 0.4328 -1.125 0.247 2.565 0.346 19.742054 0.003986 1.085619 0.07221474003823235 0.0018
"Gaia EDR3 2922223077358882816" -0.013129 0.006861 102.23563553723 -23.99314426699 0.3539 0.311 -0.063 0.194 1.248 0.283 19.446184 0.003585 0.732815 0.049710857141419665 0.9993
"Gaia EDR3 2922222905554082688" -0.0522 -0.016498 102.19285893321 -24.01649304455 -0.2071 0.3336 -1.266 0.197 3.292 0.287 19.497448 0.00379 0.986454 0.043183917343437093 0.0
"Gaia EDR3 2922222909850396416" -0.054305 -0.014585 102.19055477417 -24.0145795061 0.3334 0.2221 -1.035 0.136 5.461 0.191 18.992893 0.003273 1.796516 0.038799487379981235 0.0
"Gaia EDR3 2922222909850401024" -0.050349 -0.020058 102.19488352032 -24.02005423818 0.9124 0.5506 -0.228 0.331 1.084 0.444 20.20033 0.004999 1.147484 0.07802843982494861 0.7207
"Gaia EDR3 2922222909853326720" -0.053567 -0.023318 102.19135832005 -24.02331303714 0.1935 0.7967 -0.249 0.523 2.033 0.693 20.540722 0.006189 0.664335 0.09649918836766407 0.0162
"Gaia EDR3 2922222909853326848" -0.053214 -0.014066 102.19174889552 -24.01406054538 -0.9566 1.0919 0.523 0.583 -0.781 0.777 20.733828 0.007039 1.630209 0.12383096733511431 0.0
"Gaia EDR3 2922222909856184576" -0.047266 -0.016274 102.19826043942 -24.01627090932 2.2336 0.0151 -4.907 0.01 -11.544 0.015 13.620994 0.002768 1.044134 0.004898929584083132 0.0
"Gaia EDR3 2922222909856186368" -0.05387 -0.014963 102.19103076206 -24.01495744873 0.5025 0.5089 -2.865 0.281 0.331 0.451 20.02668 0.004507 1.915588 0.13903394666990157 0.0
"Gaia EDR3 2922222909856186752" -0.050197 -0.018158 102.19505021209 -24.01815367387 2.1964 0.0251 -4.89 0.017 -11.407 0.024 14.976915 0.002764 1.252797 0.004951225273430758 0.0
"Gaia EDR3 2922222909856188800" -0.05541 -0.017909 102.18934395481 -24.01790260639 1.0972 0.0534 -4.723 0.036 4.27 0.048 16.62047 0.0028 1.443903 0.0071028570074045195 0.0
"Gaia EDR3 2922222909856306048" -0.054528 -0.021228 102.1903074895 -24.02122231255 2.2712 0.0658 -4.943 0.044 -0.237 0.065 16.994246 0.002827 2.08152 0.011095958577607977 0.0
"Gaia EDR3 2922222909856306304" -0.05561 -0.024814 102.18912133134 -24.02480803508 0.586 0.3618 -0.898 0.263 3.709 0.374 16.55173 0.005131 0.971183 0.00617288021388974 0.0
"Gaia EDR3 2922222944212467328" -0.044559 -0.009532 102.20122626131 -24.00953036147 -1.1029 0.6466 -1.185 0.394 0.838 0.544 20.364113 0.005637 1.0583 0.10801765537696979 0.0313
"Gaia EDR3 2922222944215914624" -0.038004 -0.008682 102.20840254179 -24.00868255487 0.0247 0.099 -0.048 0.063 1.002 0.088 17.75706 0.002881 0.943432 0.013481113969884386 0.9329
"Gaia EDR3 2922222944215914880" -0.039599 -0.008196 102.20665703804 -24.00819608692 1.3293 0.1029 -3.295 0.066 8.501 0.095 17.754787 0.002897 1.964693 0.016904899445058578 0.0
"Gaia EDR3 2922222944215917056" -0.038321 -0.012594 102.20805436298 -24.0125938588 -0.0119 0.0784 -0.166 0.052 1.148 0.07 17.317192 0.002837 0.800756 0.009348638542103663 0.9762
"Gaia EDR3 2922222944215921024" -0.040029 -0.016416 102.20618282029 -24.01641564671 0.4068 0.052 0.161 0.034 4.5 0.047 16.5925 0.002794 0.82564 0.007241778325241253 0.0
"Gaia EDR3 2922222944216041728" -0.046639 -0.007464 102.19895035184 -24.00746118296 0.1842 0.0815 -0.711 0.051 2.497 0.077 17.360489 0.002838 0.883015 0.012190922044123515 0.0017
"Gaia EDR3 2922222974272652672" -0.059817 -0.010133 102.1845222974 -24.01012480855 1.2138 0.0135 9.001 0.009 -4.588 0.013 12.293497 0.002761 0.686955 0.004733306295656823 0.0
"Gaia EDR3 2922222974273601408" -0.055883 -0.005065 102.18883200708 -24.00505883563 -0.1877 0.3163 -1.577 0.183 1.924 0.273 19.398323 0.00351 1.398876 0.04823112365451839 0.0003
"Gaia EDR3 2922222974276754048" -0.060597 -0.011606 102.18366852011 -24.01159729042 0.4842 0.0844 -0.957 0.051 9.3 0.075 17.334423 0.002851 1.014048 0.02201110435980264 0.0
"Gaia EDR3 2922222978569879424" -0.060616 -0.013499 102.18364634885 -24.01349114868 0.5664 0.3422 -1.076 0.19 1.665 0.285 19.518496 0.004063 "" "" 0.0025
"Gaia EDR3 2922222978575661440" -0.057929 -0.008252 102.18659099007 -24.00824499937 -0.4972 0.3016 -0.533 0.185 1.474 0.251 19.212582 0.003577 1.004248 0.05184792399219124 0.1203
"Gaia EDR3 2922222978575663744" -0.0652 -0.006873 102.17863219574 -24.00686262374 0.685 0.0191 3.573 0.014 -1.687 0.019 14.554246 0.002787 0.936976 0.0050691866113446 0.0
"Gaia EDR3 2922222978575665664" -0.059679 -0.014904 102.18467190047 -24.01489645898 1.087 0.0292 -6.317 0.021 4.178 0.027 15.384535 0.002778 1.008823 0.005164251241149206 0.0
"Gaia EDR3 2922222978575667456" -0.06227 -0.016303 102.18183450093 -24.01629434425 0.1292 0.0321 -0.236 0.022 1.727 0.029 15.620893 0.002769 1.248787 0.005305943479249508 0.0483
"Gaia EDR3 2922222978577444480" -0.060291 -0.013424 102.1840021724 -24.01341535045 0.5529 0.2742 -1.296 0.163 1.897 0.227 19.189005 0.005133 0.96484 0.040059873486092835 0.0
"Gaia EDR3 2922223008633361408" -0.046614 0.00091 102.19898066975 -23.99908783305 0.1514 0.2825 0.132 0.169 1.532 0.24 19.349657 0.003549 0.941309 0.04353087367935629 0.2654
"Gaia EDR3 2922223008633373440" -0.048457 0.005073 102.19696467179 -23.99492401614 2.1398 0.2539 32.101 0.149 28.877 0.208 19.033329 0.00334 2.077175 0.04545492423900606 -1.0
"Gaia EDR3 2922223012929587968" -0.047266 -0.006216 102.19826411494 -24.00621350121 0.6892 0.3491 -0.157 0.209 2.42 0.312 19.506031 0.003762 1.185555 0.046518893304460227 0.038
"Gaia EDR3 2922223012929590784" -0.056661 -0.000444 102.18798275302 -24.00043726168 -0.5397 0.5249 -0.395 0.309 1.143 0.456 20.070057 0.004597 0.898249 0.07882291454601255 0.6573
"Gaia EDR3 2922223012932540288" -0.044563 0.003438 102.20122710734 -23.99656060482 0.1162 0.8394 -0.741 0.494 1.632 0.651 20.485762 0.006213 0.957005 0.09216501723212059 0.1031
"Gaia EDR3 2922223012935390464" -0.052349 0.003552 102.19270422843 -23.99644370611 0.3902 0.0272 -1.909 0.019 7.343 0.027 15.241275 0.002766 0.877221 0.0050228121145501 0.0
"Gaia EDR3 2922223012935392384" -0.056497 0.003535 102.18816386326 -23.99645871096 0.9189 0.0281 -1.703 0.019 3.486 0.027 15.366823 0.002799 0.916192 0.005365981716246759 0.0
"Gaia EDR3 2922223012935393280" -0.046955 -0.005409 102.19860482727 -24.00540678786 0.6299 0.0552 3.72 0.036 -3.118 0.052 16.717075 0.002797 1.03186 0.007818057298853131 0.0
"Gaia EDR3 2922223012935393920" -0.053846 -0.000873 102.19106313556 -24.0008678088 0.6286 0.1158 6.005 0.071 0.029 0.101 17.953981 0.002932 1.359177 0.018519938275060932 0.0
"Gaia EDR3 2922223012935396096" -0.05582 -0.002174 102.18890197423 -24.00216795928 0.4227 0.0257 -4.281 0.017 5.001 0.023 15.042476 0.002763 1.036901 0.004987825349259352 0.0
"Gaia EDR3 2922223012935397120" -0.05377 -0.005381 102.19114467011 -24.00537538191 0.3463 0.3732 0.336 0.218 1.183 0.316 19.703318 0.00401 0.924051 0.05061950526693958 0.0603
"Gaia EDR3 2922223042993105408" -0.036003 0.003513 102.21059630686 -23.99648751619 0.8257 0.3836 -0.177 0.24 2.149 0.331 19.788256 0.004031 1.109018 0.053722581490700014 0.0456
"Gaia EDR3 2922223042993115904" -0.032736 0.006213 102.21417328174 -23.99378881415 0.4177 0.4078 -0.272 0.242 2.574 0.346 19.819305 0.004157 0.991312 0.05837900926858329 0.0372
"Gaia EDR3 2922223042994003712" -0.033081 -0.007306 102.21379238556 -24.0073077646 0.8639 0.4855 -2.874 0.278 -0.44 0.4 19.97265 0.004456 2.308783 0.11368199496246074 0.0
"Gaia EDR3 2922223047289276288" -0.022024 -0.001708 102.22589769575 -24.00171171558 -0.2454 1.3574 0.938 0.921 -2.563 1.184 20.902039 0.009812 1.821417 0.22796362016005317 0.0
"Gaia EDR3 2922223047289293056" -0.035958 -0.000542 102.21064459569 -24.00054275578 -0.1794 0.6009 -0.449 0.401 5.94 0.51 20.2904 0.005364 1.548161 0.09885787617948515 0.0
"Gaia EDR3 2922223047295117312" -0.022343 2.3e-05 102.22554870556 -23.99998067681 0.2894 0.1241 -1.017 0.092 1.431 0.12 18.15636 0.002963 0.984905 0.01606363766301643 0.069
"Gaia EDR3 2922223047295117824" -0.024076 0.000282 102.22365117605 -23.99972143758 2.2415 0.123 -3.582 0.092 8.32 0.12 18.045134 0.002984 2.631769 0.03425707392240407 0.0
"Gaia EDR3 2922223047295118080" -0.029453 0.004033 102.21776649739 -23.99596990322 0.1031 0.265 -0.333 0.162 1.434 0.234 19.28494 0.003523 0.8438 0.0358412839613923 0.9923
"Gaia EDR3 2922223047295119360" -0.025973 -0.00076 102.2215747957 -24.00076297192 1.3672 0.5899 -0.979 0.368 2.376 0.482 20.279005 0.004988 0.949017 0.10765321533032696 0.0118
"Gaia EDR3 2922223047295119744" -0.028945 0.001082 102.21832184281 -23.99892033033 0.3728 0.0713 -1.021 0.048 1.872 0.065 17.203255 0.002832 0.911154 0.008444783312748522 0.0403
"Gaia EDR3 2922223047295120896" -0.026014 -0.003886 102.2215295008 -24.00388920949 0.1506 0.1722 -0.15 0.111 1.725 0.162 18.6967 0.003107 0.804979 0.024717122679051254 0.7414
"Gaia EDR3 2922223047295121536" -0.030573 -0.000946 102.21653942434 -24.00094866124 0.3596 0.0928 -3.922 0.059 7.61 0.084 17.638529 0.00287 1.149168 0.010114842832139523 0.0
"Gaia EDR3 2922223077352855424" -0.024063 0.006742 102.22366700357 -23.99326201487 0.2568 0.7011 -0.052 0.451 1.847 0.587 20.426384 0.005779 1.023664 0.12942625272596792 0.4159
"Gaia EDR3 2922223077352869504" -0.016964 0.008893 102.23143738399 -23.9911121502 0.2655 0.2113 -0.383 0.132 1.393 0.194 18.906738 0.003249 0.766088 0.03293269249132655 0.9958
"Gaia EDR3 2922223077352881920" -0.013422 0.012929 102.23531523021 -23.98707585321 0.0455 0.4018 -0.278 0.246 2.623 0.35 19.848492 0.004194 1.413691 0.061107523736757326 0.0342
"Gaia EDR3 2922223081648986368" -0.021338 0.010913 102.2266499001 -23.98909072235 0.5441 0.7054 2.071 0.4 1.623 0.533 20.433994 0.005785 1.905424 0.16325322514797883 0.0
"Gaia EDR3 2922223081654843648" -0.021575 0.016257 102.22639160451 -23.9837471041 0.0722 0.1109 -0.174 0.071 1.214 0.101 17.988922 0.002916 0.767456 0.012991447734325767 0.9993
"Gaia EDR3 2922223081654844800" -0.013266 0.007864 102.23548497045 -23.99214127979 0.2195 0.1114 -0.156 0.072 1.25 0.109 17.927649 0.00295 0.780666 0.012806970825238866 0.9996
"Gaia EDR3 2922223081654846976" -0.024846 0.0144 102.22281124109 -23.98560387722 0.0861 0.1451 -0.112 0.093 1.209 0.131 18.404047 0.002991 0.772495 0.019990837091542483 0.9991
"Gaia EDR3 2922223081654847232" -0.018893 0.009105 102.22932605501 -23.99089973769 0.1289 0.0153 -0.222 0.011 1.144 0.015 13.789093 0.00276 1.536479 0.004773055827180577 0.9995
"Gaia EDR3 2922223081654847744" -0.018606 0.00783 102.22964069107 -23.9921742611 1.8035 0.3593 6.974 0.237 8.635 0.324 19.033236 0.004744 2.294489 0.051195253552788145 0.0
"Gaia EDR3 2922223081654848256" -0.016327 0.005705 102.23213444933 -23.99430023317 -0.0645 0.2905 -0.116 0.203 1.386 0.245 19.37169 0.003589 1.063435 0.06020156178328932 0.999
"Gaia EDR3 2922223081654850688" -0.018764 0.003751 102.22946677443 -23.99625389592 0.1815 0.0548 -0.382 0.036 3.051 0.053 16.690342 0.002803 0.759729 0.008217316308959288 0.0002
"Gaia EDR3 2922223081654850944" -0.022081 0.006143 102.22583665396 -23.99386123182 0.3751 0.3193 0.192 0.208 0.348 0.312 19.58854 0.003919 0.998392 0.06647668052297606 0.5121
"Gaia EDR3 2922223081654852608" -0.027886 0.00854 102.21948232053 -23.99146292945 0.1253 0.08 -0.232 0.052 1.115 0.075 17.362972 0.002849 0.7677 0.009033787228616355 0.9991
"Gaia EDR3 2922223081654853376" -0.024213 0.005149 102.22350192772 -23.99485420239 0.0342 0.1386 -0.159 0.09 1.098 0.133 18.350323 0.002997 0.764151 0.022074959343226015 0.9992
"Gaia EDR3 2922223111712580224" -0.041332 0.00253 102.20476345806 -23.99746880673 -0.1517 0.1176 0.356 0.078 0.698 0.109 17.993576 0.002934 0.869257 0.013005813362852376 0.1411
"Gaia EDR3 2922223111712598912" -0.040763 0.007341 102.20538805384 -23.9926584453 -0.3502 0.6102 -0.243 0.348 1.355 0.48 20.308352 0.005112 1.086334 0.09339764550719865 0.9972
"Gaia EDR3 2922223111712601984" -0.045126 0.008035 102.20061182606 -23.99196286573 -0.1792 0.223 -0.144 0.132 2.917 0.194 18.924927 0.003309 0.869894 0.03003293048934237 0.0044
"Gaia EDR3 2922223111712617600" -0.048806 0.011624 102.19658536936 -23.98837224581 0.0244 0.4001 -0.378 0.243 1.506 0.341 19.8486 0.004247 0.894993 0.057437750904214886 0.9032
"Gaia EDR3 2922223116011755008" -0.040779 0.018194 102.20537342517 -23.98180571818 -0.2342 1.03 -1.387 0.603 0.887 0.945 20.71655 0.007283 1.51973 0.1748802194537894 0.0482
"Gaia EDR3 2922223116014594688" -0.037779 0.010603 102.2086546216 -23.98939739293 0.0577 0.1924 -0.844 0.121 1.403 0.171 18.822433 0.003161 0.77017 0.030175302381131353 0.1531
"Gaia EDR3 2922223116014599296" -0.046524 0.01056 102.19908338643 -23.98943790446 0.5556 0.2819 -0.019 0.174 -0.272 0.241 19.342428 0.003734 2.031487 0.07080769937149109 0.0102
"Gaia EDR3 2922223146072364800" -0.034012 0.014184 102.21277944861 -23.98581741859 0.3023 0.1459 1.189 0.091 2.797 0.134 18.347393 0.003018 1.221563 0.02843233058427424 0.02
