EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3044460943274827136" -0.098275 0.049524 106.8386783483 -14.10046124287 -0.465 0.4176 -2.001 0.324 2.522 0.427 19.166475 0.015209 0.942541 0.7067904318263615 0.0055
"Gaia EDR3 3044460943274827264" -0.097763 0.049961 106.83920613783 -14.10002371591 0.8223 0.0175 -6.904 0.015 5.216 0.016 14.076684 0.002759 1.041625 0.004765940834283868 0.0
"Gaia EDR3 3044460943274827904" -0.101968 0.051498 106.83487139426 -14.09848504331 1.2293 0.032 -6.749 0.029 -5.367 0.031 15.511551 0.002778 1.114534 0.00525184768040661 0.0
"Gaia EDR3 3044460943274829568" -0.104487 0.051383 106.83227438371 -14.09859918542 0.3433 0.1378 -0.986 0.12 1.944 0.132 18.160858 0.002908 1.401533 0.019349193163799794 0.0001
"Gaia EDR3 3044460943274835200" -0.110097 0.04838 106.82648786599 -14.10159976757 0.5528 0.0815 -3.499 0.067 5.366 0.076 17.180426 0.002811 1.641533 0.007804273795076682 0.0
"Gaia EDR3 3044460943274837248" -0.1069 0.041682 106.82978114076 -14.1082993546 -0.1242 0.1307 -0.468 0.114 1.705 0.132 18.145426 0.002901 1.05677 0.015070107704973997 0.0013
"Gaia EDR3 3044460973334632320" -0.085006 0.042336 106.85235687359 -14.10765451116 0.0167 0.4442 -1.093 0.404 1.445 0.481 19.817333 0.003783 1.350031 0.051810669129815544 0.0174
"Gaia EDR3 3044460973334635648" -0.079595 0.043719 106.85793619638 -14.10627298339 0.4594 0.3913 1.564 0.361 -1.241 0.427 19.650694 0.003596 1.727696 0.05793418462129241 0.0005
"Gaia EDR3 3044460973334646656" -0.090234 0.045805 106.84696747698 -14.10418285579 0.3683 0.0483 -0.179 0.04 0.196 0.043 16.363289 0.002781 1.68988 0.0058523419372294 0.0469
"Gaia EDR3 3044460973334651520" -0.082052 0.049848 106.85540517481 -14.10014306054 0.4438 0.168 -4.94 0.145 -0.193 0.158 18.516146 0.002979 1.522375 0.018378892043909273 0.0
"Gaia EDR3 3044460973334659072" -0.080379 0.053306 106.85713181543 -14.09668564454 0.8328 0.237 -1.286 0.217 0.639 0.26 18.960625 0.003132 1.562559 0.03247669065334562 0.0162
"Gaia EDR3 3044460973334660864" -0.08403 0.053502 106.85336693465 -14.09648886467 0.2955 0.4056 4.887 0.37 -6.705 0.42 19.858458 0.003828 1.725326 0.06439811656228385 0.0
"Gaia EDR3 3044460973337627648" -0.078273 0.049255 106.85930164997 -14.10073782077 0.6415 0.1336 -4.274 0.117 1.322 0.129 18.240839 0.002914 1.612308 0.015011645127074999 0.0
"Gaia EDR3 3044460973339171840" -0.077106 0.048997 106.86050443643 -14.1009962813 0.3831 0.0739 -1.334 0.065 -1.001 0.075 17.123539 0.002801 1.335134 0.006765019991668523 0.0
"Gaia EDR3 3044460973340206208" -0.089191 0.046772 106.84804338035 -14.10321661963 0.2186 0.1259 -1.106 0.105 1.507 0.113 17.446411 0.003078 1.232754 0.008284456368623025 0.0071
"Gaia EDR3 3044460977631495040" -0.076117 0.047152 106.86152326151 -14.10284116326 0.8348 0.5916 0.407 0.55 1.508 0.642 20.17687 0.004417 1.584717 0.08161365293680699 0.0024
"Gaia EDR3 3044460977631511296" -0.08194 0.045229 106.85551915329 -14.1047621733 0.3295 0.65 -0.742 0.581 1.224 0.689 20.201132 0.004345 1.490631 0.07111284471241658 0.0966
"Gaia EDR3 3044460977631520896" -0.088165 0.047058 106.84910125413 -14.10293109721 0.5219 0.2124 0.018 0.186 2.409 0.201 18.978851 0.003125 1.552391 0.03640427110290096 0.0
"Gaia EDR3 3044460977631522816" -0.09227 0.049335 106.84487013395 -14.10065217647 0.4293 1.0279 -0.616 0.922 1.026 1.195 20.61254 0.005447 1.404753 0.10009645687368901 0.0423
"Gaia EDR3 3044460977634557568" -0.078434 0.045798 106.85913439334 -14.10419402697 0.7153 0.0718 -3.088 0.061 8.819 0.069 17.038204 0.002798 1.386856 0.0071624048141093535 0.0
"Gaia EDR3 3044460977634561664" -0.082905 0.043624 106.85452383067 -14.10636718396 0.1628 0.0173 0.173 0.014 0.475 0.015 13.94982 0.002761 1.88411 0.004762070658281729 0.0797
"Gaia EDR3 3044460977634565760" -0.089864 0.043871 106.84734858624 -14.10611686788 1.0018 0.0464 -2.706 0.04 -1.166 0.043 15.986597 0.002795 1.261486 0.005329199318344608 0.0
"Gaia EDR3 3044461007694402816" -0.075497 0.055203 106.86216555319 -14.09479095484 0.5628 0.1335 -3.827 0.108 3.657 0.119 18.113598 0.002896 1.519319 0.014620040751086614 0.0
"Gaia EDR3 3044461007694404224" -0.077379 0.056167 106.86022518007 -14.09382610685 0.4426 0.2891 -1.845 0.245 2.186 0.294 19.182009 0.003237 1.652019 0.035078824764697085 0.024
"Gaia EDR3 3044461007694409728" -0.080894 0.057946 106.8566020296 -14.09204612991 0.3979 0.3261 -0.893 0.284 -0.482 0.346 19.37885 0.003385 1.728733 0.04002888228173059 0.0003
"Gaia EDR3 3044461007694410880" -0.075742 0.0585 106.86191422351 -14.09149377723 0.9252 0.145 -4.002 0.128 6.217 0.141 18.33907 0.002928 1.94976 0.017288579037551627 0.0
"Gaia EDR3 3044461007694412928" -0.071461 0.059169 106.8663283744 -14.09082578658 1.5833 0.1381 -7.057 0.124 0.836 0.135 18.284666 0.00298 2.358221 0.019278891518720635 0.0
"Gaia EDR3 3044461007694415360" -0.067676 0.060048 106.87023051136 -14.08994770939 0.6253 0.433 -0.742 0.41 1.994 0.494 19.896784 0.003829 1.36788 0.05255333444696857 0.003
"Gaia EDR3 3044461007694415488" -0.07911 0.05979 106.85844198281 -14.09020186835 -0.1026 0.1322 -0.826 0.112 1.95 0.123 18.135689 0.002888 1.37269 0.013503457782970848 0.0021
"Gaia EDR3 3044461007694419840" -0.069795 0.061965 106.86804689251 -14.08803024215 -0.894 0.4556 -0.008 0.445 1.119 0.527 19.92857 0.00394 1.256735 0.049995330962025006 0.0597
"Gaia EDR3 3044461007694422144" -0.070921 0.062832 106.86688605873 -14.0871630028 -1.0248 0.5424 -0.355 0.48 1.607 0.568 20.088446 0.004171 1.558693 0.0679935366415988 0.0273
"Gaia EDR3 3044461007694424576" -0.073122 0.064699 106.8646173705 -14.08529538772 0.6934 0.2732 -1.232 0.24 2.63 0.285 19.169397 0.003308 1.617889 0.02884655034821552 0.0001
"Gaia EDR3 3044461007694425984" -0.075003 0.065254 106.86267856798 -14.08473941073 0.6038 0.5385 0.248 0.618 0.636 0.774 20.184612 0.004189 1.430462 0.06255319450428687 0.0242
"Gaia EDR3 3044461011991168384" -0.070413 0.063396 106.8674103972 -14.08659891524 0.3466 0.6172 -0.494 0.631 -0.655 0.738 20.33516 0.004646 2.062431 0.3239965126041222 0.0012
"Gaia EDR3 3044461011991194112" -0.074225 0.057955 106.8634780283 -14.09203911527 0.1068 0.338 -3.72 0.313 1.792 0.374 19.513702 0.003432 1.873615 0.04307395978007507 0.0
"Gaia EDR3 3044461011991205632" -0.073231 0.053945 106.86450185862 -14.09604945783 1.111 0.7418 0.05 0.686 0.766 0.812 20.380854 0.004741 1.864698 0.09576048426255065 0.0944
"Gaia EDR3 3044461011994278528" -0.076894 0.064053 106.8607285377 -14.08593988265 0.2122 0.0237 -0.282 0.02 -0.137 0.022 14.893789 0.002766 2.053536 0.004935650058721772 0.0223
"Gaia EDR3 3044461011994279552" -0.068892 0.057312 106.86897639722 -14.09268327192 0.5255 0.0843 -0.125 0.072 -1.298 0.085 17.099173 0.002827 1.474615 0.006991054519017174 0.0
"Gaia EDR3 3044461042054138240" -0.089596 0.054167 106.84762876056 -14.09582117429 0.2962 0.1848 0.019 0.167 -0.327 0.179 18.748428 0.003039 1.351271 0.02778917746376955 0.0111
"Gaia EDR3 3044461042054138368" -0.092206 0.054507 106.84493755444 -14.09548051751 0.1006 0.1858 0.509 0.165 2.524 0.178 18.790508 0.003052 1.555937 0.02783286218604888 0.0
"Gaia EDR3 3044461042054144000" -0.103008 0.056561 106.83380143464 -14.09342178152 0.4706 0.1397 0.585 0.115 0.627 0.125 18.214828 0.002922 1.35343 0.01733692520496099 0.0001
"Gaia EDR3 3044461042054149376" -0.088159 0.058188 106.8491114533 -14.09180051396 0.5044 0.1008 -2.832 0.089 1.99 0.095 17.787827 0.002869 1.488934 0.01317554816056625 0.0001
"Gaia EDR3 3044461042054162432" -0.09631 0.06393 106.84070999813 -14.08605538148 -0.0358 0.1101 -0.924 0.094 3.586 0.102 17.876225 0.002874 1.358181 0.012364378743984293 0.0
"Gaia EDR3 3044461042056364544" -0.095095 0.049174 106.84195658647 -14.10081200475 0.1183 0.3965 -1.107 0.373 3.418 0.451 19.693838 0.003645 1.926277 0.06554648527018396 0.0
"Gaia EDR3 3044461046350991616" -0.098579 0.056248 106.83836724829 -14.09373656739 2.6823 1.255 4.009 1.009 -1.695 1.302 20.64956 0.007104 2.018642 0.15301098229581245 0.0
"Gaia EDR3 3044461046351006848" -0.09852 0.050988 106.83842585714 -14.09899673424 0.1406 0.2114 -0.88 0.187 1.369 0.199 18.780445 0.003272 1.373396 0.029923724684862617 0.0071
"Gaia EDR3 3044461046352498048" -0.087604 0.057791 106.84968390583 -14.09219865365 -2.9465 1.4741 -1.418 1.26 1.848 1.456 20.846998 0.009975 1.24863 0.13999628623749408 0.0005
"Gaia EDR3 3044461046354027520" -0.094211 0.065488 106.84287510415 -14.08449850214 0.5623 0.05 -0.126 0.041 -0.317 0.045 16.371244 0.002782 1.335377 0.006089355824963017 0.005
"Gaia EDR3 3044461046354029440" -0.091058 0.061242 106.84612410375 -14.08874550163 0.2244 0.0995 -1.176 0.082 0.821 0.089 17.629704 0.002843 1.521164 0.01246109661035496 0.0017
"Gaia EDR3 3044461046354039168" -0.099765 0.055265 106.83714476672 -14.09471952564 0.6562 0.059 -5.189 0.048 3.373 0.053 16.709326 0.002789 1.366509 0.006943834467945032 0.0
"Gaia EDR3 3044461076413893504" -0.085888 0.060079 106.85145369228 -14.08991105344 0.0595 0.1197 -0.837 0.104 1.188 0.113 18.053156 0.002886 1.32933 0.014136984354014108 0.0244
"Gaia EDR3 3044461076413900416" -0.079099 0.063719 106.85845517016 -14.08627341931 0.0461 0.2204 -2.481 0.196 5.015 0.218 19.025547 0.003132 1.621969 0.0277870655950114 0.0
"Gaia EDR3 3044461076413905408" -0.090633 0.066223 106.84656489651 -14.08376487878 1.0847 0.7934 -2.379 0.652 1.234 0.791 20.44756 0.005164 1.431429 0.08626473711167082 0.0001
"Gaia EDR3 3044461076413909120" -0.074114 0.067177 106.86359611081 -14.08281669085 -0.0028 0.5326 -0.613 0.531 0.929 0.62 20.09296 0.004109 1.520323 0.07379257727002804 0.09
"Gaia EDR3 3044461076413911296" -0.077618 0.067946 106.85998381737 -14.08204694373 0.1105 0.5871 -1.705 0.518 1.344 0.616 20.161629 0.004212 1.535559 0.0761039100076397 0.0121
"Gaia EDR3 3044461076413915392" -0.084164 0.069673 106.85323550377 -14.08031723035 -0.537 0.5621 0.6 0.52 1.084 0.618 20.138203 0.004264 1.517748 0.0742384683002477 0.0002
"Gaia EDR3 3044461076413915520" -0.086839 0.069382 106.85047743799 -14.08060735599 0.2677 0.3197 -0.166 0.279 -2.515 0.338 19.327385 0.003367 1.772375 0.039722267278902434 0.0
"Gaia EDR3 3044461076413926784" -0.081666 0.073345 106.85581213554 -14.0766463003 0.2446 0.4105 1.021 0.411 -0.067 0.491 19.771683 0.003727 1.482695 0.04692114934473022 0.0014
"Gaia EDR3 3044461076416115968" -0.089338 0.070027 106.84790111177 -14.07996170089 -0.4314 0.2812 -0.135 0.238 1.196 0.289 19.157055 0.003214 1.339016 0.029348217399465446 0.0159
"Gaia EDR3 3044461080710648064" -0.077208 0.067097 106.86040552057 -14.08289581912 1.4231 0.6863 -0.026 0.628 -3.401 0.804 20.316015 0.004587 2.508829 0.10399756954276952 0.0
"Gaia EDR3 3044461080710655872" -0.077568 0.065288 106.86003411051 -14.08470474225 0.1382 0.2999 -0.398 0.267 1.276 0.313 19.194305 0.003237 1.417698 0.03168781756413747 0.0659
"Gaia EDR3 3044461080710659200" -0.087186 0.071245 106.85011970855 -14.07874465952 -0.5248 0.3268 0.39 0.297 0.23 0.358 19.465723 0.003476 1.570026 0.039298028326037356 0.0045
"Gaia EDR3 3044461080712237824" -0.090981 0.065285 106.84620473144 -14.08470260062 0.3391 1.4434 1.024 1.702 -0.769 2.184 20.809534 0.007611 1.087732 0.18876214594459012 0.0001
"Gaia EDR3 3044461080717498240" -0.081857 0.064647 106.85561154793 -14.08534396577 0.3599 0.1452 -1.063 0.129 1.004 0.141 18.369505 0.002946 1.246178 0.01533556257308835 0.004
"Gaia EDR3 3044461110773596800" -0.134426 0.046061 106.80140247259 -14.10390519222 0.3325 0.0723 -0.989 0.06 2.89 0.066 17.149723 0.002806 1.360785 0.00879736922130589 0.0
"Gaia EDR3 3044461110776536576" -0.134001 0.044687 106.80183899775 -14.10527924439 0.2545 0.0896 -1.806 0.077 2.034 0.084 17.567421 0.00283 1.432831 0.011153312705622706 0.0
"Gaia EDR3 3044461115070547072" -0.120833 0.045924 106.81541701731 -14.10405000719 0.5566 0.4906 -4.159 0.434 -4.373 0.526 19.966146 0.004016 1.775492 0.06228268211392682 0.0
"Gaia EDR3 3044461115070554752" -0.126069 0.046576 106.81001868983 -14.10339518417 1.6476 2.2345 -1.254 1.656 1.91 2.402 20.877268 0.008607 1.230814 0.18306490801585043 0.0
"Gaia EDR3 3044461115070567808" -0.125577 0.041939 106.81052327674 -14.10803244768 0.1 0.8589 -1.447 0.735 1.288 0.895 20.424072 0.004909 1.240507 0.08800743066445553 0.0
"Gaia EDR3 3044461115073532160" -0.12742 0.054278 106.80863006049 -14.09569274105 0.3388 0.3519 -1.414 0.323 1.736 0.395 19.567278 0.003489 1.294195 0.07270672517906793 0.0
"Gaia EDR3 3044461115073534208" -0.123199 0.049533 106.81298017104 -14.10043960599 0.2287 0.0491 -0.687 0.04 1.58 0.043 16.391428 0.002783 1.287239 0.006107507972163507 0.0002
"Gaia EDR3 3044461115073546240" -0.126655 0.038684 106.80941025011 -14.11128687461 0.2582 0.0477 -1.241 0.039 0.239 0.042 16.341467 0.002786 1.120457 0.0056140056450394325 0.0
"Gaia EDR3 3044461145133348736" -0.114486 0.052008 106.82196491328 -14.09796922107 -0.14 0.2318 -0.342 0.221 0.615 0.272 18.995312 0.00316 1.431253 0.03526291820981967 0.0042
"Gaia EDR3 3044461145133361024" -0.123512 0.056872 106.81266079365 -14.09310083089 0.3701 0.0933 0.433 0.079 -0.381 0.086 17.649084 0.002836 1.384468 0.016044682725654878 0.0
"Gaia EDR3 3044461145133370368" -0.112832 0.060342 106.82367409351 -14.08963613453 0.7567 0.2911 -6.088 0.286 1.0 0.353 19.1979 0.003351 2.457035 0.06422525577829596 0.0
"Gaia EDR3 3044461149430253952" -0.120988 0.057121 106.81526351689 -14.0928525097 1.2967 1.0783 -0.724 0.941 2.552 1.227 20.484827 0.007089 "" "" 0.0
"Gaia EDR3 3044461149433255680" -0.11032 0.061439 106.82626526628 -14.08854052845 0.4793 0.2754 -1.031 0.271 0.352 0.321 19.150942 0.003227 1.656708 0.04162580664148448 0.0001
"Gaia EDR3 3044461149433257088" -0.113259 0.062033 106.82323493204 -14.08794465561 0.4964 0.0417 -2.859 0.037 1.0 0.04 16.003199 0.002775 1.287517 0.005366352542328908 0.0
"Gaia EDR3 3044461149436994048" -0.118437 0.058809 106.817895177 -14.09116643786 -0.5646 0.3709 -1.95 0.377 -1.678 0.485 19.072687 0.003722 1.760719 0.038935114194397887 0.0
"Gaia EDR3 3044461149437152128" -0.121319 0.057266 106.81492218832 -14.09270750314 0.2513 0.2067 -0.931 0.186 2.355 0.202 18.804173 0.003099 1.383131 0.03391296319545815 0.0
"Gaia EDR3 3044461179493081856" -0.136958 0.049278 106.79879294212 -14.10068688056 0.1471 0.0994 -0.552 0.084 1.106 0.091 17.750536 0.002839 1.132362 0.010172729047664784 0.0001
"Gaia EDR3 3044461179493089408" -0.13795 0.052738 106.79777296787 -14.09722664366 0.1445 0.0987 -2.702 0.084 2.345 0.092 17.736002 0.002846 1.433369 0.013315416215286573 0.0
"Gaia EDR3 3044461179493094912" -0.137103 0.055364 106.79864795024 -14.0946007589 -0.0889 0.4425 -1.2 0.411 1.18 0.495 19.876205 0.003879 1.461391 0.06662425190043443 0.0
"Gaia EDR3 3044461179493100928" -0.128301 0.057683 106.80772452963 -14.09228660275 0.748 0.1672 -2.535 0.141 -2.409 0.155 18.564478 0.003014 1.594736 0.03082737800645728 0.0
"Gaia EDR3 3044461179493113472" -0.135229 0.062211 106.80058392642 -14.08775445393 0.406 0.1808 -1.423 0.154 1.577 0.168 18.701073 0.003042 1.415333 0.022335837196836197 0.0
"Gaia EDR3 3044461179493116544" -0.136782 0.064453 106.79898406996 -14.08551226818 -0.2273 0.7033 1.426 0.567 0.862 0.684 20.280533 0.004531 1.242746 0.07954852413570218 0.0
"Gaia EDR3 3044461179493119488" -0.138177 0.064856 106.79754581282 -14.08510802654 0.6152 0.6047 -0.126 0.524 -0.544 0.628 20.158655 0.004524 1.403297 0.07650306959328804 0.0
"Gaia EDR3 3044461183790005888" -0.138632 0.065301 106.79707744581 -14.08466275306 1.2654 0.5607 5.455 0.5 -17.047 0.596 20.104162 0.004178 1.622301 0.08276183703229666 -1.0
"Gaia EDR3 3044461183790043520" -0.141852 0.054299 106.79375081252 -14.09566244911 1.4563 0.5509 -0.433 0.475 -2.841 0.557 20.00777 0.004118 1.69731 0.07739302000199072 0.0
"Gaia EDR3 3044461183791457664" -0.138571 0.054157 106.79713356087 -14.09580730015 1.0147 1.2999 -1.943 1.48 1.263 1.845 20.733246 0.007556 1.195231 0.16724332364219097 0.0
"Gaia EDR3 3044461183793011712" -0.137316 0.059605 106.79843042953 -14.0903598714 0.3049 0.05 -2.584 0.042 0.797 0.046 16.500895 0.002783 1.235413 0.006037227109884528 0.0
"Gaia EDR3 3044461183796738944" -0.133688 0.059776 106.80217132249 -14.09019027864 0.0959 0.4978 0.308 0.448 1.55 0.535 19.941206 0.003995 1.657612 0.07144196396421658 0.0
"Gaia EDR3 3044461183796742656" -0.137415 0.051643 106.79832354935 -14.09832108824 0.2793 0.1404 -0.199 0.122 0.639 0.134 18.324526 0.002946 0.915901 0.01622601061923344 0.0001
"Gaia EDR3 3044461183796749824" -0.138158 0.050247 106.79755652786 -14.09971697018 0.7307 0.4223 1.805 0.393 2.422 0.466 19.66963 0.003627 1.764845 0.05808735706197681 0.0
"Gaia EDR3 3044461213852851328" -0.130458 0.062328 106.80550316015 -14.08764038283 -0.4031 0.3329 -1.972 0.309 0.389 0.37 19.461515 0.003434 1.477833 0.04273474471853936 0.0
"Gaia EDR3 3044461213852857344" -0.133793 0.065338 106.80206630701 -14.0846290494 -0.2213 0.5132 -0.401 0.45 1.259 0.547 19.94195 0.00411 1.494631 0.08004542275696983 0.0
"Gaia EDR3 3044461213852863232" -0.129187 0.06708 106.80681617516 -14.0828897997 1.001 0.4728 -2.152 0.439 1.196 0.535 19.826427 0.003872 1.41708 0.05424549632619844 0.0
"Gaia EDR3 3044461213852869632" -0.12665 0.069461 106.8094334827 -14.08050991904 0.0656 0.1895 -0.571 0.161 0.784 0.185 18.654432 0.003024 1.420063 0.02452950724427868 0.0001
"Gaia EDR3 3044461213852879104" -0.126772 0.072892 106.80930885626 -14.07707849462 0.0381 0.271 1.155 0.282 0.578 0.345 19.17638 0.003258 1.43074 0.03125085182146398 0.0
"Gaia EDR3 3044461213855072128" -0.124633 0.073226 106.81151427799 -14.07674622059 -0.321 0.6717 0.687 0.616 0.027 0.738 20.207018 0.004472 1.548044 0.09888454678982961 0.0
"Gaia EDR3 3044461213855751936" -0.131222 0.070885 106.80472022627 -14.07908291406 0.3036 0.0898 -0.441 0.077 -1.528 0.084 17.532715 0.002834 1.319094 0.008891999599469718 0.0
"Gaia EDR3 3044461218149696640" -0.118713 0.066844 106.81761497748 -14.08313137299 0.1902 0.1628 -0.153 0.153 1.402 0.175 18.413944 0.002969 1.539665 0.042268308676824344 0.0002
"Gaia EDR3 3044461218149702144" -0.12557 0.069745 106.81054711828 -14.08022624342 -0.1291 0.8525 0.265 0.815 -0.556 0.965 20.520472 0.005468 1.268265 0.1417801346244117 0.0
"Gaia EDR3 3044461218149718272" -0.132435 0.069834 106.80346908875 -14.08013369693 0.5407 0.1055 -0.797 0.097 1.544 0.102 17.790344 0.002888 1.434154 0.022371207980960095 0.0
"Gaia EDR3 3044461218151197312" -0.128329 0.075018 106.80770489226 -14.07495221866 -1.6303 1.0123 -0.269 0.951 0.322 1.142 20.533844 0.005304 1.543953 0.09248358158427734 0.0001
"Gaia EDR3 3044461218152738176" -0.132485 0.070505 106.80341749709 -14.0794620328 0.3743 0.0405 -1.999 0.035 3.01 0.038 16.028559 0.002774 1.159211 0.005635024476929598 0.0
"Gaia EDR3 3044461218152742656" -0.137128 0.066994 106.79862899102 -14.08297072184 0.7102 0.0372 2.519 0.031 3.253 0.033 15.843319 0.002769 1.137301 0.005252606001517813 0.0
"Gaia EDR3 3044461218156467456" -0.11864 0.066192 106.81768921092 -14.08378262199 0.2006 0.0903 -1.147 0.089 0.069 0.101 17.462624 0.002829 1.367023 0.014224285624127964 0.0
"Gaia EDR3 3044461248212580352" -0.105237 0.059006 106.83150406304 -14.0909758398 -0.0931 0.3755 -0.607 0.337 1.726 0.409 19.601244 0.003579 1.326298 0.046579947905190815 0.0007
"Gaia EDR3 3044461248212587776" -0.106215 0.061081 106.83049739497 -14.08890031316 1.0061 0.1116 -0.543 0.097 -3.488 0.107 17.901733 0.002869 1.869841 0.01453654816371731 0.0
"Gaia EDR3 3044461248212591744" -0.104483 0.063477 106.83228377372 -14.08650508019 1.2706 0.4435 -3.475 0.406 2.002 0.49 19.850811 0.003816 2.017469 0.06845463353447707 0.0
"Gaia EDR3 3044461248212601088" -0.115315 0.066582 106.82111761863 -14.08339433647 1.0959 0.2922 -0.38 0.25 1.278 0.293 19.127756 0.003267 1.71599 0.05058778916537531 0.0008
"Gaia EDR3 3044461248212604672" -0.100081 0.068083 106.8368244548 -14.08190053742 0.5242 0.1896 -0.802 0.163 1.101 0.178 18.787031 0.003059 1.316031 0.0263180230460858 0.0015
"Gaia EDR3 3044461248212607872" -0.108271 0.069507 106.82838093899 -14.08047333339 0.8772 0.4918 -0.354 0.398 -0.975 0.462 19.444628 0.004189 1.376524 0.03794538680411443 0.0
"Gaia EDR3 3044461252509394816" -0.102693 0.069349 106.83413263611 -14.08063348682 -0.711 1.5288 -1.173 1.263 -0.256 1.434 20.786322 0.007287 1.463604 0.1629122114663037 0.0
"Gaia EDR3 3044461252509399552" -0.101902 0.067617 106.8349464676 -14.0823658746 0.6251 1.0145 -0.973 0.826 0.943 0.96 20.564083 0.005622 1.843084 0.1034037886822008 0.0003
"Gaia EDR3 3044461252509405568" -0.104036 0.066671 106.83274609627 -14.08331142657 0.0056 0.6445 -2.146 0.676 2.892 0.795 20.276428 0.004769 1.240984 0.06698633149454611 0.0015
"Gaia EDR3 3044461252509429248" -0.110107 0.062791 106.82648471889 -14.08718869883 0.4952 0.8098 -0.593 0.705 -0.321 0.946 20.36253 0.004782 1.170666 0.07520740741487542 0.0007
"Gaia EDR3 3044461252512456320" -0.105803 0.076278 106.83092872495 -14.0737034391 0.1167 0.0819 0.425 0.069 0.933 0.076 17.381186 0.002821 1.807304 0.013002482971532198 0.0
