EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 1968866304743059200" -0.056967 -0.08261 319.34865820346 41.74403715855 -0.3355 0.4959 -3.933 0.47 -19.787 0.652 20.34824 0.007136 1.925343 0.16813918852627882 0.0
"Gaia EDR3 1968866304743059840" -0.053348 -0.077899 319.35350359823 41.74875101174 0.1387 0.0896 -4.491 0.082 -6.022 0.098 17.816317 0.002989 1.382332 0.017706239221021016 0.0067
"Gaia EDR3 1968866304743062400" -0.054097 -0.078552 319.35250090846 41.74809721678 0.1474 0.2068 -1.284 0.193 -2.403 0.227 19.174006 0.003676 1.677395 0.052422982403151124 0.8868
"Gaia EDR3 1968866304743065984" -0.055999 -0.079193 319.34995185907 41.74745438602 -0.1759 0.3393 -1.058 0.313 -1.769 0.357 19.834913 0.004625 1.484714 0.06839315641370555 0.8551
"Gaia EDR3 1968866304743068032" -0.054559 -0.077298 319.35187934356 41.74935057775 0.3125 0.3851 -4.559 0.366 -4.923 0.434 19.993475 0.005305 1.342876 0.0928556250082891 0.0
"Gaia EDR3 1968866304743077504" -0.056363 -0.075976 319.34945998644 41.75067184546 1.4465 0.4632 -1.688 0.45 0.047 0.461 20.071241 0.005756 2.061663 0.10438067374379713 0.2499
"Gaia EDR3 1968866304743080576" -0.052618 -0.070997 319.35447447441 41.75565397113 0.3095 0.4318 0.169 0.397 1.819 0.466 20.071733 0.00532 2.206984 0.15181516960441996 0.0
"Gaia EDR3 1968866304743091456" -0.061409 -0.077993 319.34269839289 41.74865022391 0.0751 0.868 -1.947 0.743 -0.051 0.829 20.624605 0.008458 0.968672 0.16841122328163535 0.2667
"Gaia EDR3 1968866304744262016" -0.053887 -0.071955 319.3527745142 41.7546948992 0.1718 0.5733 1.235 0.591 -4.717 0.624 20.38215 0.006171 1.10461 0.13958679639388671 0.0
"Gaia EDR3 1968866304744458752" -0.052061 -0.077997 319.3552286212 41.74865401201 1.4083 0.967 1.554 1.125 -1.036 1.209 20.710104 0.010384 1.805115 0.15455890169331396 0.0
"Gaia EDR3 1968866304749986560" -0.053573 -0.085649 319.3532111789 41.74100066246 0.1641 0.0521 -3.712 0.05 -4.299 0.055 16.963356 0.002873 1.731554 0.008348101841139145 0.0012
"Gaia EDR3 1968866304749988224" -0.049926 -0.079795 319.35809235196 41.74685737331 0.442 0.063 -5.677 0.06 -6.137 0.069 17.163563 0.002867 1.387426 0.009415662936541974 0.0
"Gaia EDR3 1968866304749992960" -0.053247 -0.078376 319.35363963574 41.74827381798 0.0563 0.293 -7.967 0.282 -6.624 0.306 19.476889 0.00427 "" "" 0.0
"Gaia EDR3 1968866304750000512" -0.062757 -0.079591 319.34089423389 41.74705066518 0.5751 0.046 -6.559 0.044 -12.874 0.049 16.725784 0.00281 1.344162 0.0075304220753845 0.0
"Gaia EDR3 1968866334801266560" -0.025895 -0.109113 319.39031697749 41.71755415646 0.2414 0.0686 -1.302 0.063 -1.033 0.072 17.393517 0.002875 1.303532 0.012271208143220164 0.4764
"Gaia EDR3 1968866334801271680" -0.017673 -0.105767 319.40133071545 41.72090235325 0.2503 0.278 -1.784 0.273 -3.394 0.29 19.588865 0.004074 1.613764 0.052528952618720134 0.0848
"Gaia EDR3 1968866334801271808" -0.021583 -0.105429 319.3960921959 41.72123941251 0.0918 0.1326 -3.974 0.133 -6.396 0.155 18.463125 0.003113 1.221251 0.02626691647591059 0.0001
"Gaia EDR3 1968866334801272448" -0.019666 -0.105042 319.39866024145 41.72162690666 0.7635 0.2941 -2.053 0.288 -2.209 0.334 19.724354 0.004453 1.211458 0.06375816464851945 0.7811
"Gaia EDR3 1968866334801278336" -0.019192 -0.101697 319.39929395853 41.72497192128 0.6384 0.2239 0.523 0.211 -0.511 0.235 19.28802 0.003775 2.11886 0.054107734563656 0.0
"Gaia EDR3 1968866334801280768" -0.023271 -0.099972 319.39382843089 41.72669617351 0.2197 0.1217 -3.181 0.114 -3.426 0.138 18.423967 0.003109 1.346325 0.023533402682081827 0.1294
"Gaia EDR3 1968866334801289344" -0.022044 -0.095753 319.39547071529 41.73091507471 1.3008 0.9304 -8.628 0.896 1.69 0.896 20.154694 0.007222 1.630573 0.1089795343052969 0.0
"Gaia EDR3 1968866334801294336" -0.022601 -0.093565 319.39472215781 41.73310276368 0.3037 0.1816 -4.089 0.172 -6.856 0.199 18.884943 0.003431 1.822092 0.045076585883857406 0.0
"Gaia EDR3 1968866334801793536" -0.025386 -0.111177 319.39100066868 41.71549029869 0.0003 0.2693 -1.506 0.257 -4.212 0.284 19.548674 0.00409 1.394033 0.07232816819617713 0.0117
"Gaia EDR3 1968866339102595200" -0.018271 -0.101699 319.40052864155 41.72497051539 -0.5259 0.3956 -3.209 0.371 -5.665 0.417 20.10069 0.005151 1.62813 0.12096440369721825 0.0103
"Gaia EDR3 1968866339102597760" -0.020323 -0.102696 319.39777868638 41.72397303944 -0.1076 0.4076 -3.302 0.382 -2.786 0.455 20.158043 0.00554 1.550699 0.09077043701426372 0.0425
"Gaia EDR3 1968866339102604288" -0.019174 -0.099373 319.39931784001 41.72729630018 -0.2721 1.6687 -3.785 1.151 -3.183 1.908 20.955301 0.019109 2.005611 0.2815884740058505 0.0015
"Gaia EDR3 1968866339102605184" -0.023782 -0.103512 319.39314465763 41.72315587845 0.8725 0.9546 -3.907 1.03 -3.662 1.279 20.53766 0.010974 "" "" 0.0009
"Gaia EDR3 1968866339102621696" -0.022686 -0.097814 319.39461108287 41.72885418752 1.2571 0.3752 -2.889 0.348 -3.39 0.405 19.905748 0.00487 1.904566 0.10343182157673182 0.4759
"Gaia EDR3 1968866339102624896" -0.022132 -0.095926 319.39535172466 41.73074251088 5.5722 1.1642 9.5 1.381 -14.842 1.302 20.078274 0.01075 1.515499 0.11717947847666546 0.0
"Gaia EDR3 1968866339102632448" -0.022133 -0.093481 319.39534956387 41.7331874061 1.7425 0.4842 -0.443 0.459 -2.282 0.528 20.198463 0.005947 "" "" 0.1116
"Gaia EDR3 1968866339102635648" -0.025469 -0.096267 319.39088051937 41.73040053943 0.0963 0.5808 -2.011 0.556 0.303 0.69 20.475054 0.006838 1.352873 0.14251677851834685 0.0922
"Gaia EDR3 1968866339104187776" -0.028523 -0.10678 319.38679543683 41.71988574902 -3.7711 1.6781 1.919 1.468 -0.353 1.933 20.930107 0.015251 1.499821 0.23844667422449298 0.0
"Gaia EDR3 1968866339109673344" -0.016055 -0.101999 319.40349697414 41.72467082027 0.202 0.0663 -4.291 0.063 -5.68 0.07 17.430414 0.002863 1.422571 0.010752920765911857 0.0009
"Gaia EDR3 1968866339109679232" -0.023578 -0.103944 319.39341844598 41.7227243384 0.1141 0.0237 -2.157 0.023 -3.554 0.024 15.326171 0.002773 1.76022 0.005205031396302408 0.0646
"Gaia EDR3 1968866339109687424" -0.029704 -0.101998 319.38521017668 41.72466690337 -0.2146 0.1527 -0.89 0.14 -4.073 0.16 18.745144 0.003328 1.31724 0.03915080264229884 0.0134
"Gaia EDR3 1968866369161029888" -0.018864 -0.095088 319.39973100698 41.73158135518 0.1748 0.1092 -2.266 0.104 -5.215 0.116 18.271196 0.003037 1.350445 0.021272532587766485 0.0
"Gaia EDR3 1968866369161033856" -0.019814 -0.093322 319.39845789098 41.73334750467 0.1209 0.1754 -1.625 0.166 -2.276 0.188 18.964476 0.003493 1.369057 0.044226741710028154 0.872
"Gaia EDR3 1968866369161035648" -0.011375 -0.092201 319.40976493052 41.73446999717 0.3135 0.2944 -2.403 0.277 -1.871 0.303 19.710789 0.004304 1.006485 0.05954395443824987 0.9094
"Gaia EDR3 1968866369161037568" -0.011135 -0.090288 319.41008697873 41.736382767 0.1433 0.1544 -3.583 0.151 -0.554 0.156 18.661226 0.003263 1.301046 0.02160592068842234 0.0
"Gaia EDR3 1968866369161037696" -0.012288 -0.089934 319.40854175121 41.7367370729 0.2514 0.2192 -4.071 0.211 -3.636 0.22 19.21079 0.003726 1.288387 0.034787540180085105 0.0211
"Gaia EDR3 1968866369161037824" -0.013659 -0.090918 319.40670494759 41.73575308533 0.4469 0.1315 -9.994 0.128 -12.842 0.134 18.491417 0.003166 1.625929 0.020180296499981997 0.0
"Gaia EDR3 1968866369161040640" -0.019277 -0.088406 319.39917472703 41.73826380251 0.7854 0.4555 -1.387 0.481 -1.49 0.531 20.232681 0.005929 1.184841 0.094069433979971 0.9411
"Gaia EDR3 1968866369161044480" -0.019085 -0.08674 319.39943215335 41.73992933532 0.4832 0.4235 -1.937 0.409 -2.185 0.451 20.185999 0.005876 1.378994 0.08436378104651993 0.9441
"Gaia EDR3 1968866369161047808" -0.016311 -0.085595 319.40314865797 41.74107479379 0.104 0.2446 -1.911 0.231 -0.964 0.254 19.336248 0.004108 1.708052 0.043105760072963746 0.8963
"Gaia EDR3 1968866369161049728" -0.014767 -0.083208 319.40521697521 41.74346218326 -0.2928 0.3714 -2.131 0.339 -2.864 0.391 20.04524 0.005013 1.240284 0.0663403833084907 0.6033
"Gaia EDR3 1968866369161052928" -0.015369 -0.081485 319.40440959865 41.74518529538 0.007 0.5251 -3.114 0.532 -1.989 0.545 20.272942 0.00585 1.16824 0.0836489906769497 0.8022
"Gaia EDR3 1968866369170492032" -0.01511 -0.099693 319.40476273937 41.72697734663 0.589 0.2489 -4.429 0.237 -3.986 0.273 19.496695 0.003945 1.315575 0.0458118144908499 0.0151
"Gaia EDR3 1968866369170492416" -0.015717 -0.084778 319.40394510473 41.74189244667 -0.2574 0.39 -1.646 0.36 -1.26 0.41 20.015045 0.004842 1.221603 0.06785405356161957 0.9517
"Gaia EDR3 1968866373462326016" -0.0083 -0.093237 319.41388672493 41.73343517005 0.1159 0.5353 -1.253 0.523 -1.892 0.603 20.35455 0.006658 1.12528 0.11481086872122978 0.8931
"Gaia EDR3 1968866373462330112" -0.014255 -0.098084 319.40590802895 41.72858689989 0.02 0.0701 -1.983 0.069 -1.848 0.074 17.504091 0.00293 1.593855 0.016688264896978597 0.8946
"Gaia EDR3 1968866373462333952" -0.015084 -0.097905 319.40479703289 41.7287652067 0.1678 0.1138 -3.249 0.111 -2.816 0.119 18.280216 0.003054 1.216093 0.0285618131257282 0.0873
"Gaia EDR3 1968866373462337664" -0.008913 -0.09002 319.41306462769 41.73665153651 0.6634 0.2633 -0.842 0.258 -2.287 0.266 19.559298 0.004128 1.982786 0.059712409972384826 0.773
"Gaia EDR3 1968866373462343168" -0.016039 -0.095742 319.40351731631 41.7309282474 1.0869 1.0466 -6.09 1.188 -11.259 0.915 20.710829 0.009332 1.858972 0.2579012398789452 0.0
"Gaia EDR3 1968866373462352896" -0.010381 -0.087212 319.41109586101 41.73945952062 -0.1642 0.5541 -2.325 0.491 -2.989 0.656 20.260962 0.006769 1.28154 0.0921605717589407 0.5165
"Gaia EDR3 1968866373462354048" -0.013414 -0.090065 319.40703265068 41.73660536326 -0.2402 0.2761 -3.969 0.265 -4.091 0.276 19.591215 0.004164 1.291468 0.06892751629584458 0.0012
"Gaia EDR3 1968866373462354944" -0.016414 -0.093213 319.40301309087 41.73345743918 0.1723 1.0448 -4.01 0.853 -3.569 1.488 20.637459 0.010196 0.875315 0.27892860045027507 0.0121
"Gaia EDR3 1968866373463734912" -0.013305 -0.097671 319.40718068283 41.72899937099 0.2768 1.0907 -7.802 0.892 -5.259 0.968 20.699944 0.010812 1.365826 0.18627210652968795 0.0
"Gaia EDR3 1968866373463738880" -0.015419 -0.085652 319.40434445085 41.74101861106 -1.1911 1.4417 -3.603 1.137 -4.519 1.689 20.751904 0.012325 "" "" 0.0217
"Gaia EDR3 1968866373463920384" -0.014896 -0.095044 319.40504825624 41.73162676181 0.8577 0.9039 -2.715 0.914 -2.927 1.302 20.643831 0.010096 1.433706 0.2117924186784566 0.4974
"Gaia EDR3 1968866373469412352" -0.013652 -0.098507 319.4067153591 41.72816418965 0.3126 0.0459 -4.832 0.044 -5.091 0.049 16.655035 0.002807 1.229347 0.009531765975193316 0.0
"Gaia EDR3 1968866373469418368" -0.017875 -0.097107 319.40105711705 41.72956273191 0.5835 0.0853 0.711 0.08 0.82 0.089 17.83288 0.002938 1.529957 0.018029431721030487 0.0
"Gaia EDR3 1968866373469421440" -0.017696 -0.094107 319.40129639599 41.73256242908 -0.4005 0.6222 -3.463 0.619 -4.179 0.648 20.469994 0.008098 1.594227 0.13963352739714127 0.0188
"Gaia EDR3 1968866403520762240" -0.033132 -0.099737 319.380615778 41.72692703388 0.1187 0.0795 -1.405 0.076 -2.963 0.085 17.734135 0.002925 1.585501 0.015051796188472242 0.2017
"Gaia EDR3 1968866403520767488" -0.027411 -0.095507 319.38827771382 41.73115945757 0.0659 0.1444 -1.399 0.131 -1.839 0.148 18.507639 0.003134 1.302061 0.02613743149330449 0.8532
"Gaia EDR3 1968866403520769024" -0.033971 -0.0944 319.3794874145 41.73226337066 -0.0886 0.1976 -1.369 0.198 -2.338 0.218 19.041283 0.003621 1.42503 0.05674856968087933 0.8489
"Gaia EDR3 1968866403520774144" -0.034844 -0.092212 319.37831579081 41.73445104373 0.2865 0.2354 -2.498 0.233 -2.489 0.255 19.411366 0.003908 1.386633 0.04546493121404539 0.7016
"Gaia EDR3 1968866403520775552" -0.033769 -0.090321 319.37975448828 41.73634273024 -0.07 0.1472 -2.252 0.145 -1.695 0.157 18.61992 0.003214 0.784145 0.026338388212948597 0.8852
"Gaia EDR3 1968866403521277696" -0.030979 -0.084458 319.38349015346 41.74220687806 1.5034 0.2544 -1.689 0.234 0.043 0.269 19.296413 0.003718 2.269131 0.06530449353753924 0.1838
"Gaia EDR3 1968866407822122752" -0.024183 -0.092063 319.39260174447 41.73460472467 -0.7835 0.3638 -2.823 0.347 -2.546 0.387 19.886032 0.004801 1.497189 0.08539496969506308 0.4399
"Gaia EDR3 1968866407822126080" -0.030352 -0.097825 319.38433880809 41.72883961384 0.7648 0.3558 -4.204 0.327 1.343 0.374 19.789309 0.004786 2.352911 0.1255294355511097 0.0
"Gaia EDR3 1968866407822145792" -0.025935 -0.088104 319.39025189296 41.73856253563 0.1032 0.3974 -1.28 0.376 -4.715 0.417 20.038343 0.005507 1.610735 0.09362280020920254 0.0083
"Gaia EDR3 1968866407822153600" -0.035353 -0.095945 319.37763605395 41.73071765416 0.8945 0.8729 -1.373 0.801 -5.083 1.09 20.71687 0.009998 1.56782 0.20294527938640858 0.0002
"Gaia EDR3 1968866407822162048" -0.031127 -0.089021 319.38329489859 41.7376435634 0.6904 0.8679 -1.267 0.861 -2.217 1.201 20.70706 0.008823 1.491533 0.13766858847081387 0.8927
"Gaia EDR3 1968866407822166912" -0.031353 -0.087373 319.38299141107 41.73929119445 1.0531 0.9339 -3.742 0.841 -2.432 0.97 20.686909 0.009517 1.71792 0.27998875653789684 0.0132
"Gaia EDR3 1968866407823664128" -0.027738 -0.092566 319.38783794073 41.73409980849 0.9676 0.8539 -1.78 0.772 -4.66 0.902 20.606682 0.008045 1.441198 0.14250255991756328 0.0004
"Gaia EDR3 1968866407829172224" -0.03326 -0.098276 319.3804427044 41.7283878018 0.1495 0.0761 -1.941 0.072 -2.5 0.079 17.580923 0.002911 1.307785 0.011982801991028037 0.6902
"Gaia EDR3 1968866407829176960" -0.026794 -0.086097 319.38909960988 41.74056978905 0.3185 0.0933 -1.992 0.087 -2.05 0.097 17.93214 0.00295 1.444496 0.018267284120177755 0.9471
"Gaia EDR3 1968866437880521472" -0.022529 -0.086617 319.39481598271 41.74005082466 0.1899 0.1183 -5.285 0.114 -7.951 0.133 18.341177 0.003131 1.554781 0.02463435302618086 0.0
"Gaia EDR3 1968866437880526848" -0.019743 -0.083141 319.39854795853 41.74352832222 0.2484 0.1956 -1.802 0.183 -1.946 0.207 19.153475 0.003701 1.382057 0.04005873734360384 0.966
"Gaia EDR3 1968866437880527616" -0.024833 -0.082876 319.39172559624 41.7437914008 -0.1447 0.4102 -1.591 0.384 -2.967 0.446 20.080519 0.005474 1.314434 0.09549923951347908 0.3807
"Gaia EDR3 1968866437880528896" -0.016835 -0.082193 319.40244473862 41.74447722215 0.145 0.0917 -3.46 0.086 -3.526 0.098 17.984097 0.002963 1.570955 0.017203180470285444 0.0432
"Gaia EDR3 1968866437880531328" -0.026077 -0.080884 319.39005834951 41.74578323459 0.2937 0.1023 -5.68 0.094 -4.283 0.116 18.04376 0.003017 1.418325 0.020510774969501745 0.0
"Gaia EDR3 1968866437880536704" -0.02053 -0.077724 319.39749069558 41.74894486911 1.0363 0.0162 2.649 0.015 0.719 0.017 14.43057 0.002765 1.157229 0.004958534693095664 0.0
"Gaia EDR3 1968866437880541696" -0.019642 -0.074884 319.39868072746 41.75178566257 0.0658 0.1607 -2.121 0.151 -4.877 0.168 18.865963 0.00337 1.802742 0.04297821118369694 0.0013
"Gaia EDR3 1968866437880553088" -0.021773 -0.069643 319.39582164044 41.75702549359 -0.0615 0.1917 -3.607 0.174 -5.893 0.193 19.052984 0.00345 1.339291 0.04589610702131062 0.0265
"Gaia EDR3 1968866442181880704" -0.021559 -0.083992 319.39611498746 41.74267623446 0.2417 0.3961 7.497 0.367 3.433 0.409 20.024515 0.00516 2.342999 0.14628850787760012 0.0
"Gaia EDR3 1968866442181890688" -0.023455 -0.083263 319.39357303303 41.7434050241 0.4467 0.4619 -2.816 0.44 -5.844 0.529 20.237926 0.005833 2.040657 0.11784495193089195 0.0026
"Gaia EDR3 1968866442181907584" -0.026429 -0.08079 319.38958618602 41.74587697259 1.5599 1.1074 -8.246 0.846 -9.197 1.443 20.661386 0.010322 "" "" 0.0
"Gaia EDR3 1968866442181919616" -0.02611 -0.077366 319.39001190215 41.74930070568 0.7969 0.4272 -1.817 0.371 -1.555 0.554 20.065092 0.00583 1.579523 0.11512598086391948 0.9695
"Gaia EDR3 1968866442181921152" -0.021568 -0.071495 319.3960965984 41.75517312403 0.8706 0.7258 -1.112 0.714 -1.874 0.859 20.577852 0.008106 1.073826 0.21283198357429794 0.9464
"Gaia EDR3 1968866442183217280" -0.021129 -0.081042 319.39668905501 41.74562676475 -0.8637 1.0949 -4.734 1.026 -5.569 1.4 20.743294 0.010887 1.145338 0.23480595466194493 0.0
"Gaia EDR3 1968866442183398400" -0.019003 -0.075454 319.3995375184 41.75121573295 0.0024 1.2625 -2.823 0.958 -5.887 1.974 20.760675 0.013198 1.61282 0.23094827372166044 0.0024
"Gaia EDR3 1968866442183576064" -0.021001 -0.085709 319.39686339979 41.74095950853 1.8963 1.0517 -1.605 0.939 -3.641 1.376 20.770376 0.011015 1.239649 0.26654427137425085 0.1675
"Gaia EDR3 1968866442183578112" -0.025121 -0.085425 319.39134093465 41.74124257139 1.9899 1.7784 -5.648 1.45 -8.803 2.903 20.897745 0.013417 1.453514 0.2877646963912485 0.0
"Gaia EDR3 1968866442188913536" -0.023576 -0.084307 319.39341114893 41.74236073676 -0.8011 0.4 -0.97 0.389 -2.549 0.466 20.129303 0.005683 1.427671 0.10080013104095087 0.7188
"Gaia EDR3 1968866442188921088" -0.024619 -0.077347 319.39201012016 41.74932083607 0.3712 0.0131 -5.879 0.012 -6.227 0.014 13.766372 0.002763 1.787893 0.00479482531002987 0.0
"Gaia EDR3 1968866442188923136" -0.022228 -0.071924 319.39521295216 41.75474397488 0.4941 0.1125 -1.675 0.106 -4.221 0.116 18.264055 0.003074 1.418871 0.02163695743785355 0.037
"Gaia EDR3 1968866442188925952" -0.023692 -0.070188 319.39324902805 41.75647950583 0.1815 0.015 -3.204 0.014 -5.375 0.015 14.189485 0.002776 1.812149 0.005234629695350501 0.0352
"Gaia EDR3 1968866442188927360" -0.024158 -0.069337 319.39262373062 41.75733082645 0.3377 0.1639 -2.666 0.153 -3.36 0.168 18.852745 0.003442 1.447796 0.047721743996290776 0.9019
"Gaia EDR3 1968866540959771776" -0.021952 -0.06765 319.39558090931 41.75901841679 0.5589 0.1003 -4.432 0.092 -7.006 0.102 18.04519 0.003012 1.66227 0.017909935793680457 0.0
"Gaia EDR3 1968865716326014336" -0.00373 -0.087359 319.42001026755 41.73931315227 1.1511 0.2879 0.24 0.282 -3.942 0.316 19.074148 0.004421 1.478432 0.04232925119913993 0.0
"Gaia EDR3 1968866472240262656" -0.006659 -0.084873 319.41608452972 41.74179876912 0.4075 0.2653 -1.623 0.25 -1.92 0.281 19.54803 0.003994 1.191753 0.06427740165756207 0.96
"Gaia EDR3 1968866472240266624" -0.009365 -0.082434 319.41245687983 41.74423727852 0.1525 0.2009 -1.881 0.186 -2.815 0.208 19.174175 0.003593 1.221479 0.03353652442924775 0.563
"Gaia EDR3 1968866472240267136" -0.002737 -0.082415 319.42134095983 41.74425722337 0.1124 0.1894 -1.213 0.174 -1.579 0.21 19.097527 0.00348 1.285446 0.032635478745237145 0.9495
"Gaia EDR3 1968866472240269568" -0.01023 -0.080756 319.41129756082 41.74591509722 0.1532 0.21 -3.478 0.194 -3.42 0.215 19.27674 0.003707 1.445291 0.043871749508532495 0.0557
"Gaia EDR3 1968866472240272896" 0.001325 -0.079279 319.42678440036 41.74739350232 0.3037 0.1531 -3.157 0.146 -7.595 0.168 18.783953 0.003332 1.454287 0.027658634106534127 0.0
"Gaia EDR3 1968866472240277248" -0.001321 -0.076487 319.42323737337 41.75018507265 -0.1084 0.1696 -4.694 0.159 -2.603 0.172 18.97142 0.003473 1.223772 0.03672712198206025 0.0191
"Gaia EDR3 1968866472240279936" -0.001324 -0.074705 319.42323343361 41.75196743621 0.2736 0.3641 -1.922 0.331 -1.987 0.363 19.992764 0.00501 1.10084 0.09885552281555203 0.9749
"Gaia EDR3 1968866472240280960" -0.006814 -0.074938 319.41587523591 41.75173382926 0.3702 0.1079 -1.06 0.099 -2.136 0.109 18.203712 0.003029 1.466383 0.017722425575635477 0.9459
"Gaia EDR3 1968866472240281600" -0.011752 -0.074813 319.40925636527 41.75185855264 0.1384 0.1314 -3.842 0.123 -5.03 0.134 18.558344 0.003157 1.304182 0.029714426224043803 0.0046
"Gaia EDR3 1968866472240287488" -0.005076 -0.071576 319.4182037582 41.7550956171 0.3463 0.2724 -3.953 0.251 -5.004 0.298 19.587736 0.004062 1.758976 0.06433869987803843 0.002
"Gaia EDR3 1968866472240758272" -3.1e-05 -0.076864 319.42496767674 41.74980829932 -0.2108 0.2181 -2.533 0.198 -1.759 0.216 19.282461 0.003749 1.320595 0.0485079919704444 0.9575
"Gaia EDR3 1968866472240811648" -0.001213 -0.08273 319.42338333469 41.74394186572 0.9068 0.2374 -13.877 0.225 -18.172 0.282 19.362032 0.003821 2.638189 0.06469471081800648 0.0
"Gaia EDR3 1968866472249707648" -0.010804 -0.075463 319.4105272852 41.75120866214 1.2876 0.4162 -0.451 0.394 -6.393 0.439 20.120354 0.005368 1.442676 0.136686348993629 0.0
"Gaia EDR3 1968866476541544064" -0.003864 -0.087524 319.41982982324 41.73914781862 2.3693 1.2202 -0.968 1.522 -3.936 1.615 20.631863 0.012776 "" "" 0.0603
"Gaia EDR3 1968866476541555712" -0.003426 -0.082735 319.42041696526 41.7439375212 0.1562 0.3985 -2.334 0.386 -1.776 0.461 20.096863 0.005422 1.109015 0.12787517713463137 0.959
"Gaia EDR3 1968866476541557248" -0.001957 -0.08068 319.42238608747 41.74599248721 0.2986 0.3789 -2.794 0.344 -3.616 0.434 20.014175 0.005071 1.418617 0.08689988768369872 0.7168
"Gaia EDR3 1968866476541581952" -0.008363 -0.079829 319.41379995226 41.746842179 -0.1071 0.3908 -3.434 0.374 -4.33 0.486 19.741383 0.004895 "" "" 0.0591
"Gaia EDR3 1968866476541582464" -0.010962 -0.082283 319.41031719189 41.74438867463 -0.6442 0.6343 -3.352 0.607 -4.066 0.776 20.631609 0.008557 1.585772 0.13082209384354282 0.0567
