EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3129431064423289216" 0.128563 0.0341 102.70422770138 5.78407948464 -1.437 1.6254 -0.34 0.978 0.511 0.832 20.38019 0.010994 1.412674 0.147198386244157 0.0
"Gaia EDR3 3129431064423308416" 0.122214 0.03059 102.69784490673 5.78057086299 -1.5738 1.6195 -0.636 0.948 0.167 0.869 20.289442 0.01021 1.525984 0.22676920726893135 0.0
"Gaia EDR3 3129431064423311872" 0.125512 0.025762 102.7011585901 5.77574171034 1.6433 1.7606 1.509 1.224 -5.513 0.992 20.39931 0.011294 1.589428 0.24473933764123784 0.0
"Gaia EDR3 3129431064428457984" 0.128242 0.035526 102.70390490719 5.78550517468 0.6006 0.0232 -2.952 0.023 -7.274 0.02 14.270903 0.005147 1.013021 0.01977611969289394 0.0
"Gaia EDR3 3129431064428459776" 0.127011 0.034872 102.7026674099 5.78485180449 0.6741 0.093 -0.391 0.087 -3.82 0.076 17.12417 0.002994 1.361452 0.011876953729450437 0.0
"Gaia EDR3 3129431064428463616" 0.128734 0.027874 102.70439800014 5.77785373556 0.888 0.5522 1.067 0.367 -6.274 0.311 19.140642 0.00502 1.655588 0.134139956948061 0.0
"Gaia EDR3 3129431064428464000" 0.123147 0.032765 102.69878363669 5.78274587138 0.1566 0.1765 0.648 0.148 0.06 0.128 17.884928 0.003252 1.432499 0.03236422158598302 0.0
"Gaia EDR3 3129431064428464256" 0.119753 0.035534 102.6953726319 5.78551533365 0.8085 0.2144 0.985 0.149 -5.484 0.118 17.50804 0.003147 1.348356 0.030983113173719087 0.0
"Gaia EDR3 3129431064428465408" 0.120763 0.033204 102.69638740008 5.78318491881 0.569 0.037 2.18 0.036 0.22 0.031 15.299906 0.002793 1.149413 0.006229796888181602 0.0
"Gaia EDR3 3129431064428466176" 0.123545 0.028745 102.69918274538 5.77872565526 0.3714 0.1973 2.693 0.144 -3.257 0.121 17.816301 0.003247 1.716726 0.024892242543100903 0.0
"Gaia EDR3 3129431094490043136" 0.037681 -0.023041 102.61287655162 5.72695224511 0.1266 0.2206 4.883 0.223 -9.396 0.184 18.604094 0.003791 1.592789 0.04838912024478125 0.0
"Gaia EDR3 3129431094490044928" 0.041575 -0.021712 102.61678999648 5.72828088191 0.5833 1.3034 0.469 0.726 0.17 0.614 19.6955 0.006717 1.498848 0.13541990255007097 0.985
"Gaia EDR3 3129431094490606848" 0.032275 -0.026462 102.60744328012 5.72353103711 -1.1046 1.0519 -1.108 0.712 -7.673 0.624 19.754286 0.011459 2.252397 0.1156786472863726 0.0
"Gaia EDR3 3129431098783348992" 0.039574 -0.025075 102.61477929265 5.72491785762 1.3511 1.2888 0.508 0.862 -2.514 0.787 20.26351 0.009199 1.389601 0.2706618098429743 0.0
"Gaia EDR3 3129431098783360256" 0.029523 -0.021257 102.60467785467 5.72873622414 -0.0337 1.2568 -1.202 0.819 -0.776 0.684 20.170912 0.009197 1.745741 0.27178221926861706 0.2517
"Gaia EDR3 3129431098783367808" 0.028543 -0.023714 102.60369245669 5.72627979239 0.0466 0.9557 0.55 0.831 0.36 0.749 19.86092 0.00779 1.359215 0.1117448411193969 0.9942
"Gaia EDR3 3129431098788284928" 0.039273 -0.017689 102.61447667388 5.73230333842 -0.1694 0.2868 -1.473 0.278 0.284 0.231 18.925385 0.004171 1.535576 0.06057589947112102 0.0761
"Gaia EDR3 3129431098788287488" 0.037719 -0.020841 102.61291457643 5.7291521338 0.2288 0.2179 -0.022 0.197 -3.139 0.148 16.98064 0.003699 1.386944 0.013020492644693583 0.0
"Gaia EDR3 3129431098789013376" 0.03002 -0.02332 102.60517665976 5.72667350139 0.1713 0.0811 0.065 0.076 0.374 0.062 16.640032 0.002888 1.936922 0.01162849929266589 0.994
"Gaia EDR3 3129431128849784576" 0.048373 -0.021358 102.62362204565 5.72863378382 0.0804 0.4243 2.971 0.336 -5.25 0.275 18.955427 0.004159 1.653322 0.043560856086898955 0.0
"Gaia EDR3 3129431128849788160" 0.052146 -0.019959 102.62741389247 5.73003276491 0.1418 0.1535 -0.298 0.156 -0.837 0.131 18.089184 0.00334 1.348804 0.029403677764619943 0.2118
"Gaia EDR3 3129431128849791872" 0.054521 -0.018208 102.62980187011 5.73178345067 0.3978 0.256 -0.018 0.257 -1.311 0.211 18.659285 0.003857 1.413788 0.04630704683086375 0.0105
"Gaia EDR3 3129431128849800448" 0.052854 -0.01386 102.62812663965 5.73613155779 1.5538 0.1806 6.237 0.185 -17.967 0.152 18.282043 0.003543 2.266714 0.08013335537447433 -1.0
"Gaia EDR3 3129431128849939840" 0.04942 -0.020398 102.62467497853 5.72959356964 0.0846 0.6614 0.371 0.729 -2.385 0.584 19.923475 0.007119 1.5329 0.19309301122852132 0.0
"Gaia EDR3 3129431128850353792" 0.053189 -0.011712 102.628463569 5.73827975939 -0.3019 1.1726 0.798 0.736 -0.147 0.575 19.91325 0.00684 1.528704 0.23258963172025826 0.4531
"Gaia EDR3 3129431128853796864" 0.046912 -0.010212 102.62215461799 5.73977991016 -0.6474 1.5148 -0.251 1.489 3.857 1.57 20.604305 0.015214 1.154823 0.21428890204485163 0.0012
"Gaia EDR3 3129431133143025536" 0.048118 -0.009346 102.62336660245 5.74064562453 0.6999 1.264 2.091 0.79 -0.654 0.626 20.26585 0.008487 1.903835 0.2736490695272118 0.0004
"Gaia EDR3 3129431133143047168" 0.05131 -0.020614 102.62657440003 5.7293775392 -0.8314 1.4202 -0.974 1.555 -0.807 1.219 20.554747 0.013263 1.352169 0.40368961413599475 0.2149
"Gaia EDR3 3129431133143053312" 0.042097 -0.015736 102.61731541929 5.73425679454 1.0235 0.7235 -6.992 0.472 -8.712 0.385 19.561789 0.0061 2.358254 0.16699600545459525 0.0
"Gaia EDR3 3129431133145856000" 0.051308 -0.015063 102.62657297055 5.73492876535 -0.1488 1.4392 0.488 0.899 1.479 0.753 20.397709 0.009386 1.118259 0.38952891234674347 0.2778
"Gaia EDR3 3129431133148015232" 0.045783 -0.011072 102.62101984745 5.7389199255 0.2521 0.1027 -0.273 0.101 -0.697 0.081 17.137043 0.00298 1.401459 0.013668317739764868 0.1718
"Gaia EDR3 3129431163207161088" 0.024754 -0.007731 102.59988582749 5.74226270664 0.55 0.9935 0.802 0.586 0.125 0.468 19.779934 0.006766 1.427374 0.1096569874625883 0.89
"Gaia EDR3 3129431163207409280" 0.02787 -0.006794 102.60301722515 5.74319923247 -0.8156 1.3256 -0.311 0.98 -0.022 0.857 20.135344 0.009879 1.451441 0.1866011126736316 0.8254
"Gaia EDR3 3129431163209534848" 0.034464 -0.015843 102.60964380063 5.73414980866 -1.5348 0.9485 0.522 0.599 0.731 0.475 19.67921 0.005912 1.678183 0.14700407214442324 0.9931
"Gaia EDR3 3129431163209541888" 0.029568 -0.012973 102.60472352451 5.73702014655 0.6317 0.1765 0.636 0.181 -1.325 0.148 18.181156 0.003419 1.395643 0.02767761898046965 0.0032
"Gaia EDR3 3129431163210086144" 0.026041 -0.020742 102.60117851627 5.72925120125 1.9587 0.6054 -2.357 0.519 -3.566 0.446 19.270386 0.00534 2.55681 0.1460609046574441 0.0244
"Gaia EDR3 3129431163210089984" 0.031155 -0.015841 102.60631789982 5.73415229204 0.2501 0.8828 0.624 0.608 -1.211 0.536 19.815252 0.007549 1.674471 0.14173929823982281 0.0063
"Gaia EDR3 3129431163210090752" 0.029436 -0.01503 102.60459032218 5.73496328586 1.2841 0.6345 -0.903 0.428 -3.153 0.351 19.423077 0.005088 2.137457 0.09905789808159547 0.0059
"Gaia EDR3 3129431167502810112" 0.031749 -0.012481 102.60691548619 5.73751225026 0.7679 1.6303 -1.915 0.728 1.162 0.56 19.996424 0.008231 2.326443 0.1468768734340466 0.1984
"Gaia EDR3 3129431167502824320" 0.026357 -0.012683 102.60149627493 5.73731032303 0.507 0.3274 0.338 0.305 -1.754 0.235 18.926308 0.004419 1.6094 0.06170210617160848 0.0003
"Gaia EDR3 3129431167502828544" 0.026314 -0.014309 102.60145254491 5.73568417058 0.1097 0.2715 10.695 0.278 -9.149 0.226 18.876226 0.004025 1.456194 0.06296947508082294 0.0
"Gaia EDR3 3129431167502849792" 0.019911 -0.017915 102.59501724616 5.73207820579 0.0838 0.2648 0.011 0.304 0.713 0.251 18.723745 0.004059 "" "" 0.9948
"Gaia EDR3 3129431167507761408" 0.035037 -0.013571 102.61021981344 5.73642162133 0.2123 0.0824 -0.041 0.082 0.208 0.068 16.94215 0.002922 1.219334 0.014334468067145884 0.9836
"Gaia EDR3 3129431167507763072" 0.027002 -0.009266 102.60214427283 5.74072725004 0.2246 0.1013 -0.522 0.091 -2.583 0.075 17.135542 0.002928 1.531544 0.01639872519769448 0.0013
"Gaia EDR3 3129431167507765376" 0.027441 -0.013174 102.60258605096 5.73681975125 0.2323 0.0388 -1.219 0.041 -0.925 0.034 15.561998 0.002815 1.028402 0.00701638132810149 0.2066
"Gaia EDR3 3129431167507769088" 0.028573 -0.021824 102.60372322158 5.72816960097 0.0786 0.2814 -0.656 0.286 -0.523 0.234 18.870005 0.003996 1.560322 0.053744722428765074 0.3433
"Gaia EDR3 3129431167507771264" 0.017632 -0.014436 102.59272728919 5.73555742637 0.3504 0.1552 0.483 0.156 0.601 0.13 17.826563 0.003207 1.480511 0.03427566859433765 0.9959
"Gaia EDR3 3129431167507772288" 0.019459 -0.017858 102.59456337759 5.73213610445 0.2562 0.1663 -3.275 0.165 -2.569 0.127 17.803844 0.003434 1.584547 0.033330446225232825 0.2585
"Gaia EDR3 3129431197567150336" 0.036116 -0.00411 102.6113052794 5.74588264784 -1.7936 1.4075 -0.151 0.777 -0.718 0.65 20.143593 0.008983 1.32254 0.1421070110904145 0.1548
"Gaia EDR3 3129431197567151488" 0.040391 -0.006787 102.61560136686 5.74320530539 0.8692 1.1892 1.095 0.779 -0.893 0.637 20.148972 0.008427 1.732279 0.15156222299686095 0.0044
"Gaia EDR3 3129431197569287552" 0.038306 -0.008497 102.61350570199 5.74149550654 0.8013 0.203 0.326 0.205 -2.319 0.172 18.509441 0.003606 1.74778 0.0719330985232004 0.0
"Gaia EDR3 3129431201862504448" 0.039614 -0.002699 102.6148211272 5.74729354763 2.4739 1.4081 1.971 0.892 0.778 0.715 20.33116 0.011824 1.464519 0.22577363162406472 0.2797
"Gaia EDR3 3129431201862508160" 0.037607 -0.002655 102.61280392704 5.74733739591 0.3653 0.1319 -1.41 0.121 1.866 0.095 17.466022 0.003133 1.437609 0.026680180856047092 0.0935
"Gaia EDR3 3129431201862518912" 0.032218 -0.001598 102.60738694681 5.74839560161 -1.149 1.4593 1.191 1.033 0.194 0.842 20.179823 0.010452 1.277803 0.21735724592723735 0.5077
"Gaia EDR3 3129431201865336576" 0.033881 -0.007418 102.609058342 5.7425747066 -2.9772 1.3485 -1.203 0.864 -0.974 0.722 20.265259 0.009407 1.383621 0.19710393805413398 0.1532
"Gaia EDR3 3129431201866680832" 0.040226 -0.005597 102.61543505045 5.74439570136 3.7115 1.2186 -1.242 1.405 -8.134 1.134 20.493103 0.011433 1.537987 0.23252473812649604 0.0
"Gaia EDR3 3129431201867490944" 0.039517 -0.004373 102.61472287348 5.74561989794 0.4607 0.1964 -1.453 0.199 -2.67 0.166 18.44979 0.003594 1.512144 0.05076973920547371 0.0063
"Gaia EDR3 3129431201867496064" 0.03587 -0.008848 102.61105774162 5.74114512359 0.5091 0.094 0.177 0.091 -2.387 0.074 17.119799 0.002937 1.401859 0.01866121155325752 0.0
"Gaia EDR3 3129431201867496576" 0.03734 -0.01132 102.61253459225 5.73867304327 0.4868 0.2256 0.728 0.229 -1.111 0.188 18.6394 0.003552 1.502674 0.045455212724036936 0.0048
"Gaia EDR3 3129431201868212224" 0.03886 -0.012921 102.61406257478 5.73707160167 0.4541 0.0409 0.536 0.044 -5.229 0.037 15.712495 0.002807 1.646299 0.012321621193443951 0.0
"Gaia EDR3 3129431201869588352" 0.040088 -0.007569 102.61529629564 5.74242394896 -0.0462 1.4061 0.41 1.14 1.169 0.935 20.230875 0.012175 1.376131 0.1529093561256486 0.742
"Gaia EDR3 3129431231926638720" 0.060889 -0.007601 102.63620208822 5.74238991976 0.2856 0.3095 -1.083 0.267 -1.926 0.233 18.679369 0.00411 1.42528 0.059138983523188256 0.0006
"Gaia EDR3 3129431231926639488" 0.064475 -0.007458 102.63980695598 5.74253196876 0.3623 0.0778 -0.434 0.075 1.547 0.059 16.358908 0.002852 1.170282 0.008858934544863159 0.0077
"Gaia EDR3 3129431231926642944" 0.058568 -0.004854 102.63387005742 5.74513661336 0.3099 0.1479 -0.958 0.146 -0.689 0.122 17.918148 0.003252 1.21817 0.023436806562803357 0.0518
"Gaia EDR3 3129431231926649216" 0.052525 -0.001569 102.62779738739 5.74842305825 0.4529 0.1118 -1.16 0.105 -2.068 0.086 17.311165 0.003045 1.33601 0.015804143397035193 0.0005
"Gaia EDR3 3129431231926657664" 0.058763 0.003619 102.63406662993 5.75360954301 0.063 0.534 -0.676 0.357 0.354 0.3 19.153435 0.004759 1.426594 0.04585762589621679 0.0123
"Gaia EDR3 3129431231926891904" 0.061505 0.000978 102.63682305228 5.75096902957 -0.6629 0.8226 0.547 0.528 -1.421 0.464 19.718739 0.006974 1.542463 0.11451401369446497 0.0
"Gaia EDR3 3129431236222191488" 0.062081 -0.002077 102.63740154173 5.74791379173 1.029 1.6339 -1.372 1.205 -1.723 0.958 20.279972 0.009221 1.678781 0.22594010538148476 0.006
"Gaia EDR3 3129431236222228480" 0.051276 -0.006454 102.62654158992 5.74353786831 -1.4376 1.9818 -0.378 1.564 -1.459 1.086 20.464125 0.01257 1.414688 0.1970387152267705 0.002
"Gaia EDR3 3129431236226375040" 0.054774 -0.001228 102.6300570211 5.74876295164 2.0596 1.3266 1.59 1.388 -1.216 1.143 20.590801 0.012297 1.689373 0.2516687131893341 0.0
"Gaia EDR3 3129431236227215488" 0.061172 -0.00055 102.63648799729 5.74944092501 0.2483 0.1508 -0.683 0.149 0.904 0.125 17.94575 0.003254 1.360222 0.022153945847909425 0.0342
"Gaia EDR3 3129431236227217920" 0.059529 -0.002518 102.63483637108 5.74747322512 0.1968 0.1099 -0.531 0.102 -0.544 0.083 17.237356 0.002958 1.330727 0.013441624127121816 0.0288
"Gaia EDR3 3129431266286386176" 0.068909 -0.002131 102.64426416076 5.74785857109 0.7012 0.3063 -0.299 0.28 -1.553 0.229 18.869234 0.00426 1.44673 0.05477140852248995 0.0
"Gaia EDR3 3129431266286401536" 0.072578 0.006039 102.64795215541 5.75602862533 0.1561 0.1295 -0.41 0.119 -0.076 0.097 17.49255 0.003131 1.154737 0.017745893501958928 0.0006
"Gaia EDR3 3129431266286411776" 0.071261 0.007894 102.64662889261 5.75788383496 0.2615 0.0745 -0.488 0.072 0.385 0.059 16.467728 0.002874 1.139794 0.01117143595656147 0.0003
"Gaia EDR3 3129431266286416512" 0.06969 0.012826 102.64505010315 5.76281611208 0.3674 0.2191 -0.954 0.226 0.417 0.19 18.527376 0.003723 1.26479 0.08496694241138276 0.0
"Gaia EDR3 3129431270581884160" 0.072615 0.008896 102.64798978137 5.75888513192 -0.5516 0.9075 -0.94 0.843 -4.512 0.693 20.26513 0.008922 1.628386 0.2240538938664765 0.0
"Gaia EDR3 3129431270581914624" 0.065235 0.002899 102.64057129858 5.75288902666 0.3323 1.1734 1.061 0.738 -0.165 0.63 20.131697 0.00764 2.11404 0.27902575700547877 0.0372
"Gaia EDR3 3129431270586940928" 0.070997 0.010079 102.64636415234 5.76006883493 0.1856 0.0252 -0.468 0.027 -1.587 0.023 14.654065 0.002777 1.710276 0.00539370503608794 0.0
"Gaia EDR3 3129431270586948096" 0.071793 -0.001544 102.64716278068 5.74844517582 0.454 0.1404 -0.893 0.13 1.534 0.106 17.631994 0.00312 1.358252 0.02329707072452925 0.0042
"Gaia EDR3 3129431270586949248" 0.069202 -0.000108 102.64455880654 5.74988153357 -0.1055 0.8044 0.874 0.719 0.374 0.662 19.652506 0.00696 1.561783 0.12427325867782177 0.0697
"Gaia EDR3 3129431270586950400" 0.064916 0.00186 102.64025050023 5.75185076065 0.7449 0.1318 -1.101 0.12 1.161 0.101 17.23455 0.003324 1.542193 0.015965075931129474 0.004
"Gaia EDR3 3129431270586951424" 0.068539 -0.003151 102.64389202324 5.74683858001 -0.0629 0.6833 0.513 0.464 -1.974 0.388 19.399551 0.005436 2.186394 0.15724575757214235 0.0
"Gaia EDR3 3129431270589062400" 0.077749 0.006581 102.65314952421 5.75656971116 -0.0019 0.5444 0.96 0.375 -0.553 0.316 19.199736 0.004936 1.57583 0.08850354182788503 0.0
"Gaia EDR3 3129431300646126720" 0.049394 -0.00095 102.62465055474 5.74904165736 -0.3786 0.5351 -0.826 0.431 -0.257 0.348 19.143091 0.005599 1.454367 0.06370390010032602 0.073
"Gaia EDR3 3129431300646132608" 0.048069 0.00223 102.62331875911 5.75222189797 0.7495 0.4772 -0.399 0.333 -0.691 0.28 19.119514 0.004494 1.538725 0.06409265109238985 0.0393
"Gaia EDR3 3129431300646135040" 0.043218 0.003921 102.61844352946 5.75391378696 0.0971 1.1422 -2.217 1.125 1.36 0.909 20.301643 0.009175 1.466091 0.2575153997994581 0.1162
"Gaia EDR3 3129431300646137344" 0.04619 0.004404 102.62143034924 5.75439582343 0.553 0.08 -0.016 0.073 -3.101 0.057 16.603437 0.0029 1.381728 0.01078436433324962 0.0
"Gaia EDR3 3129431300646140672" 0.0466 0.006476 102.62184279897 5.75646828733 0.2512 0.1823 -0.721 0.183 0.441 0.15 18.264961 0.00367 1.407993 0.04240322113875023 0.0553
"Gaia EDR3 3129431300646143744" 0.054248 0.007052 102.62952966147 5.75704354439 0.3079 0.0488 -0.279 0.051 -2.116 0.042 15.998585 0.00283 1.729687 0.010979657465225582 0.0
"Gaia EDR3 3129431304941684992" 0.048064 0.00421 102.62331410969 5.75420236777 1.0204 1.585 -1.176 0.87 -3.557 0.723 20.28679 0.009575 2.552076 0.20172699085031215 0.0
"Gaia EDR3 3129431304941685632" 0.048951 0.003201 102.62420513227 5.75319324319 -2.9907 1.3779 -2.047 1.554 -0.343 1.198 20.537668 0.013118 1.419294 0.31077507574739693 0.001
"Gaia EDR3 3129431304947398656" 0.053299 0.005693 102.62857512006 5.75568488461 -0.4404 0.5979 -0.48 0.424 -0.841 0.36 19.370663 0.005234 1.462032 0.14000449838718573 0.0093
"Gaia EDR3 3129431335005883520" 0.062301 0.008574 102.63762377516 5.7585643958 0.3026 0.2144 5.004 0.234 -5.68 0.189 18.553648 0.003645 1.818933 0.09111062185294316 0.0
"Gaia EDR3 3129431335005891840" 0.050421 0.011708 102.62568386688 5.76169937481 0.6006 0.029 -0.42 0.029 -3.146 0.024 14.633167 0.002775 1.263919 0.005568049377096567 0.0
"Gaia EDR3 3129431335005896320" 0.052313 0.014888 102.62758498227 5.76488009655 0.9231 0.0582 1.491 0.058 -4.253 0.048 16.107054 0.002831 1.316185 0.012232289944846035 0.0
"Gaia EDR3 3129431335005898752" 0.056822 0.016328 102.63211699915 5.76631873402 -0.2145 0.1872 2.086 0.179 -1.309 0.148 18.212362 0.003337 1.381455 0.04206535828567872 0.0
"Gaia EDR3 3129431339304277376" 0.058969 0.020397 102.63427602594 5.77038753317 0.3222 1.1848 -1.021 0.717 -1.365 0.577 20.02753 0.008842 1.518368 0.16344095421897295 0.0
"Gaia EDR3 3129431339306421632" 0.065091 0.009533 102.64042778671 5.75952377109 0.3669 0.2335 -1.651 0.222 1.604 0.181 17.534473 0.005928 1.342627 0.02917473340768689 0.0056
"Gaia EDR3 3129431369365594368" 0.0217 -0.005373 102.59681614711 5.74462026561 0.285 0.1711 0.923 0.158 -0.933 0.128 17.786226 0.003284 1.416283 0.025832711748925038 0.0239
"Gaia EDR3 3129431369365603584" 0.019199 -0.00063 102.5943026532 5.74936403139 0.6343 0.7245 -0.408 0.408 0.819 0.331 19.321327 0.00538 1.596115 0.08394218465087931 0.7525
"Gaia EDR3 3129431369365609472" 0.016578 0.002391 102.591667988 5.75238458095 -0.0337 0.2423 1.091 0.247 -1.852 0.207 18.652828 0.003901 1.557911 0.04263221782904478 0.0
"Gaia EDR3 3129431369367978368" 0.015224 -0.009232 102.59030723687 5.74076153775 0.2836 0.5215 -0.473 0.432 2.021 0.376 19.15008 0.004963 1.500168 0.12469767787917233 0.1079
"Gaia EDR3 3129431373661243264" 0.021409 -0.004869 102.59652328272 5.74512479402 0.6719 0.9156 -0.032 0.984 0.896 0.78 20.349876 0.00844 1.872776 0.28325267100503443 0.9549
"Gaia EDR3 3129431373661246464" 0.01792 -0.003045 102.59301691648 5.74694875958 1.1678 1.5871 0.934 1.033 0.881 0.835 20.237751 0.010839 2.015732 0.1727614125852261 0.8673
"Gaia EDR3 3129431373661255680" 0.016906 -0.004961 102.59199795381 5.74503250532 -0.5381 0.905 1.269 0.626 -2.822 0.506 19.889849 0.006697 1.80463 0.21174772079705312 0.0
"Gaia EDR3 3129431373661262336" 0.009558 -0.001652 102.58461250013 5.7483417485 -0.3442 1.1518 -0.134 1.369 1.69 1.262 20.080881 0.010511 1.991796 0.18738796122058088 0.1962
"Gaia EDR3 3129431373666193408" 0.016938 -0.000922 102.59202968505 5.74907191986 1.4903 1.5212 1.604 0.818 0.608 0.686 20.240732 0.008957 1.210041 0.33597768561623487 0.5021
"Gaia EDR3 3129431373666195712" 0.018146 -0.005188 102.59324403072 5.74480549973 0.3475 0.071 -2.562 0.066 -1.856 0.052 16.391203 0.002859 1.251557 0.009860820201774197 0.2221
"Gaia EDR3 3129431373668282112" 0.012448 -0.004075 102.58751764901 5.74591870168 2.0217 2.3201 -0.499 1.157 0.45 0.969 20.406202 0.011563 1.975712 0.25348970704004703 0.7622
"Gaia EDR3 3129431373668282624" 0.009424 -0.007566 102.58447836361 5.7424281249 0.8592 0.6796 1.209 0.514 0.114 0.455 19.163265 0.005697 1.618132 0.13498418613333382 0.6641
"Gaia EDR3 3129431403725340288" 0.028325 -0.001618 102.60347487938 5.74837490393 0.7732 0.2031 -0.127 0.206 -2.104 0.171 18.421179 0.003605 1.725271 0.04214447810250589 0.0001
"Gaia EDR3 3129431403725347200" 0.026396 0.001964 102.60153602951 5.75195768314 0.2818 0.5451 -0.615 0.373 -2.03 0.311 19.216574 0.005095 1.429008 0.07112555981711667 0.003
"Gaia EDR3 3129431403725352064" 0.028277 0.003551 102.60342648109 5.75354465193 0.1278 0.1689 -1.415 0.152 0.055 0.122 17.74839 0.003135 1.211609 0.019512954695376745 0.0494
"Gaia EDR3 3129431403725356288" 0.029571 0.006911 102.60472776405 5.75690436802 1.4607 0.1737 -20.89 0.178 1.059 0.145 17.886797 0.003362 1.962832 0.029052672120133474 -1.0
"Gaia EDR3 3129431403725362560" 0.021633 0.009184 102.59674918614 5.75917726341 0.5863 0.1427 -0.688 0.145 1.859 0.123 17.947853 0.00329 1.477221 0.024810065626238387 0.0359
"Gaia EDR3 3129431403725587456" 0.02694 0.009322 102.60208324283 5.75931586526 2.7348 1.0798 0.096 0.668 -0.371 0.567 19.96127 0.007859 1.514067 0.21879025456351006 0.3961
"Gaia EDR3 3129431403729657472" 0.020676 0.006421 102.5957872446 5.75641501658 0.0097 0.2506 0.111 0.25 -2.638 0.208 14.372817 0.00313 0.844736 0.005176875609850413 0.0
"Gaia EDR3 3129431408020925312" 0.027582 0.012158 102.60272812304 5.76215185139 1.3183 1.121 0.752 1.166 -0.599 0.948 20.336506 0.009995 1.544607 0.2826716422540027 0.0349
"Gaia EDR3 3129431408020939648" 0.029027 0.004377 102.60418037575 5.75436981228 0.4348 0.2448 0.334 0.253 -1.101 0.211 18.806326 0.004104 1.413475 0.05242176791447202 0.0092
"Gaia EDR3 3129431408020939776" 0.030045 0.003494 102.60520409064 5.75348679467 0.2056 0.2307 0.264 0.238 -0.195 0.197 18.602648 0.003611 1.337158 0.056852658883266585 0.5797
"Gaia EDR3 3129431408020943360" 0.028611 0.003034 102.60376208948 5.75302701291 0.9228 1.0207 0.261 0.694 -0.576 0.576 19.875542 0.008583 1.567812 0.1073073883691734 0.322
